"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
8.017277772E1,7.331281900E-3,-1.069203019E-2,-2.011299133E-3
8.018281801E1,-1.146847010E-2,5.905121565E-3,1.115007401E-1
8.019285829E1,2.640455961E-2,2.339395881E-2,-7.799148560E-3
8.020286806E1,-6.983757019E-3,-2.585929632E-2,-2.627563477E-2
8.021287782E1,-1.142349839E-2,-8.526951075E-3,1.249122620E-2
8.022291810E1,1.704320312E-2,9.135425091E-3,-6.421089172E-3
8.023295839E1,-1.155287027E-2,-3.521907330E-2,8.260726929E-3
8.024296815E1,-1.625967026E-2,-3.118425608E-2,1.781749725E-2
8.025297792E1,2.645534277E-2,2.136486769E-2,4.626560211E-2
8.026298768E1,1.156845689E-2,-1.608243585E-2,8.589744568E-3
8.027302797E1,-2.183496952E-2,1.827642322E-2,3.722667694E-2
8.028303773E1,-2.607166767E-2,-1.833626628E-2,1.362895966E-2
8.029304750E1,2.157989144E-2,-1.545125246E-2,1.378917694E-2
8.030308778E1,-2.108433843E-2,-1.671594381E-2,-9.588241577E-3
8.031309755E1,3.127616644E-2,-1.294350624E-2,1.010322571E-2
8.032313783E1,2.459883690E-3,-1.344609261E-2,-1.725292206E-2
8.033314760E1,-2.102991939E-2,-9.214878082E-5,-2.589893341E-2
8.034318788E1,-1.130229235E-2,-6.194353104E-3,-8.637142181E-2
8.035319765E1,2.667418122E-2,1.426094770E-2,-6.515693665E-2
8.036323793E1,2.108752728E-2,-4.557609558E-3,-9.209728241E-2
8.037324769E1,-2.987056971E-3,-1.058411598E-2,-5.238723755E-2
8.038328798E1,1.606979966E-2,-2.917706966E-3,-3.667831421E-2
8.039329774E1,-2.205157280E-2,-2.028161287E-2,-3.589344025E-2
8.040330751E1,1.598891616E-2,-5.194783211E-3,-5.820369720E-2
8.041334779E1,-4.589179158E-2,-3.863859177E-2,4.465103149E-3
8.042335756E1,4.477182031E-2,-1.974892616E-2,1.897811890E-2
8.043336732E1,-3.348529339E-3,1.803082228E-2,9.581565857E-3
8.044340761E1,-1.249828935E-2,-1.535940170E-2,2.397155762E-2
8.045341737E1,-2.820521593E-3,-4.436075687E-3,1.900100708E-2
8.046342714E1,2.536615729E-2,1.789152622E-3,9.624481201E-3
8.047346742E1,-3.621396422E-2,1.359093189E-2,3.836250305E-2
8.048347719E1,-2.589970827E-2,1.921415329E-3,-9.222030640E-3
8.049351747E1,-2.065366507E-2,-2.751195431E-2,-1.339912415E-2
8.050352724E1,7.984846830E-3,1.445108652E-2,1.319885254E-3
8.051356752E1,1.245304942E-2,3.789877892E-2,2.108478546E-2
8.052357728E1,2.883970737E-3,-9.627223015E-3,-1.650905609E-2
8.053358705E1,-2.070906758E-2,1.450842619E-2,8.179664612E-3
8.054362733E1,-1.385927200E-3,-9.710788727E-3,-5.752277374E-2
8.055363710E1,3.188186884E-2,-1.306653023E-3,5.509376526E-3
8.056367738E1,-3.507587314E-2,-1.177811623E-2,2.026367188E-2
8.057368715E1,3.060251474E-3,2.515375614E-2,2.991390228E-2
8.058369691E1,3.355413675E-3,2.047836781E-2,1.059741974E-1
8.059373720E1,-1.552382112E-2,8.033156395E-3,4.370307922E-2
8.060374696E1,3.988325596E-3,2.037876844E-2,4.382324219E-2
8.061375673E1,-7.582604885E-4,2.902591228E-2,2.044200897E-2
8.062379701E1,2.774745226E-2,1.879328489E-2,1.193523407E-2
8.063380678E1,3.839641809E-3,8.665859699E-3,3.159809113E-2
8.064384706E1,1.787921786E-2,2.279084921E-2,-1.977157593E-2
8.065385682E1,-1.203387976E-3,4.652750492E-2,-3.713989258E-2
8.066389711E1,-2.489879727E-2,2.158802748E-2,-2.548217773E-3
8.067390687E1,2.735221386E-2,4.413193464E-2,-6.137847900E-3
8.068391664E1,-1.504838467E-3,9.324073792E-3,-5.173015594E-2
8.069392640E1,-3.001093864E-2,1.633054018E-2,-4.971790314E-2
8.070396669E1,3.788203001E-3,2.206605673E-2,-1.451492310E-2
8.071397645E1,8.222430944E-3,3.099554777E-2,-2.304935455E-2
8.072407777E1,1.757094264E-2,2.965152264E-2,-4.542541504E-2
8.073411806E1,-1.119846106E-2,-1.992654800E-2,-2.021217346E-2
8.074901063E1,2.709278464E-2,4.853767157E-2,4.727363586E-3
8.075908143E1,-1.155480742E-2,3.592556715E-2,1.969051361E-2
8.076909120E1,-1.122537255E-2,3.327679634E-2,-1.305770874E-2
8.077913148E1,3.148686886E-2,3.605568409E-2,3.984355927E-2
8.078914125E1,-3.045991063E-2,6.312549114E-3,2.593135834E-2
8.079918153E1,-1.637905836E-3,-3.228127956E-3,-2.180099487E-3
8.080919130E1,2.666527033E-2,3.937214613E-2,-1.543521881E-2
8.081923158E1,2.633303404E-2,6.169110537E-2,-5.712985992E-2
8.082924135E1,-1.188510656E-2,3.577011824E-2,-8.102416992E-3
8.083928163E1,-1.163408160E-2,2.403283119E-2,-1.660633087E-2
8.084929140E1,-1.169043779E-2,1.252061129E-2,5.068302155E-2
8.085930116E1,-2.094173431E-2,-1.703023911E-2,1.752185822E-2
8.086934144E1,-3.505259752E-2,6.798267365E-3,4.182434082E-2
8.087935121E1,8.234679699E-3,1.143062115E-2,-3.829002380E-2
8.088939149E1,-6.205588579E-3,1.799106598E-3,-2.712249756E-2
8.089940126E1,2.706608176E-2,2.966868877E-2,3.593063354E-2
8.090944154E1,7.499903440E-3,1.990807056E-2,5.545043945E-2
8.091948182E1,7.292300463E-3,-7.312417030E-3,5.121517181E-2
8.092949159E1,1.619964838E-2,-2.808570862E-4,2.788448334E-2
8.093950136E1,-7.857879996E-2,8.294296265E-2,2.377700806E-2
8.094951112E1,-2.060094476E-2,4.384875298E-3,-3.496170044E-3
8.095955140E1,1.257368922E-2,-2.590394020E-2,-3.993606567E-2
8.096956117E1,-2.023819089E-2,1.009666920E-2,4.435539246E-3
8.097957094E1,1.829200983E-2,-1.390457153E-3,2.462005615E-2
8.098961122E1,-6.023913622E-3,-3.093838692E-2,1.651573181E-2
8.099965150E1,8.169293404E-3,2.380847931E-3,4.608726501E-2
8.100966127E1,4.097351432E-2,-5.290567875E-2,4.741001129E-2
8.101967103E1,1.593858004E-2,1.064260006E-1,3.437328339E-2
8.102968080E1,-2.306622267E-2,7.949113846E-2,1.250267029E-2
8.103972108E1,-2.336114645E-2,-3.700733185E-2,-5.168819427E-2
8.104973085E1,-1.840478182E-2,7.025337219E-2,4.114341736E-2
8.105977113E1,1.389229298E-2,9.487092495E-2,-7.560539246E-2
8.106978090E1,-1.561662555E-2,-1.382851601E-2,-7.717895508E-2
8.107979066E1,-2.501279116E-3,2.664327621E-4,-1.120653152E-1
8.108983095E1,2.971699834E-2,3.148066998E-2,-4.239463806E-2
8.109984071E1,3.327596188E-2,6.094789505E-2,-3.538513184E-2
8.110988100E1,1.777037978E-2,-2.410662174E-2,-1.451873779E-2
8.111989076E1,2.641671896E-2,-2.785265446E-2,1.077175140E-2
8.112990053E1,2.043038607E-3,5.323517323E-2,-5.380344391E-2
8.113991029E1,-3.112921119E-2,2.794516087E-2,-2.791023254E-2
8.114995058E1,-6.494790316E-3,2.641916275E-3,-2.182006836E-2
8.115996034E1,-2.088636160E-3,-8.396267891E-3,-6.052017212E-3
8.117000062E1,-1.658403873E-2,4.674994946E-2,5.637645721E-2
8.118001039E1,-3.590369225E-2,2.654635906E-2,1.884937286E-2
8.119005067E1,-7.360762358E-2,1.264965534E-2,5.846023560E-3
8.120006044E1,-6.538212299E-3,1.896238327E-2,5.918216705E-2
8.121007020E1,3.104120493E-2,-2.174735069E-3,3.654193878E-2
8.122011049E1,-1.224681735E-2,3.461909294E-2,5.680561066E-2
8.123012025E1,-1.228401065E-2,-3.857254982E-3,2.023506165E-2
8.124016054E1,-1.681461930E-2,-2.237868309E-2,-4.427719116E-2
8.125017030E1,2.610996366E-2,-5.933713913E-2,3.417873383E-2
8.126021059E1,4.877462983E-2,-5.271315575E-3,-1.778602600E-3
8.127022035E1,-2.821588516E-2,1.144951582E-1,7.151794434E-2
8.128026063E1,-1.445701718E-2,5.251896381E-2,-2.685451508E-2
8.129027040E1,-5.591481924E-3,3.453350067E-2,1.890373230E-2
8.130031068E1,3.125914931E-2,2.124738693E-2,-3.550434113E-2
8.131032045E1,6.246477365E-3,2.340912819E-3,-7.510948181E-2
8.132033021E1,1.034995914E-2,2.554583549E-2,-5.779552460E-2
8.133037050E1,-1.913079619E-2,1.863086224E-2,-9.237957001E-2
8.134038026E1,-9.714752436E-3,1.711726189E-3,3.384304047E-2
8.135039003E1,2.778655291E-2,3.225708008E-2,-2.833366394E-3
8.136043031E1,2.224966884E-2,3.418731689E-2,-2.894878387E-2
8.137044008E1,-2.068543434E-2,-6.515026093E-3,-5.507278442E-2
8.138044984E1,1.238694787E-2,1.436758041E-2,-5.715370178E-2
8.139045961E1,1.726567745E-2,-3.672957420E-3,-1.156139374E-2
8.140049989E1,1.790907979E-2,-8.091568947E-3,-2.413272858E-2
8.141054018E1,-1.004502177E-2,-3.066301346E-3,-3.641510010E-2
8.142054994E1,-1.909434795E-2,-3.255128860E-3,1.317787170E-2
8.143055971E1,5.055457354E-3,1.563429832E-2,1.967906952E-2
8.144059999E1,5.213648081E-3,2.971172333E-2,3.042984009E-2
8.145060976E1,-2.808907628E-2,1.581037045E-2,8.382797241E-2
8.146065004E1,-4.624158144E-3,2.708148956E-2,5.116939545E-2
8.147065980E1,-5.442321301E-3,-7.871866226E-3,4.322052002E-2
8.148066957E1,1.264852285E-2,-4.086732864E-3,-1.647853851E-2
8.149070985E1,-1.192075014E-2,2.281510830E-2,-4.710292816E-2
8.150071962E1,2.440050244E-2,1.511585712E-2,-8.255195618E-2
8.151072938E1,1.390212774E-2,-3.108620644E-3,-8.380031586E-2
8.152076967E1,-3.212094307E-4,-1.704955101E-2,-3.772258759E-2
8.153080995E1,-5.502671003E-3,1.965892315E-2,7.089614868E-3
8.154081972E1,-1.069575548E-2,3.385424614E-3,-4.354095459E-2
8.155082948E1,8.360117674E-3,6.087899208E-3,5.297470093E-2
8.156086976E1,-1.115539670E-2,4.260385036E-2,3.019905090E-2
8.157091005E1,-1.149055362E-2,1.254665852E-2,-1.097488403E-2
8.158091981E1,-1.171812415E-2,-2.713799477E-3,2.861595154E-2
8.159096010E1,2.582606673E-2,1.012206078E-3,-4.102897644E-2
8.160096986E1,-3.566244245E-2,-3.830718994E-2,-3.388690948E-2
8.161592348E1,-1.100283861E-2,2.147543430E-2,2.113056183E-2
8.162596376E1,4.027211666E-2,5.246150494E-2,1.263523102E-2
8.163603456E1,-3.582486510E-2,-3.028702736E-2,-2.865600586E-2
8.165107972E1,-1.828372478E-3,1.024138927E-2,-4.076766968E-2
8.166108949E1,-1.642853022E-3,1.740717888E-2,-9.021759033E-4
8.167610414E1,7.746994495E-3,-2.009880543E-2,-1.762199402E-2
8.168611390E1,7.024019957E-3,6.341695786E-3,-2.104759216E-3
8.169615419E1,-3.130325675E-2,5.077600479E-3,9.447669983E-2
8.170619447E1,-2.805918455E-3,2.948415279E-2,6.641483307E-2
8.171620424E1,2.044713497E-2,3.573012352E-2,-2.689552307E-2
8.172621400E1,3.848209977E-2,2.735280991E-2,-5.743694305E-2
8.173625429E1,-3.799355030E-2,-1.943123341E-2,-3.544998169E-2
8.174626405E1,-2.355250716E-2,-6.150305271E-2,-3.751850128E-2
8.175627382E1,-4.502207041E-3,2.009105682E-2,1.679515839E-2
8.176631410E1,1.894736290E-2,2.555465698E-2,6.129264832E-2
8.177632387E1,2.356541157E-2,2.689003944E-2,2.475166321E-2
8.178633363E1,2.310726047E-2,4.719901085E-2,3.308296204E-3
8.179637392E1,-1.947194338E-2,1.130294800E-2,1.047039032E-2
8.180641420E1,2.328181267E-2,8.646488190E-3,-3.928756714E-2
8.181642396E1,-2.462527156E-2,5.598545074E-3,4.433345795E-2
8.182646425E1,-1.980951428E-2,-2.496695518E-2,3.180027008E-2
8.184146438E1,-1.505795121E-2,-3.026103973E-2,-1.774787903E-3
8.185147414E1,-1.956319809E-2,1.291990280E-3,-4.189586639E-2
8.186151443E1,-1.018419862E-2,-5.869388580E-3,-4.319000244E-2
8.187152419E1,-4.880875349E-3,1.506328583E-3,-2.109909058E-2
8.188156448E1,1.919156313E-2,-5.737543106E-3,-3.851890564E-3
8.189157424E1,3.347662091E-2,5.240893364E-2,-4.861736298E-2
8.190158401E1,4.673570395E-3,-9.346008301E-3,-4.085540771E-2
8.191162429E1,4.484057426E-3,2.375864983E-2,-9.847640991E-3
8.192163406E1,-2.423679829E-2,9.184360504E-3,-3.608226776E-2
8.193164382E1,5.181241035E-2,2.806878090E-2,3.267383575E-2
8.194165359E1,7.899522781E-3,2.310204506E-2,-5.549049377E-2
8.195169387E1,-6.308019161E-3,-1.478385925E-2,-6.193828583E-2
8.196173415E1,1.805225015E-2,-4.307889938E-2,-3.971481323E-2
8.197174392E1,4.614776373E-2,-1.043298244E-1,1.968765259E-2
8.198178420E1,5.846107006E-2,6.774210930E-2,-5.890464783E-2
8.199179397E1,-1.319116652E-1,2.064368725E-1,1.972484589E-2
8.200180373E1,-6.805580854E-2,-5.736899376E-2,4.979896545E-2
8.201181350E1,8.714020252E-3,1.892399788E-2,6.561851501E-2
8.202185378E1,1.809751987E-2,6.199598312E-3,8.130359650E-2
8.203189406E1,2.222850919E-2,5.216670036E-2,9.204959869E-2
8.204190383E1,7.145941257E-3,-7.195472717E-4,-2.874851227E-2
8.205194411E1,2.102455497E-2,-5.621194839E-3,-4.388237000E-2
8.206195388E1,5.319923162E-2,-2.581381798E-2,-1.015720367E-1
8.207196365E1,5.163258314E-2,-2.073364258E-1,-2.426147461E-3
8.208200393E1,4.971385002E-2,1.385407448E-1,-4.712104797E-3
8.209201369E1,-8.386832476E-2,9.940266609E-2,2.185058594E-2
8.210202346E1,-4.963213205E-2,-1.333093643E-2,7.130527496E-2
8.211206374E1,3.586089611E-2,1.800799370E-2,2.471923828E-3
8.212207351E1,-3.124514222E-2,1.245930195E-1,-2.292728424E-2
8.213211379E1,-4.498264194E-2,5.853843689E-2,-8.608722687E-2
8.214212356E1,-3.419736028E-2,6.254911423E-3,-4.419040680E-2
8.215216384E1,1.327466965E-2,2.512073517E-2,3.925514221E-2
8.216217361E1,1.304137707E-2,-2.636432648E-3,4.618072510E-2
8.217218337E1,-2.045351267E-2,1.836252213E-2,1.503658295E-2
8.218222366E1,-2.030310035E-2,-3.150510788E-2,-3.882503510E-2
8.219223342E1,-1.053690910E-3,-6.726360321E-2,-9.661960602E-2
8.220227370E1,-4.219412804E-4,-1.484322548E-2,-1.683702469E-1
8.221228347E1,-2.866166830E-2,-4.529237747E-3,-1.733388901E-1
8.222232375E1,4.784420133E-2,6.065607071E-3,-1.703519821E-1
8.223233352E1,1.911792159E-2,4.581832886E-2,-7.334899902E-2
8.224234328E1,-1.367482543E-2,1.212596893E-2,1.159191132E-2
8.225238357E1,-2.219772339E-2,-3.563070297E-2,5.268096924E-3
8.226239333E1,-2.167165279E-3,-2.016139030E-2,6.127262115E-2
8.227240310E1,-2.055931091E-2,-2.301406860E-2,2.751350403E-3
8.228244338E1,-1.512736082E-2,-3.516221046E-2,-5.476284027E-2
8.229245315E1,-3.330358863E-2,-2.030897141E-2,-9.279727936E-2
8.230246291E1,-1.844426990E-2,-1.245641708E-2,-1.593799591E-1
8.231250320E1,8.555948734E-4,5.834817886E-3,-1.734972000E-1
8.232251296E1,3.466120362E-2,1.896619797E-3,-5.094909668E-2
8.233252273E1,-1.286730170E-2,-1.368474960E-2,-6.361103058E-2
8.234256301E1,-4.509320855E-2,-2.438545227E-3,-8.579063416E-2
8.235257278E1,1.305377483E-2,1.115369797E-2,-9.889030457E-2
8.236261306E1,2.760484815E-2,-2.152919769E-3,-4.571819305E-2
8.237262283E1,2.796399593E-2,-6.480455399E-3,6.262207031E-2
8.238263259E1,1.443326473E-4,8.553504944E-3,2.275657654E-2
8.239267287E1,1.135629416E-2,-8.991956711E-3,7.864475250E-2
8.240271316E1,2.192580700E-2,-1.220178604E-2,2.961635590E-2
8.241272292E1,3.875583410E-3,-1.589894295E-2,-1.371192932E-2
8.242276321E1,1.116394997E-4,2.299118042E-2,4.749202728E-2
8.243277297E1,2.007460594E-2,2.380847931E-2,1.076173782E-1
8.244278274E1,1.468688250E-3,2.647066116E-2,1.197566986E-1
8.245282302E1,-7.122784853E-3,5.121636391E-2,2.034683228E-1
8.246283279E1,-1.599472761E-2,-1.092720032E-2,1.357498169E-1
8.247287307E1,2.275100350E-2,-1.271533966E-2,1.073198318E-1
8.248288283E1,8.172571659E-3,1.637935638E-3,3.706836700E-2
8.249289260E1,-1.529812813E-3,-7.402658463E-3,-4.113006592E-2
8.250290237E1,-2.498906851E-2,-6.955146790E-3,-1.411533356E-2
8.251294265E1,3.702259064E-2,2.159118652E-3,-4.430866241E-2
8.252295241E1,-1.020318270E-2,3.412151337E-2,-2.740192413E-2
8.253299270E1,4.475265741E-3,2.720236778E-2,3.567695618E-3
8.254300246E1,2.343198657E-2,1.541066170E-2,-3.779411316E-3
8.255301223E1,1.405224204E-2,4.216933250E-2,-3.457260132E-2
8.256305251E1,-9.130030870E-3,1.091313362E-2,1.564407349E-2
8.257306228E1,2.906671166E-2,-5.495548248E-4,5.547332764E-2
8.258310256E1,4.240235686E-2,1.718997955E-3,-2.377605438E-2
8.259311233E1,-1.059919596E-2,-1.068711281E-2,-3.042888641E-2
8.260315261E1,-1.509100199E-3,1.450836658E-2,5.140304565E-3
8.261316238E1,-1.079088449E-2,-2.743864059E-2,-2.322196960E-3
8.262317214E1,1.766052842E-2,7.145404816E-3,-9.784698486E-3
8.263321242E1,-1.419305801E-3,-1.167571545E-2,-2.204513550E-2
8.264322219E1,-2.046260238E-2,-4.954659939E-2,-5.803108215E-3
8.265326247E1,-2.461376786E-2,-1.547718048E-2,7.189559937E-2
8.266327224E1,2.350911498E-2,2.426469326E-2,7.275772095E-2
8.267331252E1,2.845883369E-2,8.064031601E-3,1.026582718E-1
8.268332229E1,-1.906794310E-2,-2.550852299E-2,3.251647949E-2
8.269336257E1,-2.793267369E-2,1.349711418E-2,3.507900238E-2
8.270337234E1,3.922727704E-2,-9.794592857E-3,-5.256271362E-2
8.271338210E1,1.066330075E-2,-3.826606274E-2,-7.229232788E-2
8.272339187E1,2.532196045E-2,2.658903599E-2,-5.437660217E-2
8.273343215E1,4.442876577E-2,1.796483994E-2,-1.032743454E-1
8.274344192E1,1.587268710E-2,-4.453802109E-2,-9.042549133E-2
8.275348220E1,1.162144542E-2,-7.894515991E-3,-5.893611908E-2
8.276349196E1,-2.526870370E-2,-3.864955902E-2,5.716609955E-2
8.277353225E1,-1.449838281E-2,-1.146924496E-2,8.181190491E-2
8.278354201E1,5.317926407E-3,-2.613055706E-2,3.054046631E-2
8.279355178E1,1.435041428E-3,-1.261591911E-3,9.408664703E-2
8.280356155E1,-7.219523191E-3,-1.315605640E-2,7.606315613E-2
8.281360183E1,7.220864296E-3,-1.018214226E-2,-4.546070099E-2
8.282361159E1,2.734631300E-3,-1.131057739E-2,-8.882522583E-3
8.283362136E1,2.728825808E-2,-2.715766430E-2,-2.010536194E-2
8.284366164E1,2.258679271E-2,1.848804951E-2,-1.257801056E-2
8.285367141E1,1.318025589E-2,2.990758419E-2,3.794479370E-2
8.286371169E1,3.725880384E-2,2.234923840E-2,2.560424805E-2
8.287372146E1,8.578747511E-3,-2.292084694E-2,-1.894283295E-2
8.288376174E1,-5.596876144E-5,3.741741180E-3,6.917190552E-2
8.289377151E1,7.627308369E-4,-1.112866402E-2,6.613540649E-2
8.290381179E1,2.004680037E-2,1.275563240E-2,1.130294800E-2
8.291382156E1,-7.990032434E-3,2.320516109E-2,9.510040283E-3
8.292383132E1,1.592174172E-2,-1.771306992E-2,5.522155762E-2
8.293387160E1,2.960377932E-2,8.602261543E-3,2.485942841E-2
8.294388137E1,-4.732635617E-2,-5.087924004E-2,-4.752826691E-2
8.295392165E1,-5.605119467E-2,-3.406679630E-2,-3.862571716E-2
8.296393142E1,1.622226834E-2,-8.322954178E-3,-2.497291565E-2
8.297397170E1,4.932120442E-2,1.143217087E-2,3.576469421E-2
8.298398147E1,-3.590136766E-3,1.225244999E-2,2.439689636E-2
8.299405227E1,1.538476348E-2,1.256942749E-2,8.497238159E-3
8.300906692E1,1.556339860E-2,-3.320312500E-2,6.020545959E-3
8.302405105E1,1.047378778E-2,1.784789562E-2,4.585266113E-2
8.303409133E1,2.933996916E-2,1.068580151E-2,1.115131378E-2
8.304413161E1,-3.679990768E-3,-3.360164165E-2,1.451110840E-2
8.305414138E1,1.595556736E-3,-6.853818893E-3,-1.946640015E-2
8.306418166E1,3.072774410E-2,-5.027413368E-3,-5.366706848E-2
8.307419143E1,3.513342142E-2,9.690880775E-3,1.683616638E-2
8.308423171E1,-3.571927547E-3,-3.148317337E-4,5.698204041E-3
8.309424148E1,-3.212371469E-2,-2.823543549E-2,3.268051147E-2
8.310428176E1,-3.198137879E-2,1.113879681E-2,1.299180984E-1
8.311429153E1,6.373524666E-3,1.853847504E-2,1.178293228E-1
8.312430129E1,-8.542358875E-3,4.227089882E-2,4.425430298E-2
8.313434158E1,-2.236330509E-2,-1.348340511E-2,3.872108459E-2
8.314932571E1,6.116360426E-3,-2.895832062E-3,-1.978492737E-2
8.315936599E1,3.935369849E-2,2.248716354E-2,-1.045513153E-2
8.316937575E1,-8.609205484E-3,-1.029419899E-2,-7.205581665E-2
8.317941604E1,-2.217170596E-2,1.236474514E-2,-2.926731110E-2
8.318942580E1,5.393409729E-2,6.159543991E-4,-1.562881470E-2
8.319943557E1,-4.183143377E-3,6.656408310E-3,-9.228610992E-2
8.320947585E1,-3.140601516E-2,-3.980028629E-2,4.505920410E-2
8.321951614E1,-3.122299910E-3,-1.107811928E-3,-2.775096893E-2
8.322952590E1,-1.291352510E-2,-1.429080963E-3,-5.538940430E-3
8.323956618E1,-3.635647893E-2,-2.601993084E-2,-4.470920563E-2
8.324957595E1,-2.792596817E-3,-1.347887516E-2,-7.831573486E-3
8.325958572E1,-2.664357424E-2,-3.442490101E-2,1.913166046E-2
8.326959548E1,1.202875376E-2,-4.449641705E-2,9.817600250E-2
8.327963576E1,1.226884127E-2,1.229500771E-2,5.254268646E-2
8.328964553E1,3.129062057E-2,-6.463646889E-3,-1.397132874E-3
8.329965530E1,-1.102212071E-2,-2.455651760E-2,1.158905029E-2
8.330969558E1,4.024296999E-3,-3.905653954E-3,3.395462036E-2
8.331970534E1,4.203855991E-3,-2.202033997E-3,-7.095336914E-4
8.332974563E1,4.511684179E-3,-3.329312801E-2,6.460380554E-2
8.333975539E1,9.510248899E-3,-3.470087051E-2,5.318450928E-2
8.334979568E1,-2.312362194E-4,-6.782174110E-3,1.378536224E-2
8.335983596E1,-5.216670036E-2,-3.526031971E-2,7.459831238E-2
8.336984572E1,-1.787492633E-2,1.383125782E-2,6.823158264E-2
8.337985549E1,2.514344454E-2,3.507602215E-2,3.379631042E-2
8.338986526E1,-3.718018532E-3,-1.924002171E-2,-2.810192108E-2
8.339990554E1,-1.724964380E-2,-6.844639778E-3,-4.342079163E-3
8.340991530E1,3.525730968E-2,-8.935928345E-4,-5.626487732E-2
8.341995559E1,3.019365668E-2,-1.032221317E-2,-9.371280670E-2
8.342996535E1,-3.109726310E-2,2.609491348E-3,-7.570266724E-3
8.344000564E1,-2.051696181E-2,-2.893209457E-4,-1.127500534E-1
8.345001540E1,8.280098438E-3,9.467482567E-3,-2.190399170E-2
8.346002517E1,-1.986569166E-2,-1.451265812E-2,5.280780792E-2
8.347003493E1,2.323675156E-2,-1.312375069E-2,4.123306274E-2
8.348004470E1,2.328863740E-2,8.826375008E-3,5.897235870E-2
8.349005446E1,1.889958978E-2,4.588162899E-2,6.662273407E-2
8.350012527E1,2.849563956E-2,1.210391521E-2,8.318901062E-3
8.351013503E1,2.405425906E-2,1.722443104E-2,-1.118087769E-2
8.352014480E1,-2.928078175E-4,2.622830868E-2,-2.095985413E-2
8.353018508E1,-8.884072304E-5,1.594328880E-2,-6.803512573E-3
8.354019485E1,-4.742783308E-2,-3.355014324E-2,-5.000591278E-2
8.355023513E1,1.940071583E-2,-3.987276554E-2,1.157093048E-2
8.356024490E1,1.434379816E-2,-8.259892464E-3,4.821491241E-2
8.357028518E1,1.849764585E-2,1.925230026E-4,5.640697479E-2
8.358029494E1,-5.279093981E-3,-3.234362602E-2,5.033874512E-2
8.359030471E1,4.476249218E-3,-1.184022427E-2,-1.237297058E-2
8.360034499E1,-2.895653248E-2,-2.428054810E-2,-3.116607666E-3
8.361035476E1,-2.376341820E-2,-2.726054192E-2,-1.754665375E-2
8.362039504E1,2.853086591E-2,1.675856113E-2,-3.212928772E-2
8.363040481E1,-4.784703255E-3,1.751732826E-2,-8.378028870E-3
8.364041457E1,1.901799440E-2,-8.873939514E-4,-4.213237762E-2
8.365042434E1,-1.428595185E-2,-5.781590939E-2,-8.757591248E-3
8.366046462E1,-4.579305649E-3,1.334297657E-2,1.938152313E-2
8.367050490E1,-9.268194437E-3,3.279089928E-3,1.830101013E-2
8.368051467E1,9.850889444E-3,3.481507301E-3,3.636550903E-2
8.369052444E1,5.032628775E-3,2.824449539E-2,2.412796021E-3
8.370056472E1,9.402036667E-3,6.450414658E-4,4.460430145E-2
8.371057449E1,1.380172372E-2,-1.230323315E-2,5.573272705E-3
8.372058425E1,-3.417730331E-4,-1.546752453E-2,1.484203339E-2
8.373062453E1,-5.177527666E-3,5.252802372E-2,-1.883602142E-2
8.374063430E1,1.875460148E-2,1.050376892E-2,5.663204193E-2
8.375067458E1,1.361921430E-2,2.522110939E-3,-1.552772522E-2
8.376068435E1,-4.335841537E-2,-5.348443985E-3,2.688598633E-2
8.377072463E1,-9.467482567E-3,-3.184247017E-2,-3.523159027E-2
8.378073440E1,2.870789170E-2,3.741502762E-3,4.060363770E-2
8.379077468E1,1.902922988E-2,-1.272881031E-2,2.096939087E-2
8.380078445E1,-3.312477469E-2,4.606604576E-3,2.529907227E-2
8.381079421E1,-8.757889271E-3,-1.089990139E-2,1.537609100E-2
8.382080398E1,-1.796552539E-2,-4.495167732E-2,5.673408508E-3
8.383081374E1,-8.134990931E-3,-2.660942078E-2,3.866672516E-2
8.384085403E1,-2.204051614E-2,2.026295662E-2,-3.795814514E-2
