"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
3.739831757E1,-3.923609853E-3,7.814645767E-2,-1.530914307E-1
3.740835780E1,1.680734754E-2,6.718873978E-2,-3.494167328E-2
3.741839802E1,3.037601709E-2,6.965923309E-2,1.481208801E-1
3.742846876E1,2.089796960E-2,6.480681896E-2,2.473831177E-1
3.743850899E1,5.749841779E-2,2.705752850E-2,3.463439941E-1
3.744854921E1,-1.183959842E-2,-3.893148899E-2,3.200473785E-1
3.745858944E1,3.718677163E-2,-2.826809883E-3,1.902294159E-1
3.746862966E1,-8.523181081E-3,2.365386486E-2,1.450824738E-2
3.747866989E1,-4.683981836E-2,3.511738777E-2,-1.133975983E-1
3.748871011E1,-2.039864659E-2,2.742767334E-3,-1.428203583E-1
3.749875034E1,-4.672105610E-2,8.892893791E-3,-4.966926575E-2
3.750882108E1,-8.810727298E-2,-5.535650253E-2,-3.244972229E-2
3.751886130E1,-1.515413821E-2,-5.301403999E-2,-1.250934601E-2
3.752890153E1,-2.648454905E-2,-2.224397659E-2,-2.334976196E-2
3.753894175E1,6.058931351E-3,3.030669689E-2,-1.022624969E-2
3.754898198E1,2.199977636E-3,5.454552174E-2,-1.824378967E-3
3.755902220E1,-3.288179636E-2,-3.991913795E-2,1.153373718E-2
3.756906243E1,2.068115771E-2,-6.459748745E-2,1.231174469E-1
3.757910265E1,4.339689761E-2,-6.319057941E-2,1.436901093E-1
3.758914288E1,6.172110885E-2,-3.437638283E-2,1.209650040E-1
3.759918310E1,1.210159808E-2,-4.954636097E-2,4.545211792E-2
3.760925384E1,4.425884783E-2,-5.385220051E-2,3.681182861E-2
3.761929407E1,5.712442100E-3,-4.747617245E-2,-1.752471924E-2
3.762933429E1,2.556091547E-2,-3.696584702E-2,-1.211357117E-2
3.763937452E1,3.188915551E-2,2.611589432E-2,2.882003784E-3
3.764941474E1,-2.811339498E-2,3.916490078E-2,2.990913391E-2
3.765945497E1,-2.357332408E-2,4.029977322E-2,4.259109497E-2
3.766949519E1,-1.574846357E-2,5.776357651E-2,3.847312927E-2
3.767953542E1,3.293737769E-2,3.513216972E-2,6.318855286E-2
3.768957564E1,4.997923970E-3,3.917002678E-2,6.405067444E-2
3.769964638E1,1.010875404E-2,4.740095139E-2,5.285930634E-2
3.770968661E1,1.680377871E-2,3.183305264E-2,8.478927612E-2
3.771972684E1,-7.422067225E-3,4.674732685E-2,8.790874481E-2
3.772976706E1,6.754644215E-3,5.396044254E-2,8.378696442E-2
3.773980729E1,6.072312593E-3,6.069684029E-2,2.693462372E-2
3.774984751E1,-2.791360021E-4,5.809152126E-2,6.034851074E-3
3.775988773E1,-5.398129672E-2,6.958055496E-2,-4.121780396E-2
3.776992796E1,2.158641815E-2,4.236137867E-2,-1.874542236E-2
3.777996818E1,-9.099692106E-3,-1.471805573E-2,8.772468567E-2
3.779003893E1,4.897117615E-4,-1.404392719E-2,1.367797852E-1
3.780007915E1,8.921012282E-3,2.454996109E-3,1.162710190E-1
3.781011938E1,9.808935225E-3,-1.209139824E-3,2.380752563E-2
3.782015960E1,-2.774074674E-3,-3.142333031E-2,-1.120281219E-2
3.783019982E1,6.640329957E-4,-2.559137344E-2,-3.421878815E-2
3.784024005E1,1.926440001E-2,-3.327953815E-2,-3.557682037E-2
3.785031079E1,-2.880859375E-2,-7.777297497E-2,-4.598808289E-2
3.786035102E1,2.259345353E-2,-4.344677925E-2,-6.840038300E-2
3.787039124E1,1.917367429E-2,-4.224228859E-2,-1.174545288E-2
3.788043147E1,1.580845565E-2,-4.136109352E-2,6.881713867E-2
3.789047169E1,1.608628407E-2,-4.837965965E-2,1.038112640E-1
3.790051192E1,9.092427790E-3,-1.144647598E-2,1.027202606E-1
3.791055214E1,5.524411798E-3,7.063746452E-3,1.014337540E-1
3.792059237E1,-3.384076059E-3,1.682400703E-2,1.095352173E-1
3.793066311E1,-1.396910846E-2,1.623427868E-2,2.895641327E-2
3.794070333E1,-3.104078025E-2,7.498264313E-4,-4.928874969E-2
3.795074356E1,1.443908364E-2,-2.833831310E-2,-8.671855927E-2
3.796078378E1,4.556752741E-2,8.211493492E-3,9.625339508E-2
3.797082401E1,7.310286164E-4,-1.843082905E-2,2.698383331E-1
3.798086423E1,-1.722337306E-2,-5.770218372E-2,2.206993103E-1
3.799090446E1,3.907105327E-2,4.459559917E-2,-1.016092300E-1
3.800094468E1,-5.018118769E-3,-1.228177547E-2,-3.402366638E-1
3.801101542E1,-1.277095079E-2,-3.832149506E-2,-3.272094727E-1
3.802105565E1,-3.399923444E-3,-3.496646881E-3,-1.171884537E-1
3.803109587E1,6.217416376E-3,5.510497093E-2,2.319536209E-1
3.804113610E1,4.210420698E-2,6.269764900E-2,4.110250473E-1
3.805117632E1,4.977021366E-2,6.201410294E-2,3.838129044E-1
3.806121655E1,1.454348117E-2,5.433249474E-2,2.507534027E-1
3.807125677E1,-6.778009236E-3,5.967140198E-2,1.149063110E-1
3.808129700E1,-1.301699132E-2,2.953004837E-2,2.675151825E-2
3.809136774E1,8.464187384E-3,1.392042637E-2,-7.332992554E-2
3.810140796E1,-1.672159508E-2,3.350019455E-3,-9.408760071E-2
3.811144819E1,-1.007882133E-2,4.067587852E-2,-6.908130646E-2
3.812148841E1,-2.249912545E-2,3.695052862E-2,-5.342960358E-2
3.813152864E1,-4.143208265E-3,4.648864269E-2,-3.524494171E-2
3.814156886E1,-7.005359977E-3,5.929917097E-2,1.176929474E-2
3.815160909E1,-1.620141789E-2,2.757579088E-2,9.959220886E-2
3.816167983E1,-2.452406660E-2,3.402978182E-2,2.460575104E-2
3.817172006E1,2.264623344E-2,-2.859830856E-3,8.847045898E-2
3.818176028E1,-2.032224834E-2,9.584426880E-5,2.537250519E-2
3.819180050E1,5.310690403E-2,-9.555220604E-3,1.322059631E-1
3.820184073E1,-4.509949684E-2,6.134152412E-3,4.263591766E-2
3.821188096E1,6.736987084E-2,-3.519403934E-2,3.450584412E-2
3.822192118E1,-2.120383084E-2,-7.321935892E-2,-2.618598938E-2
3.823199192E1,7.917194068E-2,-6.022727489E-2,-8.921337128E-2
3.824203215E1,3.885585815E-2,-3.330701590E-2,-1.331157684E-1
3.825207237E1,2.636129782E-2,-1.042604446E-3,2.050399780E-4
3.826211260E1,-5.725914985E-2,-8.018249273E-2,6.202030182E-2
3.827215282E1,1.094792783E-1,7.262879610E-2,1.257514954E-1
3.828219305E1,-2.505945042E-2,8.620661497E-2,1.272459030E-1
3.829223327E1,-9.253785014E-3,1.964974403E-2,1.432209015E-1
3.830227350E1,1.895072684E-2,9.726226330E-3,1.064653397E-1
3.831234424E1,1.547046006E-3,5.767226219E-2,3.603649139E-2
3.832238446E1,7.397569716E-4,5.215758085E-2,8.651733398E-3
3.833242469E1,-2.848999575E-2,-2.560973167E-3,2.686214447E-2
3.834246491E1,7.099315524E-3,2.955579758E-2,-3.865909576E-2
3.835250514E1,-3.119811043E-2,3.539091349E-2,-3.951835632E-2
3.836254536E1,1.259905100E-2,-2.567172050E-4,-2.826499939E-2
3.837258559E1,-1.937510818E-2,3.168624640E-2,-4.329299927E-2
3.838265633E1,7.729534060E-3,4.682809114E-2,1.829433441E-2
3.839269655E1,-3.029431403E-2,1.235908270E-2,5.360031128E-2
3.840273678E1,-1.438461989E-2,3.907501698E-3,1.104307175E-1
3.841277700E1,3.215048462E-2,3.017777205E-2,1.097173691E-1
3.842281723E1,-3.230334818E-2,2.933812141E-2,1.089677811E-1
3.843285745E1,-3.625441343E-3,8.572220802E-3,1.129617691E-1
3.844289768E1,4.838584363E-2,-5.279421806E-3,1.001873016E-1
3.845293790E1,-8.801907301E-3,-1.147234440E-2,5.873394012E-2
3.846297813E1,8.019212633E-3,-4.324370623E-2,5.817413330E-4
3.847304887E1,1.634262502E-3,-2.633595467E-2,-7.223129272E-3
3.848308909E1,1.216181740E-2,3.595352173E-3,4.203796387E-3
3.849312932E1,-1.709222794E-3,8.332431316E-3,4.683399200E-2
3.850316954E1,-6.553269923E-3,9.177565575E-3,7.036972046E-2
3.851320977E1,-2.263996378E-2,5.551934242E-3,1.130867004E-1
3.852324999E1,-1.140081882E-2,1.145893335E-2,1.007442474E-1
3.853329022E1,-2.975750715E-2,-2.057415247E-2,1.459007263E-1
3.854336096E1,7.632173598E-3,1.831650734E-4,3.251485825E-1
3.855340118E1,-1.488094777E-2,5.698698759E-2,4.613132477E-1
3.856344141E1,5.187839270E-4,6.066286564E-2,4.609823227E-1
3.857348163E1,-5.981765687E-3,7.799893618E-2,3.792085648E-1
3.858352186E1,-1.475275308E-2,4.917937517E-2,3.093729019E-1
3.859356208E1,-5.922213197E-3,3.492915630E-2,1.656217575E-1
3.860360231E1,-8.375622332E-3,2.984929085E-2,5.376815796E-3
3.861364253E1,9.130485356E-3,4.235446453E-2,-2.167730331E-1
3.862368276E1,2.530721575E-2,6.140792370E-2,-4.097747803E-1
3.863375350E1,6.358680874E-2,9.162515402E-2,-3.796825409E-1
3.864379372E1,4.108801484E-2,1.160743237E-1,-1.911287308E-1
3.865383395E1,1.379883289E-2,7.923847437E-2,-2.010145187E-1
3.866387418E1,3.609084338E-2,-7.600069046E-3,-2.802257538E-1
3.867391440E1,-2.819822729E-2,-2.983176708E-2,-2.948856354E-1
3.868395463E1,-1.374270022E-2,-6.064981222E-2,-1.180391312E-1
3.869399485E1,-9.177818894E-3,-8.636516333E-2,1.401109695E-1
3.870406559E1,8.208319545E-3,-1.369696856E-1,3.884820938E-1
3.871410582E1,-6.927087903E-3,-1.639949083E-1,5.095872879E-1
3.872414604E1,4.517979175E-2,-1.919660568E-1,3.788442612E-1
3.873418627E1,1.570627093E-3,-1.990271807E-1,1.925802231E-1
3.874422649E1,-5.904087424E-2,-2.023140192E-1,1.400976181E-1
3.875426672E1,-9.299501777E-3,-1.656262279E-1,5.882835388E-2
3.876430694E1,-2.278313041E-2,-1.135490537E-1,4.949855804E-2
3.877434716E1,-9.885072708E-3,-6.928956509E-2,-7.851123810E-2
3.878438739E1,-3.091186285E-2,-2.797478437E-2,-5.130767822E-2
3.879445813E1,-8.188709617E-3,9.019613266E-2,-8.022689819E-2
3.880449836E1,-3.479592502E-2,1.981849074E-1,1.893901825E-2
3.881453858E1,-2.215403318E-2,2.336573601E-1,1.685228348E-1
3.882457881E1,2.519890666E-3,1.427276134E-1,9.954738617E-2
3.883461903E1,-3.103941679E-3,1.021127701E-1,7.473659515E-2
3.884465926E1,1.839353144E-2,6.921160221E-2,7.743453979E-2
3.885469948E1,7.368816435E-2,7.745194435E-2,7.380771637E-2
3.886473971E1,3.617575765E-2,6.968629360E-2,5.585765839E-2
3.887481045E1,5.588559806E-2,6.719887257E-2,3.551864624E-2
3.888485067E1,5.522656441E-2,2.088284492E-2,2.968883514E-2
3.889489090E1,4.163198173E-2,-3.150200844E-2,-8.855915070E-2
3.890493112E1,4.186753929E-2,-7.277888060E-2,-1.084814072E-1
3.891497135E1,4.888951778E-2,-1.418879628E-1,-6.102180481E-2
3.892501157E1,3.717635572E-2,-1.521440744E-1,1.000404358E-3
3.893505180E1,2.554151416E-2,-1.786976457E-1,-6.302833557E-3
3.894509202E1,-6.987750530E-3,-1.758463383E-1,-1.082324982E-2
3.895516276E1,2.941828966E-2,-2.188476324E-1,-2.877235413E-3
3.896520299E1,-1.066818833E-3,-2.218381166E-1,-4.034709930E-2
3.897524321E1,-1.186743379E-2,-2.158125639E-1,-2.138996124E-2
3.898528344E1,5.685746670E-3,-1.819851398E-1,-5.544376373E-2
3.899532366E1,-1.618322730E-2,-1.557878256E-1,-8.498668671E-2
3.900536389E1,-9.891793132E-3,-1.346349716E-1,-8.844757080E-2
3.901540411E1,-7.534116507E-3,-1.449936628E-1,-1.291751862E-2
3.902544434E1,-2.557888627E-3,-1.227908134E-1,2.899456024E-2
3.903548456E1,2.127681673E-2,-7.779240608E-2,3.725910187E-2
3.904555530E1,9.008646011E-3,-5.897164345E-2,3.357601166E-2
3.905559553E1,1.034742594E-2,-6.086671352E-2,3.956699371E-2
3.906563575E1,-6.019905210E-3,-8.228456974E-2,7.932090759E-2
3.907567598E1,-8.404895663E-3,-6.531643867E-2,1.382484436E-1
3.908571620E1,-1.467466354E-4,-6.651020050E-2,1.111412048E-1
3.909575643E1,-2.637377381E-2,-2.788984776E-2,7.678031921E-2
3.910579665E1,2.788841724E-3,-1.810801029E-2,4.721450806E-2
3.911583688E1,1.199147105E-2,3.379702568E-3,3.916549683E-2
3.912590762E1,1.341439784E-2,7.872104645E-3,1.672458649E-2
3.913594785E1,7.013436407E-2,-1.643943787E-2,4.692840576E-2
3.914598807E1,-3.915312886E-2,-9.955763817E-3,7.695198059E-3
3.915602830E1,2.097405493E-2,1.046824455E-2,-5.553245544E-2
3.916606852E1,-1.356650889E-2,-7.225036621E-3,-2.054214478E-2
3.917610874E1,1.525981724E-2,4.703867435E-2,-6.451416016E-2
3.918617949E1,1.612745225E-2,-3.074049950E-3,8.799743652E-2
3.919621971E1,-4.436683655E-2,1.357305050E-2,9.684753418E-2
3.920625994E1,4.042480886E-2,-6.069779396E-3,2.205696106E-1
3.921630016E1,-5.055868626E-2,2.991187572E-2,1.381673813E-1
3.922634039E1,3.391893208E-2,4.719924927E-2,1.105384827E-1
3.923638061E1,-4.556283355E-2,3.066384792E-2,2.064418793E-2
3.924642084E1,-2.483919263E-2,-1.385009289E-2,-9.308528900E-2
3.925646106E1,-3.495742381E-2,-3.041231632E-2,-3.897285461E-2
3.926653180E1,-3.662200272E-2,-2.698063850E-3,1.709251404E-1
3.927657203E1,-7.139743865E-2,-3.160393238E-2,2.372760773E-1
3.928661225E1,-1.497921348E-2,-7.113039494E-2,9.040451050E-2
3.929665248E1,-2.987195551E-2,-1.137171984E-1,-1.187543869E-1
3.930669270E1,2.685642242E-2,-3.785824776E-2,-2.510824203E-1
3.931673293E1,1.864010096E-2,-4.082131386E-2,-2.824506760E-1
3.932677315E1,9.214140475E-2,-3.947198391E-2,-1.499986649E-1
3.933681338E1,5.707331002E-2,-2.070580721E-1,-2.068042755E-2
3.934688412E1,1.259965152E-1,-1.895767450E-1,1.200761795E-1
3.935692434E1,1.115272269E-1,-1.320239305E-1,2.272548676E-1
3.936696457E1,9.214193374E-2,-1.061682701E-1,2.286300659E-1
3.937700479E1,1.043244451E-1,-5.954146385E-3,1.263055801E-1
3.938704502E1,4.877849668E-2,5.064320564E-2,-2.712917328E-2
3.939708524E1,6.742973626E-2,9.560585022E-4,-9.488105774E-2
3.940712547E1,1.168057323E-2,-4.110443592E-2,-8.627223969E-2
3.941716569E1,-4.795581102E-3,-3.988957405E-2,-3.690910339E-2
3.942720592E1,-5.221563578E-2,-5.054056644E-2,-4.275321960E-3
3.943727666E1,-4.565484822E-2,-6.981015205E-3,-2.207756042E-2
3.944731688E1,-1.852175593E-2,-9.292840958E-3,5.102443695E-2
3.945735711E1,-4.219813645E-2,4.367828369E-4,1.639652252E-2
3.946739733E1,-2.273108065E-2,-2.073884010E-2,2.730369568E-2
3.947743756E1,1.464530826E-3,-2.000534534E-2,7.419300079E-2
3.948747778E1,2.034470439E-2,-2.846848965E-2,1.235427856E-1
3.949751801E1,7.482253015E-2,-5.624616146E-2,1.488857269E-1
3.950755823E1,2.605222166E-2,-1.794469357E-2,1.621265411E-1
3.951759846E1,5.653797090E-2,1.137256622E-4,1.392669678E-1
3.952766920E1,6.596744061E-4,-1.752316952E-2,5.663108826E-2
3.953770942E1,6.292900443E-2,2.929449081E-2,5.065917969E-3
3.954774965E1,7.803320885E-3,-1.191973686E-3,-1.299848557E-1
3.955778987E1,9.019017220E-3,5.717396736E-3,-1.115446091E-1
3.956783010E1,-1.126077771E-2,2.398300171E-2,6.764411926E-2
3.957787032E1,-2.697753906E-2,6.304979324E-3,2.017908096E-1
3.958791055E1,-8.353605866E-3,2.121639252E-2,1.969327927E-1
3.959795077E1,-3.481502831E-2,2.921819687E-4,8.392238617E-2
3.960802152E1,-1.330004632E-2,3.913640976E-3,1.607418060E-2
3.961806174E1,-5.587503314E-3,-4.984939098E-2,-2.061653137E-2
3.962810196E1,-6.733641028E-3,-5.437350273E-2,-6.181907654E-2
3.963814219E1,1.315015554E-2,-5.958008766E-2,-4.762172699E-2
3.964818241E1,-1.320892572E-2,-5.178081989E-2,-3.082847595E-2
3.965822264E1,1.001912355E-2,-5.947804451E-2,-2.575492859E-2
3.966826286E1,1.052089036E-2,-7.141923904E-2,-6.123447418E-2
3.967833361E1,1.603768766E-2,-8.385717869E-2,-1.298999786E-2
3.968837383E1,3.244141489E-2,-8.485746384E-2,3.993988037E-2
3.969841406E1,3.593089432E-2,-8.206522465E-2,7.112693787E-2
3.970845428E1,1.732189953E-2,-8.140778542E-2,1.857757568E-2
3.971849450E1,1.312422752E-2,-1.025633812E-1,6.654930115E-2
3.972853473E1,-1.629862189E-2,-1.115223169E-1,1.193895340E-1
3.973857495E1,-1.567666233E-2,-1.243464947E-1,1.221790314E-1
3.974864570E1,-1.912601292E-2,-8.373808861E-2,1.150817871E-1
3.975868592E1,-4.343782365E-2,-4.200696945E-2,1.029567719E-1
3.976872615E1,-2.065740526E-2,-3.643751144E-3,7.865715027E-2
3.977876637E1,-1.793575287E-2,7.755756378E-3,-3.436470032E-2
3.978880660E1,-8.703947067E-3,6.917238235E-3,-3.252220154E-2
3.979884682E1,-1.099660993E-3,3.748226166E-2,3.400611877E-2
3.980888705E1,2.686550468E-2,4.977607727E-2,2.888679504E-2
3.981895779E1,1.711963117E-2,4.137492180E-2,1.053762436E-1
3.982899801E1,1.429118216E-2,8.039474487E-3,1.510524750E-1
3.983903824E1,5.210346729E-2,2.145791054E-2,1.534042358E-1
3.984907846E1,-4.411560297E-2,4.368019104E-2,3.353023529E-2
3.985911869E1,4.562109709E-3,2.020001411E-2,-6.963634491E-2
3.986915891E1,-1.960955560E-2,1.572704315E-2,-2.230815887E-1
3.987919914E1,8.458967507E-2,4.786562920E-2,-8.424949646E-2
3.988923936E1,6.419017911E-3,8.818006516E-2,1.649456024E-1
3.989927959E1,-9.094595909E-3,1.594281197E-2,2.268362045E-1
3.990935033E1,8.832916617E-3,-6.222271919E-2,-1.612377167E-2
3.991939055E1,3.936067224E-2,-7.880854607E-2,-2.813110352E-1
3.992943078E1,1.720311493E-2,-6.169867516E-2,-2.854890823E-1
3.993947100E1,3.792019188E-2,-2.536725998E-2,-1.382770538E-1
3.994951123E1,5.862227827E-2,-1.790833473E-2,3.338909149E-2
3.995955145E1,6.017681211E-2,-1.265597343E-2,1.811628342E-1
3.996959168E1,8.520369232E-2,-4.520916939E-2,1.800642014E-1
3.997963190E1,7.488880306E-2,-4.970717430E-2,5.138015747E-2
3.998967213E1,6.017521769E-2,-4.097723961E-2,-3.979778290E-2
3.999974287E1,2.458665520E-2,-2.413296700E-2,1.474571228E-2
4.000978309E1,2.946936339E-2,-3.611707687E-2,9.560012817E-2
4.001982332E1,1.025912911E-2,-5.299878120E-2,1.357269287E-1
4.002986354E1,1.000212878E-2,-4.180598259E-2,1.613368988E-1
4.003990377E1,-9.876728058E-3,-3.834080696E-2,2.640819550E-2
4.004994399E1,-1.331347227E-2,-2.999949455E-2,-1.132926941E-1
4.005998422E1,1.933821291E-2,-4.729914665E-2,-2.935342789E-1
4.007002444E1,1.102326810E-2,-3.499126434E-2,-3.222036362E-1
4.008006467E1,7.179446518E-3,-8.610486984E-3,-2.354774475E-1
4.009013541E1,5.672901869E-3,-3.867363930E-2,-1.437330246E-1
4.010017564E1,2.950668335E-3,-3.727722168E-2,2.625465393E-3
4.011021586E1,2.540744096E-2,-3.384590149E-2,8.133792877E-2
4.012025608E1,2.643653005E-2,-6.242036819E-2,6.114673615E-2
4.013029631E1,5.298756063E-3,-8.373117447E-2,-3.618717194E-2
4.014033653E1,-1.135230809E-2,-8.019161224E-2,-1.530065536E-1
4.015037676E1,6.386610866E-2,-7.728409767E-2,-3.774261475E-2
4.016041698E1,1.751991361E-2,-4.603791237E-2,-3.986549377E-2
4.017048773E1,1.005234569E-1,-6.722760201E-2,4.663085938E-2
4.018052795E1,4.501927644E-2,-4.675292969E-2,6.578922272E-2
4.019056818E1,6.288697571E-2,9.751319885E-4,8.223056793E-2
4.020060840E1,3.222392499E-2,3.280377388E-2,1.031379700E-1
4.021064863E1,2.769774199E-2,4.164576530E-2,1.840972900E-2
4.022068885E1,2.379409224E-2,6.138062477E-2,-2.820968628E-2
4.023072908E1,-7.530294359E-3,9.017896652E-2,-1.084136963E-1
4.024076930E1,2.349213511E-2,1.301070452E-1,1.953220367E-2
4.025084004E1,2.139292657E-2,1.083170176E-1,1.212911606E-1
4.026088027E1,1.930212229E-2,8.515691757E-2,1.198472977E-1
4.027092049E1,5.889901146E-2,7.309103012E-2,8.712482452E-2
4.028096072E1,4.003338516E-3,8.450746536E-2,1.844787598E-2
4.029100094E1,3.625753149E-2,7.176458836E-2,1.440143585E-2
4.030104117E1,-2.704933286E-3,6.872177124E-2,7.507133484E-2
4.031108139E1,8.125923574E-3,3.853809834E-2,1.696138382E-1
4.032112162E1,-8.776344359E-3,-2.380371094E-3,5.374908447E-2
4.033116184E1,-2.684697509E-3,-2.269744873E-4,4.961013794E-3
4.034123258E1,-1.639699191E-2,-5.830788612E-2,-4.100513458E-2
4.035127281E1,-1.909667253E-2,-5.541157722E-2,-5.559921265E-2
4.036131303E1,-1.922689378E-2,-1.144218445E-2,-7.728385925E-2
4.037135326E1,-3.176222742E-2,1.653850079E-2,-5.331707001E-2
4.038139348E1,-2.412154526E-2,1.888132095E-2,-2.203178406E-2
4.039143371E1,-2.029657364E-3,-3.539371490E-2,5.251979828E-2
4.040147393E1,-1.291376352E-2,-6.299245358E-2,6.490325928E-2
4.041151416E1,2.805854753E-2,-7.639801502E-2,3.895282745E-2
4.042158490E1,-4.751078784E-2,-1.009804010E-1,1.017522812E-1
4.043162512E1,1.866838336E-2,-9.546077251E-2,9.014225006E-2
4.044166535E1,-7.241211832E-3,-7.676863670E-2,5.200862885E-2
4.045170557E1,-3.862595558E-2,-5.176913738E-2,2.572059631E-2
4.046174580E1,-4.080098122E-2,-5.975401402E-2,-3.396797180E-2
4.047178602E1,1.370802522E-2,-7.606470585E-2,-7.906246185E-2
4.048182625E1,1.305225492E-2,-5.664992332E-2,7.503509521E-3
4.049186647E1,3.746371344E-2,-1.838636398E-2,2.185220718E-1
4.050190670E1,-2.811007202E-3,-1.218152046E-2,2.498073578E-1
4.051197744E1,2.197472751E-2,3.060579300E-3,6.272697449E-2
4.052201766E1,-2.342425287E-2,4.003524780E-3,-1.821603775E-1
4.053205789E1,6.295189261E-3,3.822386265E-2,-3.360462189E-1
4.054209811E1,1.149840653E-2,2.441418171E-2,-2.716398239E-1
4.055213834E1,2.873151377E-2,3.549325466E-2,-4.386138916E-2
4.056217856E1,4.309904575E-2,5.002176762E-2,2.132177353E-1
4.057221879E1,1.484320313E-2,7.838058472E-2,3.912153244E-1
4.058225901E1,4.684267938E-2,7.283401489E-2,3.964061737E-1
4.059229924E1,1.871038228E-2,1.014621258E-1,3.291378021E-1
4.060236998E1,2.551509440E-2,7.763886452E-2,1.462640762E-1
4.061241020E1,1.293030381E-2,7.162785530E-2,-5.644798279E-3
4.062245043E1,-8.005648851E-3,5.598437786E-2,-1.407575607E-1
4.063249065E1,-2.016253769E-2,5.636143684E-2,-1.869945526E-1
4.064253088E1,-1.261963695E-2,6.196272373E-2,-1.390476227E-1
4.065257110E1,-4.752819240E-2,5.835950375E-2,1.707077026E-2
4.066261133E1,-4.660476744E-2,4.115748405E-2,9.225559235E-2
4.067265155E1,-1.369681954E-2,1.760506630E-2,1.149082184E-1
4.068272230E1,-3.096149117E-2,1.037073135E-2,4.173851013E-2
4.069276252E1,2.287115902E-2,1.171100140E-2,3.307533264E-2
4.070280274E1,4.116155952E-2,-1.594734192E-2,4.833221436E-2
4.071284297E1,2.894996107E-2,-2.662527561E-2,7.800483704E-2
4.072288319E1,3.915330768E-2,-2.534341812E-2,4.542064667E-2
4.073292342E1,1.261956990E-2,-5.267536640E-2,7.031631470E-2
4.074296364E1,7.215097547E-3,-7.432937622E-2,2.111721039E-2
4.075300387E1,1.663866639E-2,-8.080255985E-2,-5.908107758E-2
4.076304409E1,2.963953465E-2,-5.867743492E-2,-6.984424591E-2
4.077311484E1,1.742315292E-2,-2.993297577E-2,-3.516960144E-2
4.078315506E1,1.289117336E-2,-1.105189323E-3,1.389789581E-2
4.079319528E1,1.973406225E-2,3.547191620E-3,1.012439728E-1
4.080323551E1,2.454943210E-2,1.872074604E-2,1.141700745E-1
4.081327574E1,-9.364940226E-3,4.182231426E-2,6.224918365E-2
4.082331596E1,6.386935711E-4,2.137708664E-2,6.054878235E-2
4.083335618E1,-6.617680192E-3,4.610383511E-2,6.600379944E-2
4.084339641E1,-5.789123476E-3,4.717397690E-2,7.391834259E-2
4.085346715E1,1.940853149E-2,5.504429340E-2,2.674388885E-2
4.086350738E1,-3.180730343E-2,6.489074230E-2,5.877494812E-3
4.087354760E1,-1.888689399E-2,4.604017735E-2,-2.999305725E-3
4.088358783E1,4.148460925E-3,4.773139954E-3,2.424335480E-2
4.089362805E1,-1.987239718E-2,1.196205616E-2,2.763462067E-2
4.090366828E1,-3.369694203E-2,1.247251034E-2,5.744266510E-2
4.091370850E1,-1.386490464E-2,3.918576241E-2,8.246231079E-2
4.092377924E1,2.254568785E-2,1.415646076E-2,5.013751984E-2
4.093381947E1,3.330267966E-3,1.767468452E-2,5.849933624E-2
4.094385969E1,1.632590592E-2,1.150572300E-2,7.402896881E-2
4.095389992E1,1.458684355E-2,-6.484627724E-3,8.479690552E-2
4.096394014E1,2.295709401E-2,-3.095030785E-3,3.810119629E-2
4.097398037E1,1.693781465E-2,-2.859151363E-2,4.407405853E-2
4.098402059E1,-9.798258543E-4,3.178000450E-3,-6.009197235E-2
4.099409133E1,7.105022669E-4,-3.464579582E-3,-7.566547394E-2
4.100413156E1,-2.565683424E-2,-2.238035202E-3,-7.678222656E-2
4.101417178E1,6.323419511E-3,-2.152717113E-2,-3.946495056E-2
4.102421201E1,-1.278333366E-3,-1.828354597E-2,6.980037689E-2
4.103425223E1,2.752464265E-2,-1.956230402E-2,1.264333725E-1
