"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.399019791E1,2.909874916E-2,-8.912366629E-2,7.411003113E-3
1.400019791E1,1.508951187E-2,-8.999538422E-2,1.277923584E-4
1.401019791E1,3.924396634E-2,-8.079892397E-2,-4.549980164E-2
1.402019791E1,-1.116549969E-2,-9.759491682E-2,-5.763339996E-2
1.404019768E1,1.583400369E-2,-3.162980080E-2,-9.878540039E-2
1.405019768E1,1.122975349E-2,-1.656818390E-2,-1.133728027E-1
1.406019768E1,2.046555281E-3,-1.137977839E-2,-9.681606293E-2
1.407019768E1,1.702365279E-2,-3.273630142E-2,-1.113662720E-1
1.408019768E1,1.764583588E-2,-1.588267088E-2,-9.957218170E-2
1.409019768E1,-1.014590263E-3,-3.537243605E-2,-1.092872620E-1
1.410019768E1,-2.816468477E-3,2.840161324E-3,-8.550453186E-2
1.411019768E1,1.026457548E-2,1.952666044E-2,-4.976081848E-2
1.412019795E1,-5.216151476E-4,1.132333279E-2,-2.351665497E-2
1.413019794E1,7.516518235E-3,1.030570269E-2,-3.318023682E-2
1.414019794E1,2.740769088E-2,-1.070380211E-3,-6.911373138E-2
1.415019794E1,3.518214822E-2,-1.763457060E-2,-7.388782501E-2
1.416019794E1,7.169678807E-3,-5.285799503E-3,-5.234146118E-2
1.418019768E1,2.661569417E-2,-9.280860424E-3,-6.912899017E-2
1.419019768E1,3.659874201E-3,-6.794810295E-3,-1.026315689E-1
1.420019768E1,-9.271830320E-3,-1.393854618E-2,-1.433181763E-1
1.421019768E1,9.372085333E-3,-8.821010590E-3,-2.223453522E-1
1.423013101E1,1.141461730E-2,-3.255844116E-3,-2.008113861E-1
1.425006434E1,8.880287409E-3,-2.674204111E-2,-1.193990707E-1
1.426999767E1,4.444718361E-2,-5.209881067E-2,-9.309196472E-2
1.428993081E1,1.154805720E-2,-5.999577045E-2,-1.075143814E-1
1.430986414E1,-2.669639885E-2,-3.545731306E-2,-1.436233521E-1
1.432979747E1,-4.646642506E-2,-5.591094494E-3,-1.391057968E-1
1.434973107E1,6.206855178E-3,5.534470081E-3,-1.106910706E-1
1.436966440E1,1.441296935E-2,-1.011914015E-2,-5.108737946E-2
1.438959773E1,2.188739181E-2,-5.102515221E-3,-5.843544006E-2
1.440953107E1,3.632308543E-2,-3.724253178E-2,-5.849838257E-2
1.442946413E1,2.320036292E-3,-1.144313812E-2,-7.295227051E-2
1.444939746E1,-1.674051583E-2,-9.851098061E-3,-4.908943176E-2
1.446933080E1,-1.465266943E-2,-1.596945524E-2,-8.029174805E-2
1.448926413E1,-1.504436135E-3,-1.881480217E-3,-5.874443054E-2
1.450919746E1,1.138281822E-2,-5.032533407E-2,-5.632591248E-2
1.451919746E1,6.890594959E-3,7.718801498E-5,-6.352424622E-2
1.452919746E1,1.215648651E-2,-6.274580956E-4,-4.911327362E-2
1.453919746E1,3.270059824E-4,-8.420765400E-3,-4.188632965E-2
1.454919746E1,5.383044481E-4,-1.806199551E-3,-8.326530457E-3
1.455919746E1,-1.474127173E-3,4.510641098E-3,-1.784324646E-2
1.456919746E1,1.836393774E-2,-2.090239525E-2,8.595466614E-3
1.457919746E1,2.371686697E-2,-2.003812790E-2,-8.054733276E-3
1.458919773E1,3.380894661E-2,-1.942580938E-2,-2.468299866E-2
1.459919773E1,3.163856268E-2,-1.181590557E-2,-6.523323059E-2
1.460919773E1,-1.452326775E-3,-9.410381317E-3,-1.009645462E-1
1.461919773E1,-1.943531632E-2,7.441401482E-3,-1.319293976E-1
1.462919773E1,-1.792754233E-2,5.267739296E-3,-1.317853928E-1
1.464919746E1,-4.771782458E-2,1.909857988E-2,-1.050930023E-1
1.465919746E1,-2.276118100E-2,3.720009327E-2,-1.431865692E-1
1.466919746E1,7.091552019E-3,8.837491274E-2,-2.027912140E-1
1.467919746E1,1.495467126E-2,7.423931360E-2,-1.378316879E-1
1.468919746E1,1.667892933E-2,1.017665863E-2,-1.780700684E-2
1.469919746E1,-9.128943086E-3,-4.402083158E-2,3.757190704E-2
1.470919746E1,-8.393689990E-3,-5.738306046E-2,-5.310630798E-2
1.471919746E1,-9.656548500E-3,-7.076984644E-2,-9.351062775E-2
1.472919746E1,-2.695983648E-2,-2.801066637E-2,-1.196508408E-1
1.473919746E1,-2.700071037E-2,5.850136280E-3,-1.195192337E-1
1.474919746E1,-5.063266307E-2,8.106297255E-2,-1.984567642E-1
1.475919746E1,-5.068711191E-2,7.273644209E-2,-2.391014099E-1
1.476919746E1,-2.821706235E-2,9.182393551E-2,-2.511215210E-1
1.477919746E1,-1.491884887E-2,9.432101250E-2,-2.272481918E-1
1.478919746E1,4.136267304E-2,8.413469791E-2,-1.195154190E-1
1.479919746E1,5.294919014E-3,5.608421564E-2,-7.391452789E-2
1.480919746E1,-2.590090036E-3,-2.556127310E-2,1.486682892E-2
1.481919746E1,-1.488305628E-2,-6.237435341E-2,-1.162624359E-2
1.482919746E1,-1.315853000E-2,-8.623600006E-2,-2.363014221E-2
1.483919772E1,-9.461984038E-3,-9.474676847E-2,-5.705642700E-2
1.484919772E1,-2.079071105E-2,-8.060550690E-2,-8.098888397E-2
1.485919772E1,-2.492073923E-2,-7.737982273E-2,-1.002216339E-1
1.486919772E1,-1.445126534E-2,-3.018891811E-2,-9.080123901E-2
1.487919772E1,-2.321801335E-2,-9.233176708E-3,-8.617782593E-2
1.489919746E1,7.408812642E-3,2.560198307E-3,-6.005382538E-2
1.490919746E1,-1.512214541E-3,9.876906872E-3,-6.007480621E-2
1.491919746E1,-8.057743311E-3,1.856935024E-2,-4.085636139E-2
1.492919746E1,-4.310019314E-2,3.627723455E-2,-5.271720886E-2
1.493919746E1,-5.863492191E-2,2.910494804E-2,-3.816890717E-2
1.494919746E1,-1.026147604E-2,7.175773382E-2,-3.796768188E-2
1.495919746E1,1.182344556E-2,4.614639282E-2,-4.005527496E-2
1.497919742E1,2.320250869E-2,1.759070158E-2,-1.039485931E-1
1.498919742E1,7.951103151E-3,-3.295600414E-3,-9.163951874E-2
1.499919742E1,-2.343088388E-3,3.066658974E-4,-4.825401306E-2
1.500919742E1,-7.410727441E-3,2.316063643E-2,-9.586048126E-2
1.501919742E1,-1.744262129E-2,1.697635651E-2,-1.290712357E-1
1.502919742E1,-2.268292010E-2,6.060957909E-3,-1.503152847E-1
1.503919742E1,-1.869739592E-2,1.453250647E-2,-1.476306915E-1
1.504919742E1,-9.738907218E-3,3.067409992E-2,-1.018943787E-1
1.505919769E1,-1.534492522E-2,4.466074705E-2,-7.054138184E-2
1.506919769E1,-8.850038052E-3,1.268523932E-2,-4.872322083E-2
1.507919769E1,-7.070526481E-3,-7.160246372E-3,-1.973628998E-2
1.508919796E1,3.834855556E-2,-2.427202463E-2,-5.149841309E-3
1.509919796E1,8.822135627E-3,-2.733093500E-2,-1.207351685E-2
1.510919796E1,-1.374392956E-2,-3.755450249E-2,-1.420783997E-2
1.511919796E1,-3.610039502E-2,-2.373427153E-2,-2.592754364E-2
1.512919796E1,-2.917233855E-2,-2.927464247E-2,-4.960441589E-2
1.514919769E1,-3.034595400E-2,-9.275734425E-3,-7.063102722E-2
1.515919769E1,-2.687169611E-2,1.633471251E-2,-8.474159241E-2
1.516919769E1,-2.363847196E-2,8.019268513E-3,-7.007884979E-2
1.517919769E1,-3.979936615E-2,1.381993294E-2,-7.933139801E-2
1.518919769E1,-3.173556179E-2,2.417093515E-2,-5.025482178E-2
1.519919769E1,-4.016123340E-2,2.222889662E-2,-1.396369934E-2
1.520919769E1,-4.994757473E-3,2.010506392E-2,-1.213083267E-1
1.521919769E1,8.451782167E-3,3.426104784E-2,1.240730286E-3
1.522919769E1,1.422881335E-2,4.341721535E-2,-1.371498108E-1
1.523919769E1,2.177323028E-2,2.812820673E-2,2.242088318E-3
1.524919769E1,-1.901356503E-2,3.917175531E-2,-6.186580658E-2
1.525919769E1,3.509968519E-4,5.680942535E-2,-3.732872009E-2
1.526919772E1,-1.383985952E-2,5.714523792E-2,-1.899042130E-1
1.527919772E1,-4.219754785E-2,2.106457949E-2,-1.101875305E-1
1.528919772E1,-3.886891901E-2,2.825337648E-2,-1.573781967E-1
1.529919772E1,-4.472211003E-2,3.084242344E-2,-1.231803894E-1
1.530919772E1,-1.216888614E-2,3.355944157E-2,-1.368732452E-1
1.531919772E1,-2.021062933E-2,5.068546534E-2,-1.242275238E-1
1.532919772E1,4.164278507E-4,3.391152620E-2,-1.354780197E-1
1.533919802E1,3.777081147E-3,2.220726013E-2,-1.060495377E-1
1.534919802E1,-1.479152776E-2,5.640971661E-2,-8.144378662E-2
1.536919775E1,-1.395363361E-3,2.844369411E-2,-4.412651062E-2
1.537919775E1,1.641402394E-2,3.835391998E-2,-4.341125488E-2
1.539919749E1,1.242316235E-2,2.248764038E-2,-1.209926605E-1
1.540919749E1,1.721013337E-2,1.862764359E-2,-1.322937012E-1
1.541919749E1,-7.203802932E-3,3.426194191E-3,-1.723880768E-1
1.542919749E1,-5.318419263E-2,1.786446571E-2,-1.407527924E-1
1.543919775E1,-4.608803615E-2,4.239094257E-2,-6.846904755E-2
1.544919775E1,-6.503972411E-2,3.335571289E-2,1.818752289E-2
1.545919775E1,-6.460264325E-2,3.077006340E-2,-4.177093506E-4
1.546919775E1,-5.650252476E-2,4.633760452E-2,-1.074934006E-1
1.547919775E1,-2.376386523E-2,7.289779186E-2,-1.689653397E-1
1.548919775E1,-1.018986013E-2,6.302320957E-2,-2.160062790E-1
1.549919775E1,-1.806017011E-3,1.791334152E-2,-1.481962204E-1
1.550919775E1,-1.115285046E-2,-3.783559799E-2,-1.092634201E-1
1.551919775E1,-1.165955141E-2,-2.029442787E-2,-1.303510666E-1
1.552919775E1,-3.631797433E-2,-6.240487099E-2,-1.394882202E-1
1.553919775E1,-3.406880051E-2,-5.332589149E-3,-1.511344910E-1
1.554919775E1,-4.824380204E-2,6.411242485E-2,-6.705665588E-2
1.555919775E1,-6.425321847E-2,7.338202000E-2,-1.645755768E-2
1.556919775E1,-6.770186126E-2,1.278125048E-1,-7.594966888E-2
1.557919775E1,-6.544549763E-2,1.331648827E-1,-8.741283417E-2
1.558919802E1,7.318474352E-3,1.355577707E-1,-1.203498840E-1
1.559919802E1,2.257552184E-2,1.056963205E-1,-1.363887787E-1
1.560919802E1,2.014820650E-2,4.830956459E-2,-9.961318970E-2
1.561919802E1,-1.267568767E-2,-3.060007095E-2,-8.678627014E-2
1.562919802E1,-1.989195496E-2,-9.143090248E-2,-8.608531952E-2
1.564919772E1,-3.491616994E-2,-9.055602551E-2,-6.854438782E-2
1.565919772E1,-5.618985742E-2,-9.895372391E-2,-7.556343079E-2
1.566919772E1,-8.388611674E-2,-3.463578224E-2,-8.507633209E-2
1.567919772E1,-7.948040217E-2,-3.521716595E-2,-8.497333527E-2
1.568919772E1,-2.931149304E-2,1.666283607E-2,-7.047557831E-2
1.569919772E1,3.869250417E-3,8.015632629E-4,-5.589199066E-2
1.570919772E1,2.226158977E-4,2.297747135E-2,-4.607009888E-2
1.571919772E1,1.282421499E-2,2.536535263E-2,-4.335784912E-2
1.572919772E1,1.045609266E-2,3.913402557E-2,-6.691551208E-2
1.574919745E1,-3.265605867E-2,5.316352844E-2,-8.271312714E-2
1.575919745E1,-2.967605740E-2,4.643404484E-2,-1.037006378E-1
1.576919745E1,-7.155738771E-3,6.140017509E-2,-1.534299850E-1
1.577919745E1,-8.992902935E-3,4.459297657E-2,-1.719560623E-1
1.578919745E1,2.001949400E-2,3.276145458E-2,-1.569852829E-1
1.579919745E1,-1.165080070E-2,2.615058422E-2,-1.133460999E-1
1.580919745E1,-7.585182786E-3,4.838752747E-2,-5.296039581E-2
1.581919745E1,3.451921046E-3,3.433871269E-2,-3.323173523E-2
1.582919745E1,-9.777061641E-3,2.201282978E-2,-1.043987274E-1
1.583919772E1,1.027598977E-3,9.502530098E-3,-1.348371506E-1
1.584919772E1,-1.950938255E-2,1.904881001E-2,-1.509742737E-1
1.585919772E1,-8.787304163E-3,1.488924026E-2,-1.360673904E-1
1.586919772E1,-2.195446938E-2,2.842390537E-2,-1.404294968E-1
1.587919772E1,-2.041566372E-2,1.611447334E-2,-1.209077835E-1
1.589919745E1,2.115815878E-3,-1.469504833E-2,-8.916759491E-2
1.590919745E1,-1.313053071E-2,-4.264390469E-2,-8.654594421E-2
1.591919745E1,-1.101350784E-2,-4.110562801E-2,-1.103496552E-1
1.592919745E1,-1.341997087E-2,-4.865348339E-2,-1.318187714E-1
1.593919745E1,-2.279311419E-2,-4.168832302E-2,-1.485147476E-1
1.594919745E1,-4.635956883E-2,-2.916002274E-2,-2.251615524E-1
1.595919745E1,-3.605823219E-2,-9.030342102E-3,-2.563667297E-1
1.596919745E1,-4.023283720E-2,-1.267147064E-2,-2.732295990E-1
1.597919745E1,-2.805773914E-2,1.536822319E-2,-2.901687622E-1
1.598919745E1,-2.827391028E-2,2.443838120E-2,-2.736177444E-1
1.599919745E1,-3.155082464E-2,3.437542915E-2,-2.835245132E-1
1.600919745E1,8.078798652E-3,2.027547359E-2,-2.407464981E-1
1.601919745E1,-4.680231214E-3,2.997624874E-2,-2.225332260E-1
1.602919745E1,2.045008540E-2,2.349317074E-2,-1.732683182E-1
1.603919745E1,1.657792926E-2,1.940155029E-2,-1.479425430E-1
1.604919745E1,1.008583605E-2,1.040756702E-2,-9.865760803E-2
1.605919745E1,1.285429299E-2,5.551934242E-3,-1.402692795E-1
1.606919745E1,-1.562070847E-2,2.170693874E-2,-1.339292526E-1
1.607919745E1,8.431479335E-3,3.922224045E-3,-1.131668091E-1
1.608919772E1,-2.247343957E-2,-1.763224602E-3,-1.091756821E-1
1.609919772E1,-1.277662814E-2,-3.120899200E-4,-8.602142334E-2
1.610919772E1,-5.426943302E-3,-2.281618118E-2,-7.722473145E-2
1.611919772E1,-2.207583189E-2,-1.663315296E-2,-7.081508636E-2
1.612919772E1,1.599141210E-2,-4.711258411E-2,-5.413532257E-2
1.614919745E1,-7.826954126E-3,-5.557000637E-2,-9.095191956E-3
1.615919745E1,4.793092608E-3,-7.979309559E-2,-2.186775208E-3
1.616919745E1,9.800188243E-3,-6.751501560E-2,4.534816742E-2
1.617919745E1,3.354956955E-2,-4.072177410E-2,6.173706055E-2
1.618919745E1,2.543465048E-2,-2.187907696E-2,4.469108582E-2
1.619919745E1,5.143262446E-3,-4.919815063E-2,-8.191108704E-3
1.620919745E1,-7.397413254E-3,-5.716466904E-2,-1.320266724E-2
1.621919745E1,-1.404339820E-2,-3.806138039E-2,-1.451816559E-1
1.622919745E1,-3.895006329E-2,-4.393124580E-2,-5.225276947E-2
1.623919745E1,-3.507308662E-2,-3.397488594E-2,-8.399200439E-2
1.624919745E1,9.218275547E-3,-1.187062263E-2,-5.350112915E-2
1.625919745E1,2.380311489E-2,3.142094612E-2,-1.067743301E-1
1.626919745E1,6.906363368E-2,6.656265259E-2,-1.599378586E-1
1.627919775E1,1.038970873E-1,7.183027267E-2,-1.507272720E-1
1.628919775E1,8.976225555E-2,3.130567074E-2,-2.627372742E-3
1.629919775E1,4.106425494E-2,-1.975774765E-3,4.969120026E-2
1.630919775E1,5.400070548E-2,-7.984435558E-2,-3.668498993E-2
1.631919775E1,-1.239219308E-2,-9.348452091E-2,-6.315708160E-2
1.632919775E1,-4.417930543E-2,-8.266544342E-2,-1.423473358E-1
1.633919802E1,-7.045436651E-2,-2.774119377E-2,-1.258783340E-1
1.634919802E1,-5.480793118E-2,2.060520649E-2,-1.190423965E-1
1.635919802E1,-3.337613493E-2,8.407104015E-2,-1.170730591E-1
1.636919802E1,3.223400936E-2,1.211150885E-1,-1.007204056E-1
1.637919802E1,5.052444711E-2,1.001868248E-1,-8.669853210E-2
1.639919775E1,8.087968826E-2,-5.182027817E-4,-5.583095551E-2
1.640919775E1,6.431668252E-2,-8.652138710E-2,-1.995086670E-2
1.641919775E1,2.282747068E-2,-1.594573855E-1,-3.687286377E-2
1.642919775E1,2.326741815E-4,-2.020485401E-1,-3.960704803E-2
1.643919775E1,-1.527094096E-2,-2.187044621E-1,-4.974651337E-2
1.644919775E1,-8.973799646E-3,-1.566353440E-1,-6.250762939E-2
1.645919775E1,-6.186962128E-5,-1.320517659E-1,-6.816959381E-2
1.646919775E1,4.979340732E-2,-5.167520046E-2,-6.432437897E-2
1.647919775E1,2.482624352E-2,-1.752114296E-2,-4.842281342E-2
1.648919775E1,3.118403815E-2,8.103609085E-3,-2.758216858E-2
1.649919775E1,3.057533503E-2,-2.036070824E-2,-1.137065887E-2
1.650919775E1,3.995227069E-2,-4.427671432E-3,-2.377128601E-2
1.651919775E1,3.508319333E-2,-1.319289207E-3,-2.649974823E-2
1.652919775E1,6.664445624E-3,-2.547395229E-2,-5.067729950E-2
1.653919775E1,7.599931210E-3,7.570624352E-3,-5.567073822E-2
1.654919775E1,1.588262431E-2,2.821099758E-2,-5.583000183E-2
1.655919775E1,6.227272749E-2,4.323923588E-2,-8.942031860E-2
1.656919775E1,5.286213383E-2,9.709358215E-3,-1.588554382E-1
1.658919772E1,2.995488420E-2,-1.871109009E-3,-1.253833771E-1
1.659919772E1,1.720583066E-2,1.107490063E-2,-1.063337326E-1
1.660919772E1,4.482598044E-3,-2.158105373E-2,-8.966445923E-2
1.661919772E1,-2.958163992E-2,-2.557384968E-2,-9.453582764E-2
1.662919772E1,-7.791329641E-3,-4.144906998E-2,-1.185703278E-1
1.664919745E1,-6.195320282E-3,-3.686189651E-2,-1.211919785E-1
1.665919745E1,4.404153675E-3,-9.041428566E-3,-7.825088501E-2
1.666919745E1,3.100340255E-3,-7.309436798E-3,-7.842922211E-2
1.667919745E1,4.263932817E-3,-7.324218750E-4,-5.706596375E-2
1.668919745E1,3.397954255E-2,-4.656267166E-2,-5.967330933E-2
1.669919745E1,3.271789104E-2,-4.408013821E-2,-5.992794037E-2
1.670919745E1,1.452790760E-2,-6.975728273E-2,-6.981945038E-2
1.671919745E1,-1.565918699E-2,-6.627541780E-2,-8.693504333E-2
1.672919745E1,-4.726498388E-3,-6.485933065E-2,-1.160554886E-1
1.673919745E1,-1.048453338E-2,-4.647904634E-2,-1.164646149E-1
1.674919745E1,-1.384682953E-2,-1.872861385E-2,-1.264266968E-1
1.675919745E1,-7.563238032E-3,-1.266658306E-2,-1.651058197E-1
1.676919745E1,1.054013707E-2,1.421570778E-4,-1.175460815E-1
1.677919745E1,-1.249917969E-2,1.762068272E-2,-9.391498566E-2
1.678919745E1,1.015068777E-2,1.063585281E-2,-7.741355896E-2
1.679919745E1,8.843220770E-3,1.522332430E-2,-5.608177185E-2
1.680919745E1,1.720452495E-2,2.154803276E-2,-6.341457367E-2
1.681919745E1,3.278734908E-2,5.716741085E-3,-6.589889526E-2
1.682919745E1,1.940903068E-2,-1.034617424E-2,-7.793521881E-2
1.683919771E1,1.316326112E-2,7.330417633E-3,-8.041572571E-2
1.684919771E1,3.096937388E-2,-1.337331533E-2,-9.007263184E-2
1.685919771E1,7.750164717E-3,-2.178215981E-2,-9.257698059E-2
1.686919771E1,8.684143424E-3,-1.304906607E-2,-1.023035049E-1
1.687919771E1,1.909012720E-2,-3.777205944E-2,-9.288024902E-2
1.689919745E1,1.388533413E-2,-6.379801035E-2,-9.816265106E-2
1.690919745E1,-4.447635263E-3,-4.400038719E-2,-7.211875916E-2
1.691919745E1,3.509530425E-2,-4.349762201E-2,-7.000446320E-2
1.692919745E1,2.540759742E-3,-4.537791014E-2,-7.028293610E-2
1.693919745E1,-1.030601561E-3,-2.576524019E-2,-8.252716064E-2
1.694919745E1,1.471417025E-2,-4.202789068E-2,-1.258993149E-1
1.695919745E1,1.838526875E-2,-1.736462116E-2,-9.267807007E-2
1.696919745E1,-4.352640361E-3,-3.344267607E-2,-8.818149567E-2
1.697919745E1,-1.755025238E-2,-1.793658733E-2,-9.809207916E-2
1.698919745E1,1.750151813E-2,-3.108257055E-2,-4.336833954E-2
1.699919745E1,3.761710972E-2,-4.194116592E-2,-6.524372101E-2
1.700919745E1,1.423268765E-2,-9.557247162E-3,-5.600547791E-2
1.701919745E1,2.173253521E-2,-2.552562952E-2,-7.544994354E-2
1.702919745E1,1.282683760E-2,-1.064938307E-2,-9.726238251E-2
1.703919745E1,6.323032081E-3,-3.173720837E-2,-9.991455078E-2
1.704919745E1,-1.912914589E-2,-2.397203445E-2,-7.624340057E-2
1.705919745E1,-8.958362043E-3,-2.561467886E-2,-3.582572937E-2
1.706919745E1,5.441434681E-3,-2.754944563E-2,-6.959533691E-2
1.707919745E1,3.430604935E-3,-2.525514364E-2,-6.979560852E-2
1.708919771E1,2.797747403E-2,2.920484543E-2,-1.705055237E-1
1.709919771E1,2.837919444E-2,4.011440277E-2,-1.275186539E-1
1.710919771E1,3.750777990E-2,-9.222567081E-3,6.155776978E-2
1.711919771E1,-1.221800596E-2,-6.568765640E-2,9.501743317E-2
1.712919771E1,7.424846292E-3,-1.107766628E-1,-1.511764526E-2
1.714919745E1,-5.195267498E-3,-7.853305340E-2,-1.181020737E-1
1.715919745E1,1.369138062E-2,-4.738563299E-2,-1.518182755E-1
1.716919745E1,6.124235690E-3,5.904960632E-2,-1.616878510E-1
1.717919745E1,9.518489242E-4,6.469595432E-2,-2.074480057E-1
1.718919745E1,-1.466199756E-3,9.480947256E-2,-2.053737640E-1
1.719919745E1,-2.981029451E-3,9.834951162E-2,-2.056789398E-1
1.720919745E1,1.972585917E-2,7.947814465E-2,-2.130899429E-1
1.721919745E1,5.878970772E-2,1.664781570E-2,-1.653528214E-1
1.722919745E1,5.399455875E-2,-7.350856066E-2,-7.681560516E-2
1.723919745E1,2.691079676E-2,-1.057867408E-1,-1.080160141E-1
1.724919745E1,4.998597503E-2,-9.648686647E-2,-8.422565460E-2
1.725919745E1,2.941890806E-2,-1.176728010E-1,-1.466770172E-1
1.726919745E1,1.352643967E-2,-9.004592896E-2,-9.907341003E-2
1.727919745E1,1.939322054E-2,-6.651711464E-2,-1.544818878E-1
1.728919745E1,6.104245782E-3,-3.538173437E-2,-9.500217438E-2
1.729919745E1,-1.186819375E-2,-1.405656338E-2,-1.456336975E-1
1.730919745E1,1.112401485E-2,-5.069553852E-3,-9.567642212E-2
1.731919745E1,2.709388733E-2,-2.045720816E-2,-8.638191223E-2
1.732919745E1,2.866865695E-2,-2.410352230E-2,-5.551719666E-2
1.733919771E1,1.601348817E-2,-1.890486479E-2,-7.965564728E-2
1.734919771E1,1.263722777E-3,-6.595432758E-3,-7.266616821E-2
1.735919771E1,-1.063179970E-2,1.045149565E-2,-8.004379272E-2
1.736919771E1,1.176701486E-2,2.470278740E-2,-6.106090546E-2
1.737919771E1,1.519161463E-2,9.660065174E-3,-7.315635681E-2
1.739919745E1,1.617342234E-2,-2.351546288E-2,-1.260013580E-1
1.740919744E1,9.338051081E-3,-4.319250584E-2,-1.141557693E-1
1.741919745E1,1.482377946E-2,-5.268287659E-2,-6.884670258E-2
1.742919744E1,1.559585333E-3,-3.311270475E-2,-9.779357910E-2
1.743919744E1,1.425610483E-2,-4.000604153E-2,-1.099624634E-1
1.744919744E1,-3.657326102E-3,-3.763639927E-2,-1.029586792E-1
1.745919744E1,4.660442472E-3,-6.356120110E-3,-1.318807602E-1
1.746919745E1,-2.582955360E-2,-1.289629936E-2,-1.129493713E-1
1.747919744E1,-5.820229650E-3,2.208888531E-3,-5.332851410E-2
1.748919745E1,1.896530390E-2,-6.715595722E-3,-4.876518250E-2
1.749919768E1,7.729023695E-3,-1.608252525E-2,-1.782512665E-2
1.750919768E1,3.461688757E-3,-3.739303350E-2,-1.800727844E-2
1.751919768E1,2.356742322E-2,-4.705381393E-2,-2.535343170E-2
1.752919768E1,3.848677874E-2,-5.929177999E-2,-3.028202057E-2
1.753919768E1,2.205888927E-2,-4.978573322E-2,-6.155681610E-2
1.754919768E1,1.532389224E-2,-4.234379530E-2,-1.024379730E-1
1.755919798E1,2.060326934E-2,-4.691857100E-2,-1.265544891E-1
1.756919798E1,4.246324301E-3,-2.735900879E-2,-1.243476868E-1
1.757919798E1,7.139980793E-3,-2.211076021E-2,-1.389064789E-1
1.758919824E1,-3.066554666E-2,-2.543210983E-3,-1.103630066E-1
1.759919824E1,-1.579108834E-2,-2.853274345E-4,-1.081123352E-1
1.760919824E1,1.395459473E-2,-1.446783543E-2,-8.913707733E-2
1.761919824E1,1.390862465E-2,4.985690117E-3,-7.014751434E-2
1.762919824E1,2.141939104E-2,-7.152557373E-3,-5.591583252E-2
1.764919798E1,1.946629584E-2,1.823961735E-3,-4.179191589E-2
1.765919798E1,3.179442883E-2,5.991756916E-3,-6.582927704E-2
1.766919798E1,4.174190760E-2,4.969358444E-3,-5.871105194E-2
1.767919798E1,2.028243244E-2,-2.265715599E-2,-6.353664398E-2
1.768919798E1,1.804450154E-2,-1.893293858E-2,-7.316875458E-2
1.769919798E1,1.110363007E-2,-2.230131626E-2,-8.999252319E-2
1.770919798E1,2.589535713E-2,-2.551519871E-2,-9.246444702E-2
1.771919798E1,9.563133121E-3,-2.867960930E-2,-7.578849792E-2
1.772919798E1,2.213113010E-2,-2.464777231E-2,-8.545112610E-2
1.773919824E1,9.603053331E-4,-2.068978548E-2,-7.834339142E-2
1.774919824E1,2.078622580E-2,-2.150702477E-2,-9.279155731E-2
1.775919824E1,2.365347743E-2,-1.747339964E-2,-1.000556946E-1
1.776919824E1,-4.367679358E-3,-3.987306356E-2,-9.534645081E-2
1.777919824E1,3.358528018E-3,-6.541848183E-3,-7.871246338E-2
1.778919824E1,-2.999007702E-4,-2.158784866E-2,-8.599662781E-2
1.780919801E1,1.133470237E-2,-3.208571672E-2,-8.143711090E-2
1.781919801E1,7.430642843E-3,-2.292644978E-2,-8.155059814E-2
1.782919801E1,-6.254345179E-3,-2.050560713E-2,-6.253814697E-2
1.783919828E1,6.602436304E-3,-3.022962809E-2,-4.351711273E-2
1.784919854E1,1.480363309E-2,-2.338498831E-2,-3.645515442E-2
1.786919824E1,3.208220005E-5,-2.102744579E-2,-6.529235840E-2
1.787919824E1,3.730818629E-3,-2.722740173E-2,-8.209896088E-2
1.789919797E1,-1.367931068E-2,-3.072112799E-2,-6.541919708E-2
1.790919797E1,-6.496906281E-3,-1.027703285E-3,-8.225059509E-2
1.791919797E1,-4.273101687E-3,6.452858448E-3,-1.109991074E-1
1.792919797E1,1.273646951E-2,2.543902397E-2,-1.540880203E-1
1.793919827E1,4.945161939E-2,3.554260731E-2,-1.613292694E-1
1.794919831E1,2.715814114E-2,1.640617847E-2,-2.723693848E-2
1.795919831E1,1.316523552E-2,-1.719659567E-2,7.576942444E-2
