"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
3.765936412E1,-4.733404517E-2,-2.033305168E-2,1.398811340E-1
3.767532481E1,-4.669671878E-2,-3.590285778E-2,8.786487579E-2
3.769131602E1,-2.691648901E-2,-1.692080498E-2,2.158069611E-2
3.770727672E1,-1.144323964E-2,2.373820543E-2,-2.793598175E-2
3.772326793E1,-7.750902325E-3,7.019180059E-2,1.347541809E-2
3.773916759E1,-4.811195657E-3,8.334171772E-2,7.643318176E-2
3.775515880E1,-3.475887328E-2,8.386462927E-2,1.734352112E-2
3.777115001E1,-1.599524543E-2,5.365180969E-2,-4.175949097E-2
3.778714122E1,-2.274383418E-2,2.506369352E-2,-7.462787628E-2
3.780313243E1,-1.600049622E-2,2.961468697E-2,-4.059123993E-2
3.781906260E1,-3.321392089E-2,8.870601654E-3,4.605007172E-2
3.783505382E1,-4.525817186E-2,3.250360489E-2,9.686088562E-2
3.785101451E1,-1.661857776E-2,1.822364330E-2,6.642055511E-2
3.786697520E1,-5.413435400E-3,4.421067238E-2,-4.682540894E-3
3.788287486E1,2.684590407E-3,4.997861385E-2,7.923126221E-3
3.789886607E1,-1.345369313E-2,5.003213882E-2,-1.309394836E-2
3.791482677E1,-1.940756664E-2,4.152429104E-2,1.609706879E-2
3.793078746E1,-3.671551123E-2,3.344154358E-2,1.892471313E-2
3.794680919E1,-4.161875322E-2,1.075273752E-2,9.802818298E-3
3.796270885E1,-4.418633506E-2,-4.359364510E-3,3.046989441E-3
3.797873057E1,-3.728001192E-2,-2.599418163E-3,5.863189697E-3
3.799466075E1,-5.153885856E-2,2.813786268E-2,2.542304993E-2
3.801068248E1,-3.619311377E-2,4.696911573E-2,4.019260406E-2
3.802664317E1,-2.254304662E-2,5.348920822E-2,1.448154449E-2
3.804266490E1,1.140927337E-2,6.059324741E-2,7.498741150E-3
3.805859508E1,4.968089517E-3,5.867058039E-2,-1.130676270E-2
3.807458629E1,-2.340694144E-2,4.755949974E-2,1.055908203E-2
3.809054698E1,-4.296033084E-2,2.950257063E-2,1.804161072E-2
3.810656871E1,-3.177874535E-2,8.592635393E-2,7.365818024E-1
3.812246837E1,-1.810417697E-2,-2.769267559E-2,5.212497711E-2
3.813849010E1,-8.520776406E-3,5.727994442E-2,-1.222133636E-2
3.815445079E1,-3.285451792E-3,3.180313110E-2,-3.782072067E-1
3.817038096E1,-2.190631069E-2,3.762590885E-2,3.212118149E-1
3.818634166E1,-3.565555811E-2,7.986783981E-2,-2.746725082E-1
3.820233287E1,-2.346602269E-2,2.005225420E-2,3.240756989E-1
3.821826304E1,-3.752623126E-2,7.095080614E-2,4.889202118E-2
3.823425426E1,-3.885639459E-2,5.834323168E-2,-1.569747925E-2
3.825021495E1,-3.036852553E-2,7.449036837E-2,-3.260421753E-2
3.826623668E1,-1.721511222E-2,6.285983324E-2,-2.584934235E-2
3.828216685E1,-1.628686301E-2,3.407430649E-2,-3.362178802E-2
3.829815806E1,-8.005438372E-3,2.286911011E-3,-3.914165497E-2
3.831417979E1,-1.517220773E-2,-2.863502502E-2,8.934974670E-2
3.833014049E1,-5.637420714E-2,-3.104352951E-2,1.582040787E-1
3.834613170E1,-4.508092999E-2,1.518970728E-2,5.500030518E-2
3.836203136E1,-3.596982360E-2,4.237216711E-2,-3.125858307E-2
3.837805308E1,3.028976172E-2,9.203356504E-2,-6.252574921E-2
3.839398326E1,1.622392610E-2,8.041709661E-2,-1.323680878E-1
3.840994395E1,7.957302034E-3,7.447177172E-2,2.019786835E-2
3.842596568E1,6.975775585E-3,2.284240723E-2,1.799697876E-1
3.844195689E1,3.179723024E-2,-5.716711283E-2,1.078500748E-1
3.845788707E1,5.024792254E-2,-7.139641047E-2,-1.411590576E-1
3.847387828E1,-3.577170894E-2,-6.752377748E-2,-2.394342422E-1
3.848983897E1,-8.512634039E-2,1.701092720E-2,-5.071640015E-2
3.850586070E1,-1.377258003E-1,8.782213926E-2,2.959737778E-1
3.852185191E1,-1.196410283E-1,1.318222284E-1,4.708633423E-1
3.853784312E1,-2.604081109E-2,1.327580214E-1,2.109203339E-1
3.855380382E1,3.692994639E-2,1.026350260E-1,-1.874961853E-1
3.856973399E1,7.073083520E-2,3.244334459E-2,-3.540773392E-1
3.858575572E1,-4.223243799E-3,-2.998077869E-2,-1.671237946E-1
3.860168590E1,-6.468561292E-2,-8.209413290E-2,7.445335388E-2
3.861770762E1,-8.623586595E-2,-1.132688522E-1,1.915817261E-1
3.863369884E1,-3.992296383E-2,-1.062046885E-1,1.582641602E-1
3.864962901E1,-1.939027198E-2,-4.452681541E-2,6.790161133E-4
3.866562022E1,-1.166504808E-3,5.319756269E-2,-6.114578247E-2
3.868158092E1,-1.408599038E-2,1.242534518E-1,-2.497386932E-2
3.869760264E1,-3.511671722E-2,1.415690184E-1,2.545452118E-2
3.871356334E1,-1.840900630E-2,1.249560714E-1,1.070423126E-1
3.872958507E1,-1.676107384E-2,7.397663593E-2,-1.720046997E-2
3.874554576E1,1.381518319E-3,1.481926441E-2,-1.104326248E-1
3.876153697E1,5.653778557E-3,-3.414541483E-2,-9.138774872E-2
3.877755870E1,-2.129638940E-2,-3.973847628E-2,6.390762329E-2
3.879348888E1,-3.743468225E-2,-2.009028196E-2,1.378917694E-1
3.880951060E1,-3.426031768E-2,3.317534924E-3,1.187829971E-1
3.882547130E1,4.697071388E-3,1.473009586E-2,-7.490539551E-2
3.884146251E1,1.406148728E-2,3.438919783E-2,-1.441812515E-1
3.885745372E1,1.483621635E-2,3.051489592E-2,9.994983673E-2
3.887341441E1,-3.506054729E-2,2.050542831E-2,8.082962036E-2
3.888934459E1,-4.066022858E-2,2.495831251E-2,-5.138397217E-3
3.890536632E1,-4.351463169E-2,5.073219538E-2,-7.289886475E-3
3.892135753E1,-2.719606832E-2,3.213548660E-2,2.439498901E-3
3.893731822E1,-2.298628539E-2,5.279719830E-2,-2.276420593E-3
3.895330943E1,-2.043377236E-2,4.310399294E-2,-1.902484894E-2
3.896927012E1,-3.209050000E-2,5.092799664E-3,3.601837158E-2
3.898526134E1,-2.417360619E-2,4.717230797E-3,7.435703278E-2
3.900119151E1,-1.122842822E-2,-1.380354166E-2,8.408164978E-2
3.901721324E1,-5.323652178E-3,-9.801208973E-3,7.732391357E-3
3.903317393E1,-2.714096010E-2,-3.517627716E-3,-1.114559174E-2
3.904913463E1,-3.780283779E-2,2.072542906E-2,-8.279705048E-2
3.906515636E1,-4.847729579E-2,1.792609692E-3,-5.887508392E-2
3.908114757E1,-4.208337516E-2,2.994090319E-2,4.871082306E-2
3.909710826E1,-1.824360341E-2,4.288733006E-2,1.611576080E-1
3.911309947E1,-7.837434299E-3,4.733794928E-2,-3.725194931E-1
3.912902965E1,-1.631724834E-2,-3.020942211E-2,-3.329277039E-3
3.914502086E1,-3.730176389E-2,5.113607645E-2,-1.944522858E-1
3.916098155E1,6.806191523E-3,-3.502774239E-2,5.474472046E-2
3.917700328E1,-5.245413631E-2,3.297281265E-2,2.509851456E-1
3.919296397E1,-3.398299962E-2,1.276552677E-2,-9.409809113E-2
3.920892467E1,-1.891449094E-3,3.373974562E-2,8.291816711E-2
3.922491588E1,2.928198129E-2,2.440077066E-2,-1.506328583E-2
3.924090709E1,8.867224678E-3,-1.291716099E-2,-1.969032288E-1
3.925686778E1,-4.655246437E-2,-1.143068075E-2,-1.948375702E-1
3.927285899E1,-8.598369360E-2,1.012587547E-2,-2.326297760E-2
3.928881969E1,-6.718488783E-2,4.815036058E-2,2.654647827E-1
3.930474986E1,-3.747936338E-2,5.077779293E-2,3.989295959E-1
3.932074107E1,-1.928574219E-2,5.511844158E-2,2.098245621E-1
3.933667125E1,1.082423143E-2,6.528073549E-2,-1.322011948E-1
3.935266246E1,2.138720825E-2,3.536778688E-2,-2.735576630E-1
3.936859264E1,-2.915004455E-2,-2.266466618E-3,-1.929912567E-1
3.938458385E1,-6.638425589E-2,-2.298372984E-2,-1.723098755E-2
3.940054454E1,-7.725843042E-2,-4.213422537E-2,1.416816711E-1
3.941656627E1,-5.121971294E-2,-6.194382906E-2,1.979112625E-1
3.943249644E1,-1.680965349E-2,-2.875804901E-2,1.443653107E-1
3.944851817E1,6.316211075E-3,8.945703506E-3,2.444267273E-3
3.946444835E1,1.297038049E-2,6.197208166E-2,-5.574131012E-2
3.948047008E1,-1.217431203E-2,8.848983049E-2,-3.985404968E-2
3.949640025E1,-3.960365802E-2,9.988874197E-2,2.381706238E-2
3.951239146E1,-4.470015690E-2,7.048177719E-2,3.484535217E-2
3.952835216E1,1.206252724E-3,4.133999348E-2,-7.431697845E-2
3.954437389E1,-1.817977056E-3,1.411139965E-3,-6.287002563E-2
3.956036510E1,-3.211352229E-2,-1.703536510E-2,3.038406372E-3
3.957629527E1,-3.071449697E-2,-3.606522083E-2,1.288709641E-1
3.959228648E1,-3.863600641E-2,-2.150672674E-2,1.543169022E-1
3.960821666E1,-2.043401822E-2,-1.172941923E-2,7.697391510E-2
3.962420787E1,1.247761026E-2,1.609921455E-4,-1.949214935E-2
3.964013804E1,3.388513625E-2,7.028043270E-3,-7.057380676E-2
3.965615977E1,1.420206949E-2,3.004550934E-3,-5.239486694E-2
3.967212047E1,3.430773737E-3,1.992690563E-2,6.422042847E-3
3.968814220E1,-4.117419198E-2,-2.288892865E-2,3.414726257E-2
3.970410289E1,-7.844763249E-2,-3.089883924E-2,6.196498871E-2
3.972012462E1,-5.260772631E-2,-2.817231417E-2,8.269214630E-2
3.973602428E1,-3.044123389E-2,-1.075407863E-2,8.199596405E-2
3.975201549E1,5.571201444E-3,-2.444460988E-2,2.386093140E-2
3.976797618E1,3.105218150E-2,2.999365330E-3,-2.708625793E-2
3.978399791E1,1.010799967E-2,4.998326302E-3,-6.367969513E-2
3.979998912E1,-4.449084401E-2,-2.900987864E-3,-3.807830811E-2
3.981598033E1,-5.691475794E-2,-7.442206144E-3,7.886028290E-2
3.983197154E1,-3.822982684E-2,1.880943775E-2,1.759796143E-1
3.984793223E1,-2.937806770E-2,-4.981309175E-3,1.299934387E-1
3.986395396E1,-2.082895953E-3,-1.436614990E-2,5.096435547E-3
3.987991466E1,-1.181947626E-2,-4.903727770E-2,-5.996322632E-2
3.989593639E1,-3.125800937E-2,-4.484418035E-2,-1.155118942E-1
3.991192760E1,-3.530872613E-2,-4.295127094E-2,-1.376514435E-1
3.992788829E1,3.889191151E-2,-4.463723302E-2,6.043148041E-2
3.994391002E1,6.781811267E-2,-2.362892032E-2,1.293201447E-1
3.995984019E1,3.027197346E-2,-3.250654042E-2,8.102226257E-2
3.997586192E1,-2.844158001E-2,-5.313603580E-2,-3.184318542E-2
3.999182262E1,-3.391312435E-2,-4.108314216E-2,-1.087951660E-1
4.000784434E1,-6.996784359E-2,-5.210936069E-5,2.494525909E-2
4.002377452E1,-8.820480108E-2,2.166663855E-2,2.473258972E-1
4.003979625E1,-6.966297328E-2,2.103605121E-2,2.663011551E-1
4.005569591E1,-1.886996068E-2,1.851070672E-2,8.424854279E-2
4.007168712E1,1.003978401E-2,5.916893482E-3,-1.073474884E-1
4.008764781E1,4.907755181E-3,-2.852164954E-2,-1.864261627E-1
4.010366954E1,-1.994532160E-2,-7.291478664E-2,-7.399082184E-2
4.011966075E1,-7.126717269E-2,-1.024081856E-1,-3.877182007E-1
4.013562144E1,-1.229952089E-2,-1.343018264E-1,5.627174377E-1
4.015161265E1,-7.194717973E-2,-6.702826172E-2,-1.076955795E-1
4.016754283E1,5.249392241E-3,-8.223479986E-2,1.556520462E-1
4.018353404E1,-3.330331296E-3,4.616272449E-2,2.083272934E-1
4.019946422E1,1.407682523E-2,3.405559808E-2,-2.369709015E-1
4.021548595E1,-1.227708347E-2,7.718861103E-2,9.823799133E-2
4.023147716E1,-1.587552577E-2,2.404746227E-2,-2.230644226E-3
4.024743785E1,4.573231563E-3,-1.219280064E-2,-1.673469543E-1
4.026345958E1,-2.033373341E-2,-4.524061084E-2,-2.356052399E-2
4.027938975E1,-4.886609316E-2,-6.014741957E-2,1.346378326E-1
4.029541148E1,-3.140373901E-2,-6.305740029E-2,1.851053238E-1
4.031137218E1,-1.621579193E-2,-4.114119709E-2,9.907531738E-2
4.032739390E1,-6.283668801E-3,-2.854445577E-2,1.059532166E-3
4.034335460E1,-2.259471267E-2,-3.423540294E-2,-5.862426758E-2
4.035937633E1,-1.385889761E-2,-2.990525961E-2,-6.557846069E-2
4.037533702E1,-2.124832943E-2,3.113269806E-3,-3.416347504E-2
4.039129771E1,-1.739380881E-2,-4.228255153E-2,6.433105469E-2
4.040722789E1,-4.734411091E-2,-5.127060413E-2,1.125345230E-1
4.042324962E1,-4.549616203E-2,-6.982436776E-2,4.817676544E-2
4.043924083E1,-2.693734318E-2,-6.564751267E-2,-2.337932587E-2
4.045517100E1,-3.555573896E-2,-5.370768905E-2,-3.265285492E-2
4.047116222E1,-1.560759731E-2,-2.120962739E-2,6.011009216E-3
4.048712291E1,-9.091177955E-3,1.158833504E-3,1.117115021E-1
4.050314464E1,-1.568185724E-2,-4.254549742E-3,1.287946701E-1
4.051913585E1,-2.678717859E-2,4.497170448E-4,-2.607345581E-3
4.053515758E1,-6.555449218E-3,-2.887970209E-2,-1.961803436E-1
4.055111827E1,-2.640137821E-2,-3.658354282E-2,-1.190290451E-1
4.056714000E1,-2.414401621E-2,-4.877537489E-2,1.066827774E-1
4.058310069E1,-5.101373792E-2,-6.954208016E-2,2.652454376E-1
4.059909190E1,-4.558426887E-2,-5.682998896E-2,1.817398071E-1
4.061499156E1,-1.408313774E-2,-7.569897175E-2,-1.448631287E-2
4.063095225E1,-3.458093852E-3,-4.744511843E-2,-9.102249146E-2
4.064688243E1,-2.968082018E-2,-4.467198253E-2,-2.727737427E-1
4.066290416E1,8.790459484E-3,-2.395030856E-2,-3.291988373E-2
4.067889537E1,2.495854720E-2,-3.855976462E-2,3.386440277E-1
4.069482554E1,3.219496459E-2,-5.077430606E-2,1.926975250E-1
4.071078624E1,-7.341831923E-3,-8.931484818E-2,-1.402835846E-1
4.072674693E1,-3.848693147E-2,-8.138033748E-2,-2.936744690E-1
4.074276866E1,-6.905748695E-2,-3.505417705E-2,-7.578468323E-2
4.075879039E1,-7.682947814E-2,-2.794951200E-2,3.671321869E-1
4.077472056E1,-5.460750312E-2,-7.285237312E-3,5.271263123E-1
4.079071178E1,-1.457535662E-2,-2.019855380E-2,1.957778931E-1
4.080667247E1,-1.204020716E-2,-2.124843001E-2,-1.715888977E-1
4.082269420E1,9.677857161E-4,-3.668615222E-2,-3.467979431E-1
4.083868541E1,-5.051079392E-2,-4.588374496E-2,-2.303571701E-1
4.085461558E1,-3.690976277E-2,-5.977419019E-2,-7.829666138E-4
4.087060680E1,-2.508361451E-2,-7.672199607E-2,1.976556778E-1
4.088662852E1,-2.666220814E-2,-1.065373719E-1,2.546949387E-1
4.090258922E1,-2.063715644E-2,-1.029703170E-1,1.727209091E-1
4.091861095E1,-2.193747088E-2,-5.517977476E-2,4.284095764E-2
4.093454112E1,-6.561080925E-3,-2.843737602E-3,-3.908729553E-2
4.095053233E1,7.614716887E-4,5.937160552E-2,-7.540702820E-2
4.096649303E1,-1.542640198E-2,1.104451343E-1,-6.134796143E-2
4.098251475E1,-1.137218997E-2,9.776609391E-2,-1.501598358E-1
4.099850596E1,1.106499601E-2,6.202518195E-2,-5.215549469E-2
4.101443614E1,-1.874864474E-2,-1.402489841E-3,1.105232239E-1
4.103042735E1,-4.125736654E-2,-5.065771937E-2,2.133455276E-1
4.104638804E1,-5.583309010E-2,-9.206143022E-2,1.940670013E-1
4.106240977E1,-2.779139392E-2,-6.515960395E-2,6.468486786E-2
4.107840098E1,-5.666187964E-3,-5.033674836E-2,-4.070091248E-2
4.109436168E1,8.671123534E-3,-4.519065842E-3,-3.111076355E-2
4.111032237E1,-2.643816173E-2,8.396082371E-2,2.825803757E-1
4.112628306E1,-6.522077322E-2,7.524581254E-2,-4.379901886E-1
4.114230479E1,-3.724619374E-2,6.418909878E-2,4.264345169E-1
4.115829600E1,-7.670574635E-2,5.099275708E-2,-3.491363525E-1
4.117431773E1,-3.243507817E-2,-1.958178729E-2,1.753759384E-1
4.119027843E1,-3.561813384E-2,1.259033382E-2,-1.452312469E-1
4.120626964E1,-4.613144323E-3,-4.336109012E-2,8.485794067E-2
4.122223033E1,-1.441684179E-2,-6.129220128E-3,3.485965729E-2
4.123825206E1,-2.196878567E-2,2.381248772E-2,3.517532349E-2
4.125418223E1,-3.693351150E-2,3.917011619E-2,5.707645416E-2
4.127017345E1,-4.249254242E-2,5.680972338E-2,2.394580841E-2
4.128613414E1,-2.640326880E-2,6.784117222E-2,-6.770133972E-3
4.130215587E1,-3.051268123E-2,5.349361897E-2,-3.987407684E-2
4.131814708E1,2.714361995E-3,2.900633216E-2,-4.905891418E-2
4.133410777E1,9.461367503E-3,1.818186045E-2,8.768081665E-3
4.135009898E1,-1.678221300E-2,-2.798438072E-5,1.288690567E-1
4.136605968E1,-2.279328927E-2,-5.960196257E-3,1.197690964E-1
4.138208140E1,-5.492068827E-2,-1.913172007E-2,2.458381653E-2
4.139807262E1,-4.695949703E-2,-3.458887339E-3,-1.550674438E-2
4.141403331E1,1.828959212E-3,3.792104125E-2,-1.154899597E-1
4.142999400E1,1.202003472E-2,4.530155659E-2,-1.725158691E-1
4.144595470E1,2.752292715E-2,6.894972920E-2,2.323932648E-1
4.146197642E1,2.325912751E-2,5.043300986E-2,4.028282166E-1
4.147796764E1,2.163744718E-2,2.231511474E-2,-1.039505005E-3
4.149392833E1,-1.786134392E-2,-8.092671633E-3,-3.976936340E-1
4.150988902E1,-2.579467557E-2,-1.274731755E-2,-4.260091782E-1
4.152581920E1,-4.017716646E-2,2.421686053E-2,-1.425743103E-2
4.154181041E1,-6.335705519E-2,6.120145321E-2,5.028409958E-1
4.155774058E1,-5.457776040E-2,6.081527472E-2,6.135320663E-1
4.157373180E1,-1.802073978E-2,5.024677515E-2,2.197780609E-1
4.158972301E1,-6.524415687E-3,4.835486412E-2,-2.190980911E-1
4.160565318E1,-3.352189809E-2,3.423917294E-2,-3.470001221E-1
4.162167491E1,-3.281431645E-2,3.538393974E-2,-2.096710205E-1
4.163760509E1,-3.920977563E-2,3.146499395E-2,2.305603027E-2
4.165362681E1,-3.801175952E-2,-1.284480095E-4,1.312313080E-1
4.166964854E1,-4.109821841E-2,-1.716995239E-2,9.589195251E-2
4.168560924E1,-3.657196462E-2,-7.247030735E-3,3.433227539E-2
4.170156993E1,-5.521312356E-2,9.949564934E-3,-3.277778625E-3
4.171750010E1,-1.844391786E-2,6.623935699E-2,1.893520355E-2
4.173352183E1,-1.780598611E-2,7.699078321E-2,3.397846222E-2
4.174945201E1,5.737256259E-3,6.385415792E-2,-8.427619934E-3
4.176547374E1,1.694732159E-2,6.365090609E-2,1.787185669E-3
4.178143443E1,-2.816062421E-2,4.003548622E-2,-7.179260254E-3
4.179742564E1,-3.301572427E-2,3.642416000E-2,1.492977142E-2
4.181341685E1,-4.502959549E-2,2.602678537E-2,5.617237091E-2
4.182937755E1,-5.450516939E-2,2.459365129E-2,6.873416901E-2
4.184539928E1,-2.367369831E-2,3.456079960E-2,2.866935730E-2
4.186139049E1,2.801974677E-2,4.454195499E-2,2.452468872E-2
4.187738170E1,1.217739936E-2,3.589028120E-2,1.316738129E-2
4.189328136E1,-1.272168942E-2,3.069812059E-2,-6.523132324E-4
4.190927257E1,-3.457465023E-2,1.399785280E-2,2.261161804E-3
4.192520274E1,-4.188787192E-2,1.238244772E-2,2.732276917E-3
4.194119395E1,-2.995590866E-2,3.873050213E-3,2.233886719E-2
4.195712413E1,-3.027216159E-2,-4.709243774E-3,1.561832428E-2
4.197314586E1,-1.379554346E-2,1.084369421E-2,2.564716339E-2
4.198913707E1,-1.623012125E-2,3.399771452E-2,2.607154846E-2
4.200512828E1,-1.155629568E-2,3.782391548E-2,3.369522095E-2
4.202115001E1,-2.827118710E-2,5.100595951E-2,5.426406860E-3
4.203708018E1,-2.353416756E-2,7.606971264E-2,1.786804199E-2
4.205307140E1,-1.868498698E-2,4.847109318E-2,1.834297180E-2
4.206906260E1,-3.334560245E-2,4.979568720E-2,3.796005249E-2
4.208499278E1,-3.557042032E-2,3.238588572E-2,-9.490966797E-3
4.210098399E1,-2.828909643E-2,3.184932470E-2,3.163814545E-2
4.211691417E1,-1.377341803E-2,5.535501242E-2,2.714805603E-1
4.213293590E1,-4.242642783E-3,-4.348844290E-2,-1.686067581E-1
4.214892711E1,-1.873455755E-2,1.623702049E-2,4.423170090E-1
4.216488780E1,-1.647505164E-2,2.174192667E-2,-4.001073837E-1
4.218087901E1,-1.602321863E-4,-1.050186157E-2,1.676082611E-1
4.219683970E1,-2.917769738E-2,7.483607531E-2,-1.529445648E-1
4.221286143E1,-1.727496833E-2,2.844107151E-2,-9.017944336E-3
4.222882213E1,-4.294481501E-2,3.738319874E-2,3.692722321E-2
4.224484386E1,-2.049484290E-2,4.110509157E-2,2.285480499E-2
4.226077403E1,-2.255629748E-2,3.233265877E-2,1.580810547E-2
4.227679576E1,-2.016333677E-2,1.538866758E-2,-4.143428802E-2
4.229278697E1,-1.112564374E-2,1.671540737E-2,-3.655624390E-2
4.230871715E1,-1.866645180E-2,1.453918219E-2,6.158638000E-2
4.232464732E1,-4.049941152E-2,1.383846998E-2,1.669912338E-1
4.234066905E1,-4.508606717E-2,2.185773849E-2,9.310817719E-2
4.235666026E1,-2.542017400E-2,2.513957024E-2,-5.718612671E-2
4.237265147E1,-1.318780053E-2,3.477829695E-2,-1.166315079E-1
4.238864268E1,-2.827077173E-3,4.055821896E-2,-7.581138611E-2
4.240460338E1,-5.404886976E-2,3.570955992E-2,4.130077362E-2
4.242053355E1,-2.608980611E-2,3.870862722E-2,2.828559875E-1
4.243655528E1,3.379014134E-2,2.754151821E-2,1.656742096E-1
4.245251598E1,6.627856195E-2,1.574188471E-2,-2.337589264E-1
4.246847667E1,2.232544590E-3,-3.326892853E-3,-3.534765244E-1
4.248443736E1,-5.183852836E-2,1.657623053E-2,-1.506557465E-1
4.250045909E1,-9.121466428E-2,5.021589994E-2,2.098340988E-1
4.251645030E1,-9.527352452E-2,7.170981169E-2,4.510459900E-1
4.253241099E1,-3.257457167E-2,8.428281546E-2,3.626108170E-1
4.254840220E1,4.795018584E-2,6.245028973E-2,-3.795719147E-2
4.256436290E1,5.336539447E-2,4.967665672E-2,-3.173866272E-1
4.258038463E1,5.911434535E-3,1.627761126E-2,-2.612810135E-1
4.259637584E1,-7.910667360E-2,-1.982450485E-2,-1.487255096E-2
4.261233653E1,-8.991502225E-2,-1.052546501E-2,1.619014740E-1
4.262832774E1,-6.123546883E-2,-2.096277475E-2,1.426134109E-1
4.264428844E1,-2.476510592E-2,-2.511507273E-2,9.488391876E-2
4.266031016E1,-2.160155587E-2,1.546782255E-2,4.124641418E-3
4.267630138E1,-1.570668817E-2,6.692534685E-2,-2.210426331E-2
4.269229259E1,-4.371041059E-2,9.604799747E-2,-5.893707275E-4
4.270825328E1,-3.052759729E-2,8.017349243E-2,2.566909790E-2
4.272424449E1,-4.248734564E-3,3.695750237E-2,-1.262569427E-2
4.274020518E1,-2.507315949E-4,1.576220989E-2,-2.701950073E-2
4.275622691E1,-1.670365408E-2,6.478369236E-3,3.520393372E-2
4.277218760E1,-1.112465654E-2,3.584206104E-3,6.637382507E-2
4.278817882E1,-3.393473476E-2,-8.040368557E-3,6.655502319E-2
4.280413951E1,-3.581739217E-2,3.399455547E-2,1.658153534E-2
4.282016124E1,-9.795535356E-3,5.736315250E-2,-5.258655548E-2
4.283615245E1,8.023641072E-3,6.529510021E-2,-2.371120453E-2
4.285214366E1,1.609486528E-2,4.394108057E-2,2.415275574E-2
4.286813487E1,-1.856078021E-2,6.595134735E-3,3.603744507E-2
4.288409556E1,-3.822237998E-2,1.446163654E-2,9.639739990E-3
4.290005626E1,-6.229944527E-2,-2.551060915E-2,1.915168762E-2
4.291604747E1,-4.564462975E-2,-2.665638924E-3,-2.166461945E-2
4.293203868E1,-4.790008813E-2,8.799791336E-3,2.126407623E-2
4.294799937E1,-2.128149197E-2,3.256076574E-2,2.346420288E-2
4.296399058E1,-2.083049715E-2,3.414738178E-2,4.726600647E-2
4.297995128E1,-2.984649315E-2,4.662543535E-2,5.919361115E-2
4.299594249E1,-3.126552328E-4,4.369294643E-2,1.614570618E-2
4.301190318E1,9.561518207E-3,4.077219963E-2,-4.126834869E-2
4.302789439E1,-2.655347809E-2,1.750332117E-2,-1.020240784E-2
4.304382457E1,-5.844705552E-2,-2.467632294E-3,1.120471954E-2
4.305981578E1,-4.024556652E-2,1.059168577E-2,4.702281952E-2
4.307574596E1,-3.777395189E-2,6.213843822E-3,3.740978241E-2
4.309176768E1,-5.843758583E-3,1.762074232E-2,3.027629852E-2
4.310769786E1,4.757864028E-2,-7.667368650E-2,3.275299072E-2
4.312368907E1,-1.188730262E-2,5.908274651E-2,1.740741730E-1
4.313968028E1,-9.469720535E-3,-2.731591463E-2,-1.539134979E-1
4.315564098E1,-3.138768300E-2,2.372545004E-2,4.780883789E-1
4.317166270E1,-3.621161357E-2,4.113298655E-2,-3.264198303E-1
4.318762340E1,-2.135011181E-2,4.622334242E-2,3.894205093E-1
4.320364512E1,-1.867144555E-2,4.710924625E-2,-2.546977997E-1
4.321957530E1,-2.373472974E-2,1.102197170E-2,-6.335544586E-2
4.323559703E1,-3.357902914E-2,8.694767952E-3,-3.744316101E-2
4.325158824E1,-2.403280884E-2,2.456510067E-2,4.102134705E-2
4.326754893E1,-4.541019350E-2,1.584851742E-2,1.339101791E-1
4.328357066E1,-3.575652838E-2,1.813453436E-2,1.169548035E-1
4.329950084E1,-3.982625529E-2,1.092350483E-2,-6.021213531E-2
4.331549205E1,-1.767140254E-2,1.891320944E-2,-6.267547607E-2
4.333139171E1,9.995790198E-3,2.274179459E-2,-2.948284149E-2
4.334735240E1,-4.607198760E-2,2.496737242E-2,-3.486633301E-2
4.336328258E1,-2.175249159E-2,3.714352846E-2,1.319103241E-1
4.337930431E1,1.267741248E-2,2.022886276E-2,1.431007385E-1
4.339529552E1,2.459515631E-2,6.008207798E-3,-7.297897339E-2
4.341122569E1,4.874173086E-3,2.987742424E-3,-2.604513168E-1
4.342721690E1,-3.535562754E-2,4.689872265E-3,-1.801404953E-1
4.344317760E1,-5.845320225E-2,3.037691116E-3,7.945823669E-2
