"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
5.554089122E1,-1.379734278E-2,6.235262752E-2,3.654575348E-2
5.555093150E1,-3.247150779E-2,1.085953712E-1,-2.095127106E-2
5.556094127E1,1.038363576E-2,1.220178083E-1,-4.443168640E-2
5.557095103E1,1.474270225E-2,1.087493747E-1,-9.568119049E-2
5.558099132E1,-4.505962133E-3,4.988441616E-2,-5.145168304E-2
5.559100108E1,1.399457455E-2,4.475242645E-2,-9.797573090E-2
5.560104137E1,-1.023095846E-2,-1.698120683E-2,-2.073287964E-2
5.561105113E1,-3.390616179E-2,-3.554604203E-2,5.518627167E-2
5.562106090E1,-3.347393870E-2,-7.817625254E-2,6.368732452E-2
5.563110118E1,-9.201109409E-3,-6.437627226E-2,7.202911377E-2
5.564111095E1,-1.353701949E-2,-7.034991682E-2,6.117725372E-2
5.565112071E1,-2.265107632E-2,-9.061081707E-2,3.355979919E-3
5.566116099E1,-3.320991993E-3,-3.917420655E-2,-1.115131378E-2
5.567117076E1,2.546700835E-2,-3.549972922E-2,-1.489639282E-3
5.568118053E1,6.413787603E-3,-2.620062977E-2,-6.762981415E-2
5.569131236E1,2.448290586E-2,2.610251307E-3,1.391220093E-2
5.570623546E1,4.317164421E-3,-1.901812851E-3,3.223896027E-2
5.572125011E1,-2.799296379E-2,2.565250546E-2,-6.093025208E-3
5.573132091E1,-6.855547428E-3,3.891953081E-2,-5.292510986E-2
5.574630504E1,1.485973597E-2,4.852574319E-2,-6.113529205E-2
5.575634532E1,1.527997851E-2,6.468348205E-3,-2.213764191E-2
5.576635509E1,-3.500670195E-3,2.640648186E-2,3.024101257E-2
5.577636485E1,-2.300873399E-2,-6.724499166E-3,5.809116364E-2
5.578640514E1,-2.817335725E-2,2.153951675E-2,6.674671173E-2
5.579644542E1,-4.925280809E-3,-3.209866583E-3,4.646301270E-2
5.580645518E1,-1.073938608E-2,5.714170635E-2,2.667522430E-2
5.581646495E1,-1.864939928E-3,4.106768966E-2,2.606201172E-2
5.582650523E1,-2.086788416E-3,6.832978874E-2,-3.603172302E-2
5.583651500E1,2.896875143E-3,1.042550057E-2,-6.399059296E-2
5.584652476E1,3.395855427E-3,2.031793445E-2,-6.297302246E-2
5.585656505E1,1.345419884E-2,1.179873198E-2,-8.583450317E-2
5.586657481E1,3.785103559E-3,8.266635239E-3,2.923583984E-2
5.587658458E1,-1.087215543E-2,4.004552960E-3,-5.653953552E-2
5.588665538E1,2.217337489E-2,-4.324140400E-2,1.523494720E-2
5.589666514E1,-1.589897275E-2,-1.938351244E-2,1.026535034E-2
5.590667491E1,-2.040940523E-2,-8.348152041E-4,-8.503913879E-3
5.591671519E1,-1.043352485E-2,-1.581063867E-2,6.069183350E-3
5.592672496E1,-2.927067876E-2,2.743013203E-3,5.723953247E-3
5.593673472E1,-3.522336483E-4,-7.201187313E-3,4.804515839E-2
5.594674449E1,-4.848241806E-4,-4.040380567E-2,2.350616455E-2
5.595678477E1,1.411861181E-2,-2.538952976E-2,-9.778976440E-3
5.596679454E1,-4.774242640E-3,1.844045520E-2,-3.099441528E-4
5.597683482E1,4.788249731E-3,9.801901877E-3,-9.544372559E-3
5.598684459E1,-9.447008371E-3,-2.741931379E-2,-1.883411407E-2
5.599688487E1,1.932525635E-2,-1.181738079E-2,5.392074585E-3
5.600689464E1,1.473015547E-2,-1.556873322E-2,-1.826190948E-2
5.601690440E1,-9.290158749E-3,-1.483070850E-2,-3.215217590E-2
5.602694469E1,1.996159554E-4,-4.879251122E-3,-3.609371185E-2
5.603695445E1,4.497468472E-4,4.275292158E-3,1.174640656E-2
5.604696422E1,-3.239238262E-2,8.037500083E-3,3.053760529E-2
5.605697398E1,5.945920944E-3,4.420485348E-2,3.979778290E-2
5.606701427E1,5.430132151E-3,8.568182588E-3,-8.410453796E-3
5.607702403E1,1.908886433E-2,4.919794202E-2,5.732536316E-3
5.608706432E1,3.734511137E-2,2.371437848E-2,-1.285934448E-2
5.609707408E1,-9.355843067E-4,2.285143733E-2,-3.654766083E-2
5.610711436E1,-3.883072734E-2,2.237974107E-2,1.166057587E-2
5.611712413E1,-1.881384850E-2,-1.107437909E-2,1.117801666E-2
5.612713390E1,-4.116007686E-2,-1.549832523E-3,2.998924255E-2
5.613717418E1,2.277532220E-2,-6.274022162E-3,-2.706623077E-2
5.614718394E1,-4.348069429E-3,8.888930082E-3,-5.024337769E-2
5.615722423E1,3.948000073E-2,-3.240852058E-2,-1.957893372E-3
5.616723399E1,1.020607352E-2,-7.643476129E-3,8.307456970E-2
5.617724376E1,5.447864532E-5,-1.779821515E-2,9.575462341E-2
5.618728404E1,5.093038082E-3,-1.969182491E-2,4.231452942E-3
5.619729381E1,-4.607877135E-2,2.566111833E-2,7.025909424E-2
5.620733409E1,-3.003287315E-2,4.308282584E-2,2.225017548E-2
5.621734386E1,-4.850506783E-3,2.907025814E-2,4.547309875E-2
5.622735362E1,-3.315144777E-2,7.874019444E-2,3.550243378E-2
5.623736339E1,-5.228790641E-2,9.224610776E-2,8.689308167E-2
5.624740367E1,-5.236649513E-2,7.892747223E-2,1.048374176E-1
5.625741344E1,-4.232123494E-2,6.169781089E-2,1.270685196E-1
5.626742320E1,-1.748776436E-2,2.636922151E-2,5.412578583E-2
5.627746349E1,2.835661173E-3,5.290737748E-2,3.437423706E-2
5.628750377E1,-1.485261321E-2,5.048951507E-2,1.535892487E-2
5.629751353E1,1.487067342E-2,2.453157306E-2,-3.668117523E-2
5.630755382E1,3.504100442E-2,2.278421819E-2,-7.355594635E-2
5.631756358E1,3.064301610E-2,-7.610991597E-3,-7.208442688E-2
5.632757335E1,2.658155560E-2,-3.297026455E-2,-2.805709839E-2
5.633758311E1,-1.247286797E-3,-5.322501063E-2,-3.663539886E-2
5.634762340E1,2.336758375E-2,-7.888571918E-2,-4.549312592E-2
5.635763316E1,-1.125037670E-4,-7.583844662E-2,-5.421924591E-2
5.636764293E1,-1.405185461E-2,-6.394971907E-2,1.783752441E-2
5.637768321E1,-1.370024681E-2,-3.354391456E-2,-2.937698364E-2
5.638769298E1,-2.746862173E-2,-6.525875628E-2,4.190444946E-3
5.639773326E1,1.508957148E-2,-4.476252198E-2,-5.246162415E-3
5.640774303E1,-2.305835485E-2,-1.350462437E-3,4.709434509E-2
5.641775279E1,1.954817772E-2,2.724550664E-2,-2.434539795E-2
5.642779307E1,-4.892945290E-4,5.044925213E-2,1.395606995E-2
5.643780284E1,3.493994474E-3,3.521333635E-2,5.621623993E-2
5.644781261E1,-3.415766358E-2,4.816202819E-2,5.546379089E-2
5.645785289E1,-3.709414601E-2,5.165559053E-2,2.911567688E-3
5.646786266E1,3.677457571E-3,6.533959508E-2,-5.847454071E-2
5.647787242E1,6.109088659E-3,5.196629465E-2,-3.330326080E-2
5.648791270E1,2.175685763E-2,5.421102047E-2,-6.064319611E-2
5.649792247E1,-2.020478249E-3,2.931314707E-2,-7.533073425E-3
5.650793224E1,1.182973385E-2,1.004195213E-2,3.525352478E-2
5.651797252E1,-8.526742458E-3,9.974002838E-3,3.974914551E-2
5.652798228E1,9.100466967E-3,-4.773554206E-2,9.130668640E-2
5.653802257E1,-2.125671506E-2,-3.885048628E-2,3.790855408E-2
5.654806285E1,-2.227538824E-2,7.035076618E-3,-4.291534424E-4
5.655807262E1,-2.232989669E-2,-1.455357671E-2,-1.925754547E-2
5.656808238E1,-1.266339421E-2,-2.234295011E-2,1.354217529E-4
5.657809215E1,-1.209840178E-2,-5.865183473E-2,8.211135864E-4
5.658813243E1,-1.594036818E-2,-4.249715805E-2,-3.702163696E-2
5.659814220E1,-1.076599956E-2,-3.611165285E-2,-1.265144348E-2
5.660821300E1,8.798331022E-3,-4.388847947E-2,-2.600765228E-2
5.661828380E1,-5.267679691E-3,-2.316153049E-2,-2.556324005E-2
5.662832408E1,-1.435112953E-2,-1.235824823E-2,3.541946411E-3
5.664318614E1,3.782808781E-4,-1.235711575E-2,-5.194568634E-2
5.665322642E1,-4.643845558E-2,-1.189440489E-3,-3.184986115E-2
5.666329722E1,-7.413297892E-3,-3.719985485E-2,1.639747620E-2
5.667333751E1,-6.688296795E-3,-2.565813065E-2,2.564620972E-2
5.668334727E1,-1.136273146E-3,-2.410030365E-2,6.579399109E-3
5.669338756E1,3.906995058E-3,-7.864058018E-3,-7.222175598E-3
5.670339732E1,3.731122613E-2,1.312288642E-2,-2.126026154E-2
5.671343761E1,1.770904660E-2,4.368394613E-2,-2.522468567E-2
5.672344737E1,-1.080712676E-2,3.596490622E-2,-5.691528320E-3
5.673348766E1,-2.931490541E-2,1.935952902E-2,-4.682540894E-4
5.674349742E1,-9.236335754E-3,-1.681563258E-2,4.641532898E-3
5.675350719E1,-3.706806898E-2,3.222727776E-2,3.320121765E-2
5.676351695E1,-7.896602154E-3,-1.005247235E-2,5.184459686E-2
5.677352672E1,-2.194207907E-2,2.408352494E-2,4.049301147E-3
5.678353648E1,-7.543832064E-3,3.375259042E-2,4.174232483E-3
5.679354625E1,-1.700678468E-2,3.397530317E-2,-5.716323853E-2
5.680355601E1,7.412970066E-3,-7.946640253E-3,5.536079407E-3
5.681359630E1,-2.034306526E-2,-2.541941404E-2,1.352310181E-3
5.682360606E1,4.728019238E-3,-7.548260689E-2,4.897403717E-2
5.683364635E1,-1.705139875E-2,-2.007615566E-2,-2.244949341E-2
5.684365611E1,-5.230993032E-3,-2.667599916E-2,-4.077339172E-2
5.685369640E1,1.523312926E-2,-3.231108189E-2,-1.567745209E-2
5.686370616E1,5.287766457E-2,-1.781702042E-2,8.969306946E-3
5.687374644E1,2.721124887E-2,-1.247167587E-2,-1.426410675E-2
5.688375621E1,3.535455465E-2,-2.134627104E-2,-8.921146393E-2
5.689376598E1,2.493366599E-2,-6.820064783E-2,-8.222103119E-2
5.690377574E1,-8.000105619E-3,-3.331166506E-2,-4.203128815E-2
5.691381602E1,-7.488459349E-3,1.071274281E-3,-1.243209839E-2
5.692382579E1,2.665877342E-3,-3.462731838E-3,6.405162811E-2
5.693386607E1,7.327795029E-3,2.408766747E-2,1.107444763E-1
5.694387584E1,-4.488253593E-2,2.598190308E-2,1.282033920E-1
5.695391612E1,-7.759821415E-2,2.193850279E-2,1.356878281E-1
5.696392589E1,-5.716255307E-2,4.974544048E-2,1.291313171E-1
5.697393565E1,-3.692656755E-3,3.372400999E-2,5.143642426E-2
5.698397594E1,-3.073212504E-2,8.713722229E-3,-4.815006256E-2
5.699398570E1,-9.602427483E-3,7.500237226E-2,-1.273183823E-1
5.700402599E1,1.569479704E-2,6.133931875E-2,-9.661865234E-2
5.701403575E1,1.613792777E-2,3.509497643E-2,-1.129179001E-1
5.702404552E1,-1.686668396E-2,2.933633327E-2,-6.322765350E-2
5.703408580E1,-2.148720622E-2,-4.595041275E-3,2.826690674E-2
5.704409557E1,-7.406234741E-3,-1.975685358E-2,4.272270203E-2
5.705410533E1,1.113834977E-2,-2.612686157E-2,5.198574066E-2
5.706414561E1,-1.842752099E-2,-3.287661076E-2,-2.874469757E-2
5.707415538E1,-1.419112086E-2,-3.065007925E-2,-2.790641785E-2
5.708419566E1,-1.927369833E-2,-1.874423027E-2,6.168365479E-3
5.709420543E1,-1.928243041E-2,1.231724024E-2,-1.731872559E-2
5.710424571E1,1.442411542E-2,-9.228765965E-3,-2.122402191E-2
5.711425548E1,-4.045665264E-3,2.225804329E-2,2.732086182E-2
5.712426524E1,5.698290467E-2,-8.284747601E-3,4.658794403E-2
5.713427501E1,-3.940320015E-2,1.770824194E-2,6.064796448E-2
5.714431529E1,-2.557662129E-2,-4.688978195E-3,-2.988719940E-2
5.715435557E1,-1.598280668E-2,1.512175798E-2,-3.383159637E-2
5.716436534E1,-3.903114796E-2,1.591259241E-2,-3.249073029E-2
5.717437511E1,-4.599541426E-3,-1.607120037E-3,-8.809471130E-2
5.718441539E1,1.041412354E-3,1.026272774E-3,-5.754852295E-2
5.719442516E1,-1.778659225E-2,-1.488310099E-2,1.016616821E-2
5.720443492E1,-3.248986602E-2,-1.170235872E-2,2.957916260E-2
5.721444469E1,-1.463451982E-2,-9.586870670E-3,4.382896423E-2
5.722448497E1,-3.979799151E-2,1.084268093E-2,3.411769867E-2
5.723449474E1,-1.264679432E-2,1.592791080E-2,3.384017944E-2
5.724453502E1,1.003634930E-2,1.094835997E-2,2.448749542E-2
5.725454478E1,-3.799211979E-2,6.285244226E-2,4.821300507E-2
5.726458507E1,-1.402154565E-2,3.821223974E-2,3.976821899E-4
5.727459483E1,-8.461028337E-3,2.810043097E-2,4.802322388E-2
5.728463512E1,2.058267593E-2,5.178958178E-2,2.902793884E-2
5.729464488E1,-2.210909128E-2,3.265500069E-2,-1.811885834E-2
5.730465465E1,-7.347315550E-3,6.652492285E-2,-8.016586304E-3
5.731469493E1,-2.164104581E-2,2.926194668E-2,-2.599620819E-2
5.732470470E1,-1.695972681E-2,2.126169205E-2,-2.035617828E-2
5.733471446E1,1.123005152E-2,1.378309727E-2,-2.402687073E-2
5.734472423E1,2.505570650E-2,-2.651268244E-2,-5.625724792E-2
5.735476451E1,1.496338844E-2,-2.347385883E-2,-3.107452393E-2
5.736477428E1,3.344023228E-2,-3.500008583E-2,-2.051162720E-2
5.737478404E1,1.886776090E-2,-4.161179066E-2,-4.310131073E-2
5.738482432E1,-7.049143314E-4,-5.778527260E-2,-6.042671204E-2
5.739483409E1,2.262720466E-2,-4.128271341E-2,-3.521823883E-2
5.740484386E1,-2.051880956E-2,-3.480106592E-2,-2.916336060E-2
5.741488414E1,-6.017029285E-3,-1.495188475E-2,2.378368378E-2
5.742489391E1,-1.535508037E-2,-2.944833040E-2,6.166172028E-2
5.743493419E1,-5.287617445E-3,7.827818394E-3,7.996177673E-2
5.744494395E1,-3.805065155E-2,2.908664942E-2,5.512905121E-2
5.745495372E1,-2.791538835E-2,4.541450739E-2,7.337379456E-2
5.746499400E1,-2.763000131E-2,7.133305073E-2,-4.116535187E-2
5.747500377E1,-3.692895174E-2,1.074300408E-1,-4.501628876E-2
5.748504405E1,-1.794913411E-2,9.228557348E-2,-4.864978790E-2
5.749505382E1,-3.251314163E-2,5.429810286E-2,-3.767490387E-2
5.750509410E1,-4.240721464E-2,6.939816475E-2,-7.885837555E-2
5.751510387E1,5.674004555E-3,8.844494820E-3,-3.440284729E-2
5.752514415E1,9.757280350E-4,6.193876266E-3,-5.701828003E-2
5.753515391E1,3.392747045E-2,-3.553313017E-2,-3.817558289E-3
5.754516368E1,5.130258203E-2,-2.994912863E-2,5.355834961E-2
5.755520396E1,2.570936084E-2,-2.530252934E-2,9.104251862E-2
5.756521373E1,-1.778647304E-2,-3.136754036E-2,1.405525208E-2
5.757522349E1,1.602858305E-2,-2.348822355E-2,-3.759765625E-2
5.758523326E1,-1.856267452E-3,-2.937120199E-2,-3.569602966E-3
5.759527354E1,1.351538301E-2,2.276003361E-2,1.611328125E-2
5.760528331E1,-4.245820642E-2,4.199695587E-2,1.648998260E-2
5.761532359E1,-1.795285940E-2,5.632692575E-2,7.356166840E-2
5.762533336E1,-3.216177225E-2,6.977635622E-2,3.036689758E-2
5.763534312E1,-3.929018974E-3,6.308120489E-2,5.357456207E-2
5.764541392E1,-2.333027124E-2,5.491131544E-2,8.129978180E-2
5.765542369E1,-1.362374425E-2,5.543327332E-2,2.792549133E-2
5.767040782E1,-1.699110866E-2,1.740181446E-2,-2.916812897E-2
5.768044810E1,-1.084983349E-2,2.755761147E-2,-7.118511200E-2
5.769048839E1,1.941758394E-2,1.043128967E-2,-8.401679993E-2
5.770052867E1,-3.018885851E-3,-2.424836159E-2,-3.970241547E-2
5.771551280E1,-6.376951933E-3,-1.665580273E-2,-4.469871521E-3
5.772552257E1,-2.099183202E-2,-1.099467278E-3,-3.817558289E-3
5.773559337E1,-7.814884186E-3,-4.342079163E-3,1.557826996E-2
5.774560313E1,5.225569010E-3,-2.629566193E-2,2.085685730E-3
5.775564342E1,1.813650131E-2,-9.454488754E-4,4.039001465E-2
5.776565318E1,-1.619952917E-2,-9.017348289E-3,7.270812988E-3
5.777566295E1,-2.143192291E-2,-3.032088280E-3,-3.926563263E-2
5.778567271E1,-7.540106773E-3,2.168464661E-2,9.094238281E-3
5.779568248E1,1.113593578E-2,-1.107192039E-2,-6.622314453E-2
5.780572276E1,1.493686438E-2,-8.245706558E-4,2.018928528E-2
5.781573253E1,-1.054364443E-2,3.483772278E-3,4.862689972E-2
5.782577281E1,-1.579949260E-2,-2.692937851E-3,4.354763031E-2
5.783578258E1,-1.564013958E-2,-1.415228844E-2,5.432128906E-3
5.784579234E1,-1.483044028E-2,1.218414307E-2,-8.606910706E-3
5.785580211E1,7.279217243E-4,2.019250393E-2,-7.437705994E-2
5.786584239E1,2.039858699E-2,5.813658237E-2,-6.328773499E-2
5.787588267E1,-8.262038231E-3,5.415081978E-2,2.838420868E-2
5.788589244E1,2.406537533E-4,6.983101368E-2,3.853511810E-2
5.789590221E1,1.258462667E-2,3.749573231E-2,6.200504303E-2
5.790591197E1,-1.258039474E-2,3.829205036E-2,5.194377899E-2
5.791595225E1,-1.809033751E-2,3.789770603E-2,2.321529388E-2
5.792599254E1,1.014029980E-2,3.708195686E-2,3.754329681E-2
5.793600230E1,7.100999355E-4,1.690304279E-2,4.587173462E-3
5.794604259E1,-8.455842733E-3,2.523040771E-2,-3.299427032E-2
5.795605235E1,-1.710611582E-2,5.335450172E-3,-3.381729126E-3
5.796606212E1,-2.595654130E-2,2.844178677E-2,1.153945923E-2
5.797610240E1,3.106921911E-3,-1.150965691E-3,1.201438904E-2
5.798611217E1,-5.837643147E-2,3.026247025E-3,1.202487946E-2
5.799612193E1,-6.234246492E-2,1.663041115E-2,-6.649971008E-3
5.800616222E1,-1.389250159E-2,6.294250488E-3,-2.514457703E-2
5.801617198E1,-3.533005714E-3,1.060998440E-2,-2.398395538E-2
5.802618175E1,2.129727602E-2,-8.710265160E-3,1.508426666E-2
5.803625255E1,3.656560183E-2,5.838513374E-3,-2.217864990E-2
5.805120616E1,-1.003915071E-2,-2.876687050E-2,2.775192261E-3
5.806121593E1,3.818520904E-2,-1.850616932E-2,-8.648490906E-2
5.807125621E1,-4.324972630E-3,-5.028116703E-2,-5.142021179E-2
5.808132701E1,-3.405213356E-3,-3.916490078E-2,-1.235580444E-2
5.809133678E1,-7.800459862E-3,-4.664301872E-2,4.522609711E-2
5.810137706E1,6.704628468E-3,-2.618849277E-2,7.091522217E-3
5.811141734E1,-2.213156223E-2,1.233935356E-2,4.057121277E-2
5.812142711E1,-7.995814085E-3,3.616178036E-2,-1.160812378E-2
5.813143687E1,-1.328760386E-2,4.591453075E-2,-4.372024536E-2
5.814144664E1,-3.297919035E-2,3.189611435E-2,-2.814006805E-2
5.815148692E1,-2.359288931E-2,4.638910294E-2,-4.104614258E-2
5.816152721E1,-1.901260018E-2,3.245377541E-2,-2.078628540E-2
5.817651134E1,9.919971228E-3,-2.671039104E-2,3.333950043E-2
5.818652110E1,2.330785990E-2,-1.750814915E-2,3.331184387E-2
5.819653087E1,6.008291245E-2,-3.294086456E-2,9.525299072E-3
5.820657115E1,-1.688191295E-2,-5.835819244E-2,9.371757507E-3
5.821658092E1,2.167630196E-2,1.067757607E-3,-1.447772980E-2
5.822662120E1,3.158929944E-2,-2.955460548E-2,-7.955837250E-2
5.823663096E1,-1.009753346E-2,7.796525955E-3,-3.031730652E-2
5.824667125E1,-4.192942381E-2,2.693092823E-2,1.827239990E-2
5.825668101E1,-4.056534171E-2,3.256833553E-2,7.541847229E-2
5.826669078E1,-5.900034308E-2,4.729104042E-2,7.008171082E-2
5.827673106E1,-3.986963630E-2,3.215599060E-2,4.560947418E-2
5.828677135E1,-1.632192731E-2,8.742237091E-2,4.978752136E-2
5.830178599E1,-1.651132107E-2,6.454050541E-2,1.551246643E-2
5.831182628E1,-2.087301016E-2,4.092478752E-2,-2.263832092E-2
5.832183604E1,3.698989749E-2,2.734148502E-2,-4.581832886E-2
5.833184581E1,1.000657678E-2,9.680032730E-3,-2.572822571E-2
5.834185557E1,1.650118828E-2,1.735866070E-2,-4.843330383E-2
5.835189586E1,-9.828507900E-3,7.512569427E-3,-8.013153076E-2
5.836190562E1,5.832403898E-3,-2.503812313E-2,-4.011154175E-2
5.837191539E1,1.966357231E-3,-2.830815315E-2,-1.470279694E-2
5.838192516E1,-3.594362736E-2,-4.541528225E-2,3.831100464E-2
5.839196544E1,-4.598709941E-2,-3.869271278E-2,-8.963584900E-3
5.840200572E1,-2.799829841E-2,-3.273534775E-2,2.013492584E-2
5.841201549E1,-5.412101746E-4,-2.219021320E-2,-1.294517517E-2
5.842205577E1,3.621050715E-2,-2.643311024E-2,-3.601551056E-2
5.843206554E1,1.628881693E-2,-1.144611835E-2,-1.118946075E-2
5.844210582E1,2.468165755E-2,-1.513111591E-2,-1.479148865E-2
5.845211558E1,4.384249449E-3,-2.776122093E-2,-5.154705048E-2
5.846212535E1,4.043787718E-2,2.093553543E-3,3.483486176E-2
5.847213512E1,4.923433065E-3,2.172553539E-2,-7.956504822E-3
5.848214488E1,3.967732191E-3,3.051245213E-2,-3.037452698E-3
5.849218516E1,-1.058369875E-3,4.359793663E-2,-5.930519104E-2
5.850222545E1,-1.918488741E-2,2.821373940E-2,-5.770587921E-2
5.851223521E1,-3.225618601E-2,2.808547020E-2,-7.941150665E-2
5.852224498E1,5.898505449E-2,1.494860649E-2,-3.929519653E-2
5.853225474E1,-1.307433844E-2,-2.623677254E-3,9.032249451E-3
5.854226451E1,-9.257018566E-3,8.839488029E-3,3.796577454E-2
5.855230479E1,-2.958783507E-2,2.830457687E-2,4.727554321E-2
5.856234508E1,-3.000345826E-2,8.908390999E-3,7.531738281E-2
5.857235484E1,-1.136812568E-2,2.241849899E-2,2.733230591E-2
5.858239513E1,-3.023144603E-2,4.030537605E-2,-1.031208038E-2
5.859240489E1,1.300337911E-2,3.384566307E-2,4.289627075E-3
5.860241466E1,1.362723112E-2,2.694034576E-2,-2.826404572E-2
5.861245494E1,-4.788368940E-3,3.459799290E-2,6.141662598E-4
5.862246471E1,-1.369723678E-2,3.685295582E-2,3.442573547E-2
5.863247447E1,-3.189688921E-2,-4.064321518E-3,-1.321697235E-2
5.864251475E1,-4.045218229E-2,2.665174007E-2,6.150245667E-3
5.865252452E1,-2.060249448E-2,2.167224884E-4,-4.106712341E-2
5.866256480E1,-2.948227525E-2,2.689158916E-2,-6.840229034E-2
5.867257457E1,9.223490953E-3,-4.507946968E-2,-4.749107361E-2
5.868261485E1,-5.778074265E-4,-4.904997349E-2,-1.756954193E-2
5.869262462E1,-1.030209661E-2,-7.181620598E-2,-1.640605927E-2
5.870263438E1,2.806961536E-2,-5.133342743E-2,-4.364871979E-2
5.871267467E1,-3.322243690E-2,-4.021966457E-2,-3.241539001E-2
5.872268443E1,-4.218834639E-2,-4.383301735E-2,4.455375671E-2
5.873269420E1,-2.296441793E-2,-5.423069000E-3,1.057901382E-1
5.874270396E1,-1.418381929E-2,-1.597547531E-2,4.328441620E-2
5.875274425E1,-1.446577907E-2,1.595056057E-2,5.388259888E-4
5.876278453E1,-2.373903990E-2,4.294133186E-2,-6.510543823E-2
5.877279430E1,-4.043042660E-3,6.016278267E-2,-4.941558838E-2
5.878280406E1,-1.276421547E-2,5.431640148E-2,-4.790878296E-2
5.879284434E1,-3.586158156E-2,4.855883121E-2,-6.069946289E-2
5.880285411E1,7.993429899E-3,5.290627480E-2,-9.176540375E-2
5.881286388E1,1.228603721E-2,-1.890647411E-2,-1.405906677E-2
5.882290416E1,3.920423985E-2,-1.825094223E-4,-3.690242767E-2
5.883291392E1,4.604312778E-2,-1.576864719E-2,3.520393372E-2
5.884292369E1,5.807757378E-3,-1.876068115E-2,5.830764771E-2
5.885293346E1,-8.835792542E-3,-1.818799973E-2,-8.969306946E-3
5.886297374E1,1.052331924E-2,1.016139984E-3,-5.124473572E-2
5.887301402E1,-2.614149451E-2,2.024888992E-3,-3.606128693E-2
5.888302379E1,-3.394898772E-2,-2.865028381E-2,7.491111755E-3
5.889303355E1,-2.767834067E-2,3.277420998E-3,4.077625275E-2
5.890307384E1,-3.145724535E-3,3.433477879E-2,1.020717621E-1
5.891308360E1,-7.149517536E-3,3.035974503E-2,1.288423538E-1
5.892312388E1,-1.621261239E-2,4.836344719E-2,9.356689453E-2
5.893313365E1,-1.156285405E-2,9.351694584E-2,5.865955353E-2
5.894314342E1,-1.631742716E-2,5.258536339E-2,5.179405212E-3
5.895321422E1,-2.969536185E-2,6.851840019E-2,-3.286266327E-2
5.896328502E1,1.478618383E-2,6.220495701E-2,-7.021617889E-2
5.897329478E1,-3.113627434E-2,2.460741997E-2,-1.065301895E-1
5.898815684E1,-3.323000669E-2,8.589029312E-4,-6.073951721E-2
5.899825816E1,-1.271492243E-2,-3.668034077E-2,-2.581501007E-2
5.900829845E1,1.616835594E-3,-5.888593197E-2,3.755569458E-3
5.901833873E1,-1.805192232E-2,-8.561193943E-2,6.570339203E-2
5.902834849E1,1.381900907E-2,-7.032966614E-2,2.734947205E-2
5.903838878E1,-1.590609550E-3,-6.486809254E-2,2.761459351E-2
5.904839854E1,-1.660224795E-2,-9.817874432E-2,2.297019958E-2
5.905840831E1,-1.639759541E-2,-3.138315678E-2,-6.971359253E-4
5.906844859E1,7.647991180E-3,-3.186655045E-2,-3.797817230E-2
5.907845836E1,-6.823301315E-3,-3.346562386E-3,-6.987094879E-2
5.908849864E1,-1.675143838E-2,3.493654728E-2,4.084587097E-2
5.909850841E1,7.933974266E-4,1.551735401E-2,6.912326813E-2
5.910854869E1,-8.064210415E-4,7.167327404E-2,-2.216339111E-3
5.911855846E1,-5.830758810E-2,7.419443130E-2,-4.445075989E-2
5.912856822E1,1.838961244E-2,8.682656288E-2,-2.401161194E-2
5.913857799E1,-3.308317065E-2,4.338145256E-2,-8.410167694E-2
5.914861827E1,-3.835499287E-3,4.911923409E-2,-3.441238403E-2
5.915862804E1,1.926243305E-2,-1.530241966E-2,3.366851807E-2
5.916866832E1,2.278301120E-2,2.532267570E-2,2.947330475E-2
5.917867808E1,-3.088185191E-2,-6.248354912E-3,1.072597504E-2
5.918871837E1,-1.317426562E-2,3.250086308E-2,4.447555542E-2
5.919872813E1,-3.768414259E-3,-1.503980160E-2,1.872062683E-3
5.920873790E1,-3.648787737E-3,3.209614754E-2,3.564929962E-2
5.921877818E1,-2.656188607E-2,-7.055878639E-3,-1.793861389E-3
