"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.038381887E2,-3.033187985E-2,-1.416447759E-2,1.907253265E-2
1.038541800E2,-3.314657137E-2,5.736947060E-4,2.627658844E-2
1.038702017E2,-2.353977412E-2,-2.086696029E-2,1.191711426E-2
1.038862234E2,-2.326436341E-2,9.235441685E-4,2.868556976E-2
1.039022146E2,-8.946135640E-3,1.514983177E-2,4.065036774E-2
1.039182058E2,-4.440769553E-2,7.087588310E-3,6.215095520E-2
1.039341665E2,-2.920413762E-2,2.929851413E-2,4.597663879E-3
1.039501883E2,2.912431955E-4,3.929793835E-3,2.128601074E-3
1.039661490E2,-1.835064590E-2,1.065561175E-2,9.284973145E-3
1.039821402E2,-3.512510657E-2,-1.565521955E-2,1.407527924E-2
1.039981619E2,-4.228796810E-2,-3.471165895E-3,4.760360718E-2
1.040141226E2,-2.780305594E-2,-1.567727327E-2,1.646614075E-2
1.040301443E2,-3.187586367E-2,-1.385259628E-2,-7.509231567E-3
1.040461050E2,-1.497548074E-2,-2.240568399E-3,2.120208740E-2
1.040620962E2,-4.642244801E-2,1.401725411E-2,4.991149902E-2
1.040781179E2,-4.355392233E-2,1.053139567E-2,4.985523224E-2
1.040940786E2,-3.555131331E-2,4.182100296E-3,9.072303772E-3
1.041100393E2,-2.407489717E-2,8.046865463E-3,-3.887271881E-2
1.041260000E2,-2.405657247E-2,2.573549747E-3,-1.010608673E-1
1.041419302E2,-2.883277833E-2,-1.406392455E-2,-5.294132233E-2
1.041579214E2,3.166771680E-2,5.807280540E-3,5.554685593E-1
1.041739126E2,-4.864256456E-2,3.608122468E-2,-4.778480530E-2
1.041899344E2,-3.345966712E-2,-1.162916422E-3,3.972330093E-1
1.042058950E2,-1.897087693E-2,6.112989783E-2,-6.521129608E-2
1.042218863E2,-2.938782796E-2,-1.001992822E-2,-1.969871521E-1
1.042378470E2,-9.775544703E-2,3.903132677E-2,-5.315494537E-2
1.042537771E2,2.004151046E-2,-2.597504854E-2,-2.398490906E-2
1.042697683E2,9.996751696E-2,-2.694228292E-2,6.925363541E-1
1.042857901E2,-1.879336685E-2,-5.873879790E-2,2.905845642E-3
1.043017813E2,-7.721121609E-2,-4.394370317E-2,-6.080579758E-1
1.043178030E2,-3.887715191E-2,1.542836428E-3,-2.847442627E-1
1.043337942E2,-2.442572266E-2,4.834949970E-2,5.249156952E-1
1.043498159E2,-6.033197418E-2,6.916633248E-2,3.978881836E-1
1.043658072E2,-3.832673281E-2,6.083381176E-2,-3.122520447E-2
1.043818289E2,-3.753898665E-2,6.558504701E-2,-1.608858109E-1
1.043978506E2,8.449472487E-3,5.321398377E-2,-1.823225021E-1
1.044138723E2,-7.184065878E-3,5.005955696E-3,-7.651996613E-2
1.044298636E2,-6.553195417E-2,-6.181585789E-2,6.283664703E-2
1.044458548E2,-7.196774334E-2,-9.784954786E-2,1.396999359E-1
1.044618765E2,-8.564688265E-3,-1.263362169E-1,1.539678574E-1
1.044778677E2,-1.774066687E-2,-6.320092082E-2,6.267070770E-2
1.044938284E2,-4.192578420E-2,-2.386367321E-2,-1.076393127E-1
1.045098501E2,-3.319061175E-2,4.073715210E-2,-6.467628479E-2
1.045258108E2,-1.417282969E-2,6.350287795E-2,7.664203644E-2
1.045418325E2,1.360847801E-2,8.063343167E-2,1.484947205E-1
1.045578543E2,-1.021867990E-2,5.838742852E-2,1.076412201E-1
1.045738150E2,-4.392271116E-2,3.826150298E-2,5.469322205E-2
1.045897757E2,-6.607370079E-2,6.526917219E-3,-7.807731628E-3
1.046057669E2,5.702063441E-3,-1.559269428E-2,-1.803503036E-1
1.046216971E2,1.821547747E-2,-5.561336875E-2,-4.866218567E-2
1.046376272E2,-6.190949306E-2,-3.516647220E-2,2.291355133E-1
1.046536184E2,-4.120164737E-2,-6.136924028E-3,1.235866547E-1
1.046696402E2,5.671188235E-3,4.119354486E-2,-3.958988190E-2
1.046856314E2,-4.000172019E-3,6.122297049E-2,-4.227066040E-2
1.047016531E2,-8.279755712E-4,3.606265783E-2,3.658866882E-2
1.047176443E2,-2.793891728E-2,-4.239827394E-3,7.774353027E-3
1.047336050E2,-4.625678435E-2,-5.122593045E-2,-4.270553589E-3
1.047495962E2,-4.336511344E-2,-5.016675591E-2,7.636070251E-3
1.047655264E2,-3.406170011E-2,-2.060410380E-2,6.503105164E-2
1.047814871E2,-7.588893175E-3,9.903192520E-3,1.222419739E-2
1.047974478E2,-2.539998293E-2,2.487453818E-2,7.240295410E-3
1.048134390E2,-3.057670593E-2,3.824517131E-2,-3.122997284E-2
1.048294607E2,-2.669875696E-2,7.445871830E-3,1.655387878E-2
1.048454825E2,-4.345801845E-2,1.021564007E-2,4.998683929E-2
1.048614737E2,-4.135065153E-2,-1.938724518E-2,4.266643524E-2
1.048774649E2,-2.879811078E-2,2.382174134E-2,3.528118134E-2
1.048934561E2,-8.523337543E-3,2.366760373E-2,2.548980713E-2
1.049094778E2,-2.185613662E-2,9.191006422E-3,1.337051392E-3
1.049254385E2,-1.822175831E-2,7.566809654E-3,-1.230239868E-3
1.049414297E2,-3.068290651E-3,-2.816915512E-3,2.018260956E-2
1.049573904E2,-2.214644477E-2,-1.809272170E-2,2.483749390E-2
1.049733511E2,-3.832711652E-2,-1.247796416E-2,2.707004547E-2
1.049892508E2,-2.335402369E-2,-7.868736982E-3,1.011180878E-2
1.050052725E2,-3.228180110E-2,-3.286212683E-3,2.730369568E-3
1.050212637E2,-2.709695324E-2,-5.867272615E-3,5.042076111E-2
1.050372549E2,-1.449406892E-2,5.463451147E-3,3.345298767E-2
1.050532766E2,-2.748866007E-2,6.580799818E-3,1.885223389E-2
1.050692679E2,-1.869529486E-2,9.478032589E-4,-1.248931885E-2
1.050852591E2,-3.430888057E-2,2.459377050E-2,-5.498886108E-3
1.051012808E2,-2.437392995E-2,1.958256960E-2,2.065849304E-2
1.051172720E2,-2.151416615E-2,1.670515537E-2,3.483676910E-2
1.051332632E2,-3.760178015E-2,1.227080822E-3,5.617809296E-2
1.051492849E2,-7.264551520E-2,-5.305451155E-2,-6.072387695E-1
1.051652762E2,8.133556694E-3,-2.845478058E-2,3.430328369E-1
1.051812979E2,-6.932203472E-2,3.298646212E-2,-3.897848129E-1
1.051972891E2,-2.734438702E-2,-3.466081619E-2,3.929386139E-1
1.052132803E2,-2.096354961E-2,4.330560565E-2,8.389472961E-2
1.052293020E2,-1.861738414E-2,-4.204419255E-2,-5.996513367E-2
1.052452627E2,-1.344297454E-2,6.957490742E-2,-1.128244400E-1
1.052612539E2,-3.580306470E-2,1.256641746E-2,-5.071163177E-2
1.052772146E2,1.856870949E-4,-5.763769150E-5,2.102565765E-2
1.052931753E2,1.670127362E-2,8.049815893E-3,1.621732712E-1
1.053090750E2,-4.567005858E-2,5.047678947E-3,2.529325485E-1
1.053250967E2,-8.038097620E-2,1.836156845E-2,1.315307617E-2
1.053410574E2,-5.566561222E-2,1.655371487E-2,-2.146682739E-1
1.053570486E2,-1.286562905E-2,3.177784383E-2,-1.717977524E-1
1.053730093E2,-6.176523119E-2,3.937374055E-2,-2.269067764E-1
1.053890310E2,6.005087867E-2,4.688352346E-3,4.857444763E-2
1.054049917E2,8.440469205E-2,2.229596674E-2,8.100795746E-1
1.054209829E2,-4.098836705E-2,-3.937843442E-2,2.208547592E-1
1.054369436E2,-7.624152303E-2,-5.353371799E-2,-7.397146225E-1
1.054529348E2,-2.399612404E-2,-3.301948309E-3,-5.866746902E-1
1.054688650E2,-3.002695739E-3,5.383169651E-2,3.160781860E-1
1.054848562E2,-6.222260371E-2,5.842721462E-2,6.609640121E-1
1.055008780E2,-7.334311306E-2,7.407177985E-2,3.279447556E-1
1.055168997E2,-3.732413799E-2,7.168158144E-2,-9.862232208E-2
1.055328909E2,-1.271165907E-3,5.933453888E-2,-3.168230057E-1
1.055489126E2,-5.182906985E-3,2.262727916E-2,-2.451372147E-1
1.055648733E2,-5.565621704E-2,-3.712823987E-2,1.583385468E-2
1.055808645E2,-7.253967971E-2,-7.010614872E-2,1.834373474E-1
1.055968252E2,-3.392360359E-2,-7.680526376E-2,1.881532669E-1
1.056128164E2,-1.877348498E-2,-6.862911582E-2,7.305431366E-2
1.056287466E2,-2.638110891E-2,-1.579849422E-2,-5.165767670E-2
1.056447683E2,-3.842732683E-2,6.430317461E-2,-1.093015671E-1
1.056607290E2,-3.446250781E-2,1.028907895E-1,-6.871891022E-2
1.056767202E2,-1.447853632E-2,1.067333966E-1,5.092525482E-2
1.056927420E2,1.776480302E-2,7.802438736E-2,1.011486053E-1
1.057087332E2,-4.522877187E-2,4.703370482E-2,1.322059631E-1
1.057246939E2,-5.848734453E-2,-1.080057770E-2,-1.876449585E-2
1.057406851E2,-2.272731997E-2,-2.955854684E-2,-2.055549622E-1
1.057567068E2,8.644567803E-3,-2.816168964E-2,-1.672992706E-1
1.057726675E2,-4.475802556E-2,-8.112862706E-4,1.463346481E-1
1.057886892E2,-1.856692135E-2,3.105841577E-3,2.085609436E-1
1.058046499E2,1.267604530E-3,2.833571099E-2,9.358596802E-2
1.058206717E2,3.584871069E-3,2.877601795E-2,-6.209754944E-2
1.058366934E2,-2.852031030E-2,4.752586782E-2,-9.086704254E-2
1.058526541E2,-3.933363780E-2,3.818743303E-2,-9.482383728E-3
1.058685843E2,-2.577571198E-2,3.305590525E-2,4.796791077E-2
1.058846060E2,-9.484123439E-3,1.823171228E-2,4.556369781E-2
1.059005972E2,-2.131450921E-2,2.120826393E-4,-9.512901306E-3
1.059165884E2,-4.742659256E-2,-1.536763180E-2,-2.149009705E-2
1.059326101E2,-4.890145361E-2,1.065880060E-2,3.596591949E-2
1.059486013E2,-3.562800214E-2,1.962009259E-2,5.511569977E-2
1.059646231E2,-1.806964353E-2,4.219366983E-2,-1.670837402E-2
1.059806143E2,-2.474398911E-2,4.834741354E-2,-2.627849579E-2
1.059966055E2,-1.781706885E-2,4.162475094E-2,-4.721641541E-3
1.060126272E2,-3.482731804E-2,2.367323078E-2,6.472015381E-2
1.060286184E2,-3.940436244E-2,1.180786267E-2,6.712627411E-2
1.060446707E2,-1.971936226E-2,1.046506688E-2,1.207828522E-2
1.060606619E2,-7.068658248E-3,9.105842561E-3,-3.099727631E-2
1.060766531E2,-1.356177125E-2,4.242687300E-2,3.366756439E-2
1.060926443E2,6.025474519E-3,2.833376080E-2,4.805374146E-2
1.061086660E2,-3.447074071E-2,8.979357779E-3,3.610992432E-2
1.061246878E2,-3.457603604E-2,-1.609519869E-2,-1.173973083E-2
1.061407095E2,-3.728937358E-2,2.150271088E-2,-6.915092468E-3
1.061567007E2,-2.585908212E-2,4.517105222E-2,-3.779773712E-1
1.061726614E2,9.900517762E-3,-1.996283606E-2,4.408798218E-1
1.061886526E2,-5.690132454E-2,3.913532197E-2,-3.778915405E-1
1.062045828E2,-1.333478559E-2,-2.423866838E-2,7.624626160E-3
1.062205740E2,-3.905684128E-2,6.570004672E-2,-9.081840515E-3
1.062365042E2,-4.348638654E-2,-2.149891853E-2,-2.771759033E-1
1.062525259E2,-4.789934307E-2,3.196024150E-2,1.586351395E-1
1.062685171E2,-3.476640582E-2,2.478239685E-2,-6.487846375E-3
1.062845083E2,-1.396428607E-2,2.794206887E-2,-1.165475845E-1
1.063005301E2,-1.080478914E-2,5.380742252E-3,-1.500263214E-1
1.063165213E2,-3.035576642E-2,-1.765929163E-3,-1.834392548E-2
1.063324820E2,-8.961672895E-3,1.042529941E-2,1.803722382E-1
1.063484732E2,-2.097176760E-2,2.969503403E-3,3.695793152E-1
1.063643728E2,-5.476341397E-2,-1.040995121E-3,1.566839218E-1
1.063803030E2,-7.567936182E-2,2.079729736E-2,-2.141265869E-1
1.063962637E2,-3.918452188E-2,4.752607644E-2,-3.240213394E-1
1.064122549E2,-5.785039812E-2,4.561324418E-2,-3.023910522E-1
1.064282766E2,-6.041210145E-3,3.009067476E-2,-6.307792664E-2
1.064442679E2,9.466746449E-2,5.344966054E-2,7.292480469E-1
1.064602896E2,4.445919394E-2,1.024454832E-2,4.731578827E-1
1.064762808E2,-2.334528416E-2,-5.251273513E-2,-3.883867264E-1
1.064922415E2,-5.686316639E-2,-4.601959884E-2,-7.974433899E-1
1.065082632E2,-7.145658135E-2,2.322006226E-2,-2.275743484E-1
1.065242239E2,-3.573560715E-2,8.829842508E-2,5.192584991E-1
1.065402151E2,-4.949414730E-2,1.178806871E-1,7.897901535E-1
1.065561453E2,-1.947782561E-2,8.761410415E-2,4.214248657E-1
1.065721670E2,1.812154055E-2,5.884203315E-2,-2.075700760E-1
1.065881277E2,1.523043588E-2,3.024846315E-2,-5.827684402E-1
1.066041494E2,-3.824616596E-2,7.816612720E-3,-3.981161118E-1
1.066201407E2,-7.033874840E-2,1.027762890E-2,1.840686798E-2
1.066361319E2,-1.036575586E-1,-2.811223269E-3,2.648391724E-1
1.066520926E2,-9.645912796E-3,-4.881455004E-2,2.863979340E-1
1.066681143E2,1.927300543E-2,-5.809085071E-2,8.315467834E-2
1.066840750E2,1.915208995E-4,-2.673393488E-2,-6.726264954E-2
1.067000662E2,-2.146782726E-2,3.080427647E-3,-1.051568985E-1
1.067160574E2,-3.038284741E-2,8.718571067E-2,-6.700515747E-3
1.067320486E2,-2.958280779E-2,1.327291131E-1,8.451271057E-2
1.067479788E2,-5.454578251E-2,1.301146150E-1,1.398324966E-1
1.067640005E2,-5.997519568E-2,8.337363601E-2,-3.526687622E-3
1.067799917E2,-1.681399345E-2,2.078640461E-2,-2.618417740E-1
1.067959829E2,3.086382896E-2,-6.089627743E-3,-1.851291656E-1
1.068119436E2,-4.951285198E-3,-3.577366471E-2,1.284599304E-1
1.068279654E2,-4.508758336E-2,-1.255822182E-2,2.745294571E-1
1.068439261E2,-3.528216481E-2,2.492883801E-2,1.910238266E-1
1.068599478E2,-7.233753800E-3,4.714003205E-2,-3.590965271E-2
1.068759695E2,2.228013612E-2,5.282232165E-2,-1.335439682E-1
1.068918692E2,2.026476339E-2,5.815440416E-2,-8.289718628E-2
1.069077688E2,-3.119879030E-2,4.187861085E-2,-3.962230682E-2
1.069237906E2,-4.848350585E-2,1.852899790E-2,3.706741333E-2
1.069397818E2,-4.431246966E-2,-4.638731480E-4,7.068061829E-2
1.069557425E2,-2.866890654E-2,1.862347126E-4,5.170345306E-2
1.069717337E2,-8.285902441E-4,1.302808523E-2,-4.140186310E-2
1.069877554E2,-1.040618867E-3,4.261803627E-2,-2.437114716E-2
1.070037161E2,-3.009843454E-2,3.920158744E-2,2.616119385E-2
1.070197073E2,-3.279719502E-2,6.186911464E-2,7.273674011E-3
1.070357290E2,-4.268613830E-2,5.791050196E-2,-2.835464478E-2
1.070516592E2,-2.173679508E-2,5.005505681E-2,-1.613426208E-2
1.070676199E2,-2.695189789E-2,3.804597259E-2,2.478981018E-2
1.070835806E2,-2.927841060E-2,2.395999432E-2,2.020931244E-2
1.070995413E2,-3.640124947E-2,2.362221479E-3,8.463859558E-3
1.071155325E2,-2.202569880E-2,1.908764243E-2,-2.482795715E-2
1.071314932E2,-3.205253929E-2,2.712756395E-3,-1.503944397E-2
1.071475149E2,8.291590959E-3,8.251690865E-2,4.975137711E-1
1.071634756E2,-3.571264446E-3,-2.456256747E-2,-2.899789810E-1
1.071794668E2,1.353438944E-2,1.102432609E-2,4.907789230E-1
1.071954580E2,-3.435221314E-2,2.697771788E-2,-4.378929138E-1
1.072113882E2,-2.931378968E-2,-2.415761352E-2,3.165149689E-2
1.072272879E2,-1.977508515E-2,6.403973699E-2,-1.237087250E-1
1.072433096E2,-2.406015620E-2,1.601248980E-2,1.518745422E-1
1.072593008E2,-2.351683751E-2,3.680396080E-2,1.210346222E-1
1.072752920E2,-3.194377944E-2,3.211694956E-2,3.999900818E-2
1.072912832E2,-4.560302943E-3,4.305201769E-2,-8.646202087E-2
1.073073050E2,-3.820922971E-2,5.733489990E-3,-1.220407486E-1
1.073232657E2,-3.646459803E-2,1.124161482E-2,-5.717372894E-2
1.073392569E2,1.389847696E-2,1.534652710E-2,1.320056915E-1
1.073552481E2,-7.856307551E-3,1.950412989E-2,2.617235184E-1
1.073712088E2,-5.131260306E-2,3.774529696E-2,6.332397461E-2
1.073871084E2,-4.934826866E-2,1.987266541E-2,-1.633815765E-1
1.074031302E2,-4.210389405E-2,1.752823591E-2,-2.538099289E-1
1.074191214E2,-4.758387059E-2,2.026271820E-2,-3.446674347E-1
1.074351126E2,-4.373787344E-2,3.929305077E-2,7.150745392E-2
1.074511038E2,4.200643674E-2,5.803197622E-2,6.862840652E-1
1.074671255E2,7.395318151E-2,3.233438730E-2,3.369731903E-1
1.074830862E2,1.716791466E-2,-3.348094225E-2,-4.785385132E-1
1.074991079E2,-4.638783634E-2,-6.494903564E-2,-7.651138306E-1
1.075150686E2,-7.899472862E-2,-1.024407148E-2,-2.721776962E-1
1.075310293E2,-6.273337454E-2,7.345527411E-2,5.314435959E-1
1.075469595E2,-6.090169773E-2,1.066594124E-1,8.207559586E-1
1.075629812E2,-1.111967862E-2,1.050385237E-1,4.167900085E-1
1.075789724E2,3.701248765E-2,5.680054426E-2,-1.681861877E-1
1.075949637E2,3.453589603E-2,2.839660645E-2,-5.185003281E-1
1.076109243E2,-3.151012957E-2,2.591609955E-4,-4.266223907E-1
1.076269766E2,-1.020498797E-1,9.780526161E-3,-2.917671204E-2
1.076429373E2,-7.443317771E-2,-5.097270012E-3,2.889671326E-1
1.076589285E2,-3.876101226E-2,-3.800463676E-2,2.769479752E-1
1.076748587E2,-2.725100517E-2,-4.466784000E-2,4.753303528E-2
1.076908804E2,2.681589872E-2,-3.026777506E-2,-1.361951828E-1
1.077068106E2,-2.449608594E-2,2.243679762E-2,-1.165666580E-1
1.077228018E2,-6.426287815E-3,8.709108829E-2,3.937530518E-2
1.077388235E2,-4.814924300E-2,1.269654632E-1,1.162042618E-1
1.077548147E2,-4.295600951E-2,1.036366224E-1,1.670961380E-1
1.077707754E2,-4.479207471E-2,5.381691456E-2,-8.160114288E-2
1.077867361E2,-1.514759846E-2,2.002996206E-2,-2.438888550E-1
1.078027273E2,-6.449259818E-4,-1.997590065E-3,-8.566951752E-2
1.078186880E2,9.054172784E-3,-7.992982864E-3,9.381103516E-2
1.078346792E2,-7.053695619E-3,1.636505127E-3,2.230930328E-1
1.078506704E2,-1.395478472E-2,3.492093086E-2,1.324682236E-1
1.078666922E2,-1.672564074E-2,4.522758722E-2,-2.491569519E-2
1.078826834E2,1.073848456E-2,7.028079033E-2,-1.176719666E-1
1.078987051E2,1.694951206E-3,5.430948734E-2,-9.582614899E-2
1.079146963E2,-4.480909556E-3,4.462647438E-2,-2.877616882E-2
1.079306570E2,-2.169397846E-2,2.682816982E-2,5.731964111E-2
1.079466482E2,-1.668756455E-2,-4.660904408E-3,1.028347015E-1
1.079625784E2,-1.710122824E-2,-1.319009066E-2,4.804420471E-2
1.079785086E2,-2.972774580E-2,-2.339917421E-2,-1.859188080E-2
1.079944998E2,-4.031735659E-2,1.675462723E-2,-5.649757385E-2
1.080104605E2,-4.604268819E-2,5.361628532E-2,-5.928993225E-3
1.080264822E2,-1.090527512E-2,6.986773014E-2,2.541732788E-2
1.080424429E2,-1.074676029E-2,7.884728909E-2,4.719066620E-2
1.080584646E2,-8.068978786E-3,5.841410160E-2,1.873779297E-2
1.080744864E2,-8.212529123E-3,1.961368322E-2,-4.071331024E-2
1.080904471E2,-2.756386250E-2,1.839041710E-2,-5.977344513E-2
1.081063772E2,-3.025970049E-2,2.172857523E-2,-6.988525391E-3
1.081223684E2,-8.943311870E-3,2.804595232E-2,7.927131653E-2
1.081383596E2,-1.590169221E-2,3.535407782E-2,6.029224396E-2
1.081543814E2,-1.049142331E-3,7.882088423E-2,3.144168854E-1
1.081703421E2,1.874046028E-2,-3.336369991E-2,-2.909727097E-1
1.081863028E2,-7.145918906E-3,2.273190022E-2,4.730701447E-1
1.082022940E2,-1.940743253E-2,1.802140474E-2,-4.437255859E-1
1.082182547E2,-3.433591872E-2,3.746664524E-2,1.837234497E-1
1.082342459E2,-4.185786098E-2,9.920173883E-2,-1.129255295E-1
1.082502066E2,-1.564861089E-2,4.490047693E-2,-3.359794617E-2
1.082662283E2,6.630934775E-3,4.067003727E-2,1.222705841E-2
1.082821890E2,7.811281830E-3,2.248269320E-2,1.971149445E-2
1.082982107E2,-2.576384693E-3,1.438552141E-2,-3.748798370E-2
1.083142325E2,-3.039283678E-2,1.656758785E-2,-7.798194885E-2
1.083301931E2,-5.955210328E-2,-1.556265354E-2,-8.268737793E-2
1.083461538E2,-1.913920976E-2,2.351456881E-2,-6.134033203E-3
1.083620840E2,9.828075767E-3,3.157901764E-2,2.188482285E-1
1.083780447E2,-8.764330298E-3,4.045128822E-2,2.526168823E-1
1.083940359E2,-2.246709168E-2,2.667528391E-2,-7.226181030E-2
1.084100271E2,-4.300016910E-2,7.757306099E-3,-2.630271912E-1
1.084260183E2,-5.496638268E-2,1.861977577E-2,-2.818899155E-1
1.084419485E2,-7.184535265E-2,-2.051889896E-3,-2.512359619E-1
1.084578787E2,1.317241788E-2,8.891826868E-2,5.187072754E-1
1.084738699E2,6.266686320E-2,5.001813173E-2,6.115474701E-1
1.084898611E2,3.894685954E-2,-1.357370615E-2,-4.615592957E-2
1.085058828E2,5.619697273E-3,-5.616950989E-2,-6.698970795E-1
1.085218435E2,-4.593340307E-2,-5.892419815E-2,-5.810852051E-1
1.085378347E2,-8.219190687E-2,3.920227289E-2,1.385879517E-1
1.085537954E2,-6.738854200E-2,1.122270226E-1,6.568765640E-1
1.085697867E2,-1.397549920E-2,1.224843860E-1,6.422700882E-1
1.085857779E2,6.773193181E-2,9.115958214E-2,1.167278290E-1
1.086017996E2,7.478281111E-2,5.543881655E-2,-3.314037323E-1
1.086177908E2,-3.646725044E-2,4.513025284E-3,-4.927177429E-1
1.086337820E2,-6.939910352E-2,-1.014363766E-2,-2.315092087E-1
1.086497732E2,-1.141784191E-1,-9.597659111E-3,1.221742630E-1
1.086657950E2,-5.490050837E-2,-3.507345915E-2,2.819032669E-1
1.086817556E2,-4.266209900E-3,-5.573511124E-2,2.267589569E-1
1.086977469E2,8.077807724E-3,-3.308713436E-2,2.616214752E-2
1.087137381E2,-1.508512348E-2,1.614212990E-2,-1.311521530E-1
1.087296988E2,-5.266275629E-2,8.249115944E-2,-7.800865173E-2
1.087456595E2,-4.444376752E-2,1.332986951E-1,8.339881897E-3
1.087616507E2,-3.858318180E-2,1.223780513E-1,1.449222565E-1
1.087776419E2,-1.625256613E-2,6.379795074E-2,5.424690247E-2
1.087936636E2,-1.453150436E-2,6.361424923E-3,-1.392736435E-1
1.088096243E2,7.487840950E-3,-2.502906322E-2,-1.510124207E-1
1.088255850E2,-1.158552431E-2,-2.352589369E-2,2.083778381E-3
1.088415457E2,-1.767986827E-2,3.514945507E-3,1.334877014E-1
1.088574759E2,-1.871436834E-3,5.009609461E-2,1.118383408E-1
1.088734671E2,1.009412110E-3,3.579437733E-2,-1.724624634E-2
1.088894583E2,5.634300411E-3,4.166591167E-2,-6.480312347E-2
1.089054800E2,-4.205815494E-4,5.598074198E-2,-2.148532867E-2
1.089214407E2,-9.216323495E-3,1.220482588E-2,3.125381470E-2
1.089374319E2,-3.684512898E-2,-2.407670021E-3,1.930999756E-2
1.089534536E2,-2.602715231E-2,-6.541609764E-4,2.176570892E-2
1.089693533E2,-1.016582921E-2,-5.821228027E-3,7.438659668E-3
1.089852835E2,-1.311877370E-2,3.824353218E-3,-4.044914246E-2
1.090013052E2,-3.027386218E-2,4.548788071E-2,-3.813838959E-2
1.090172964E2,-9.387277067E-3,3.508901596E-2,4.552268982E-2
1.090333181E2,-2.123576403E-2,4.542714357E-2,4.545497894E-2
1.090493094E2,-1.140853390E-2,5.640131235E-2,3.357124329E-2
1.090653311E2,-1.659121178E-2,1.819854975E-2,-3.086853027E-2
1.090812918E2,-3.162097186E-2,6.743192673E-3,-3.309249878E-2
1.090972830E2,-4.434613138E-2,1.071321964E-2,2.897262573E-3
1.091132132E2,-2.108776942E-2,5.801200867E-3,2.924823761E-2
1.091292349E2,-7.451549172E-3,1.973223686E-2,3.647232056E-2
1.091451956E2,3.061452508E-2,-6.754094362E-2,-3.967790604E-1
1.091611868E2,-9.855825454E-3,8.176165819E-2,1.875410080E-1
1.091772085E2,-2.424938604E-2,-3.193271160E-2,-2.720413208E-1
1.091931997E2,-5.534349009E-2,3.731274605E-2,4.534187317E-1
1.092091604E2,-5.091214180E-2,7.136166096E-3,-3.846349716E-1
1.092251211E2,-2.201077342E-2,5.259132385E-2,4.868574142E-1
1.092411123E2,-4.317229986E-2,5.106163025E-2,-1.690196991E-1
1.092570730E2,-9.193550795E-3,5.616426468E-3,-2.994823456E-2
1.092730642E2,8.412428200E-3,1.840591431E-3,-9.447002411E-2
1.092890554E2,-3.173960373E-2,7.395684719E-3,-1.184844971E-1
1.093050772E2,-3.893694282E-2,3.047567606E-2,-3.743362427E-2
1.093210989E2,-3.119285032E-2,1.926028728E-2,7.699108124E-2
1.093371206E2,3.375273198E-3,2.599340677E-2,1.771574020E-1
1.093531118E2,6.722502410E-3,3.438818455E-2,1.459217072E-1
1.093690725E2,-2.359738573E-2,1.964968443E-2,-4.776668549E-2
1.093850637E2,-3.932962939E-2,7.535338402E-3,-2.271118164E-1
1.094010244E2,-6.263316423E-2,7.619082928E-3,-1.794509888E-1
1.094170157E2,-6.286565959E-2,8.372068405E-4,-2.401838303E-1
1.094329458E2,-4.086166620E-3,3.202426434E-2,1.821241379E-1
1.094489676E2,6.856293976E-2,4.900413752E-2,5.445947647E-1
1.094649588E2,4.615791515E-2,1.089000702E-2,1.800622940E-1
1.094809805E2,1.237053797E-2,-5.335593224E-2,-3.871946335E-1
1.094969412E2,-3.709768504E-2,-6.819862127E-2,-5.405883789E-1
1.095129324E2,-9.472461045E-2,-1.381927729E-2,-1.634340286E-1
1.095288931E2,-6.867050380E-2,6.590700150E-2,3.878364563E-1
1.095449148E2,-4.098662734E-2,1.101343632E-1,6.043043137E-1
1.095608755E2,5.848716944E-3,1.006541848E-1,3.333740234E-1
1.095768667E2,5.735551938E-2,3.560656309E-2,-1.616401672E-1
1.095927969E2,3.590955213E-2,1.395964622E-2,-4.220380783E-1
1.096088186E2,-4.441525787E-2,-1.121801138E-2,-3.600625992E-1
1.096248098E2,-1.246273369E-1,-2.406293154E-2,-5.962276459E-2
1.096407705E2,-1.201007515E-1,-4.046428204E-2,2.188405991E-1
