"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
6.984545757E1,-3.786949441E-2,-3.188738227E-2,1.271791458E-1
6.986141826E1,-3.473465890E-2,8.647680283E-3,1.724357605E-1
6.987740947E1,-5.745865032E-2,5.860385299E-2,-4.574489594E-2
6.989343120E1,-3.537331149E-2,5.087420344E-2,-1.130161285E-1
6.990942241E1,-9.480410814E-2,2.729076147E-2,-7.237529755E-2
6.992541362E1,-4.939898849E-2,2.181023359E-3,-2.518329620E-1
6.994134380E1,9.093696624E-2,2.880245447E-3,-2.167797089E-2
6.995730449E1,4.668372497E-2,-5.254289508E-2,3.712587357E-1
6.997332622E1,-9.553462733E-4,-8.504545689E-2,1.126403809E-1
6.998928691E1,-5.779422075E-2,-5.893746018E-2,-2.491149902E-1
7.000530864E1,-7.837394625E-2,-2.765685320E-3,-2.656841278E-2
7.002129985E1,-6.763191521E-2,7.200522721E-2,3.061695099E-1
7.003726055E1,-3.888773965E-3,1.371852160E-1,3.131542206E-1
7.005328228E1,-9.291395545E-3,1.246939003E-1,8.773612976E-2
7.006930400E1,-2.239316143E-2,8.045226336E-2,-2.047195435E-1
7.008526470E1,-4.852544144E-2,1.685678959E-3,-3.126430511E-1
7.010119487E1,-6.756057590E-2,-5.415812135E-2,-1.497955322E-1
7.011721660E1,-6.012920663E-2,-5.502226949E-2,-7.061767578E-2
7.013314678E1,-2.886089869E-2,-1.169266701E-1,-1.256093979E-1
7.014913799E1,-4.811973777E-3,-8.171150088E-2,5.110998154E-1
7.016515972E1,-3.615092859E-2,-8.084332943E-2,-2.792787552E-1
7.018115093E1,-2.647571266E-2,7.756620646E-3,3.237590790E-1
7.019714214E1,-3.045059927E-2,9.597073495E-2,-3.755855560E-1
7.021310283E1,4.181171767E-3,1.673142016E-1,4.322433472E-2
7.022906352E1,-8.405151777E-3,1.210079342E-1,-1.436328888E-2
7.024508525E1,-1.929946057E-2,6.892357767E-2,6.694889069E-2
7.026107646E1,-4.219154269E-2,-7.922515273E-3,1.913394928E-1
7.027703716E1,-5.039781705E-2,-4.439531267E-2,9.780406952E-2
7.029302837E1,-2.445182949E-2,-6.934478879E-2,-1.800861359E-1
7.030901958E1,4.398566205E-3,-4.319152236E-2,-2.711133957E-1
7.032504131E1,-2.641765401E-2,-1.991516352E-2,8.086681366E-2
7.034103252E1,-4.007601738E-2,7.139518857E-3,2.365045547E-1
7.035702373E1,-4.515033960E-2,3.964591026E-2,1.909494400E-1
7.037298442E1,-1.825316995E-2,2.017144859E-2,4.711151123E-2
7.038897564E1,-4.635252990E-3,1.607714593E-2,-7.519340515E-2
7.040499736E1,-2.100990340E-2,1.476548612E-2,-5.618095398E-2
7.042098857E1,-4.443136975E-2,2.202537656E-2,-3.710269928E-2
7.043697978E1,-4.989426211E-2,2.226679027E-2,-1.223564148E-3
7.045294048E1,-5.808869377E-2,2.032434940E-2,6.339168549E-2
7.046890117E1,-3.824818879E-2,-1.688301563E-5,1.112213135E-1
7.048486186E1,-2.551459149E-2,-1.081772149E-2,5.127906799E-2
7.050082256E1,-3.752095625E-2,-2.540771663E-2,3.293037415E-3
7.051678325E1,-4.829433560E-2,-8.925497532E-4,8.106231689E-4
7.053280498E1,-3.000815399E-2,1.542085409E-2,-6.439208984E-3
7.054876567E1,-1.507124864E-2,3.098661453E-2,-1.366424561E-2
7.056472637E1,5.508745089E-3,3.555870056E-2,3.066062927E-3
7.058065654E1,-4.399828613E-4,3.567900509E-2,4.374027252E-2
7.059661724E1,-1.660772786E-2,6.066866219E-3,4.849338531E-2
7.061263896E1,-6.901111454E-2,-3.189489245E-3,2.689743042E-2
7.062863018E1,-2.603498474E-2,-2.054408193E-2,-1.146793365E-2
7.064462139E1,-1.675518975E-2,-3.906503320E-3,4.787445068E-4
7.066055156E1,-1.340673026E-2,2.370820940E-2,1.715946198E-2
7.067654277E1,1.012384053E-2,1.039113104E-2,2.907657623E-2
7.069253398E1,-1.419194788E-2,8.285388350E-3,1.226234436E-2
7.070849468E1,-3.873935714E-2,5.847938359E-3,2.374649048E-4
7.072451641E1,-2.304250747E-2,1.772603765E-2,5.765056610E-2
7.074047710E1,-3.347376734E-2,1.058122516E-2,3.606033325E-2
7.075643779E1,-3.369351849E-2,2.263335884E-2,-1.186084747E-2
7.077245952E1,-5.016942322E-2,1.681276411E-2,-4.779911041E-2
7.078842022E1,-2.578771114E-2,1.971779577E-2,-2.626800537E-2
7.080444194E1,-2.307116240E-2,2.084784210E-2,6.230449677E-2
7.082040264E1,-4.187402129E-2,6.087478250E-3,6.947231293E-2
7.083636333E1,-3.280549124E-2,3.318328410E-3,5.508804321E-2
7.085238506E1,-2.669932693E-2,-5.135018378E-3,-2.632999420E-2
7.086837627E1,-3.058057278E-2,1.337548718E-2,-5.985450745E-2
7.088436748E1,-1.015097834E-2,1.479891781E-2,0.000000000E0
7.090032817E1,-1.274044067E-2,2.412652038E-2,5.985736847E-2
7.091631939E1,-1.906377636E-2,3.762338310E-2,8.380603790E-2
7.093221904E1,-2.050476335E-2,1.873935945E-2,2.875041962E-2
7.094821025E1,-2.465172485E-2,4.864733666E-3,-5.742549896E-2
7.096420146E1,-2.722615749E-2,2.768153325E-3,-1.388149261E-1
7.098019268E1,-3.759681946E-3,1.152462885E-2,-5.262184143E-2
7.099618389E1,-3.143691225E-3,1.282107458E-2,1.915903091E-1
7.101211406E1,-6.741389632E-2,1.509176567E-2,3.161163330E-1
7.102810527E1,-6.101517007E-2,2.631028742E-2,5.282688141E-2
7.104406597E1,-5.055946112E-2,1.043452322E-2,-1.601543427E-1
7.106008770E1,-8.370304108E-2,1.250945032E-2,-1.481065750E-1
7.107607891E1,-3.942397982E-2,1.743964851E-2,-2.630090714E-1
7.109207012E1,6.627189368E-2,2.789722383E-2,-1.146154404E-1
7.110803081E1,6.941800565E-2,3.540986776E-2,4.288301468E-1
7.112396099E1,-4.660100676E-3,7.232896984E-3,3.223419189E-4
7.113998272E1,-5.108606070E-2,-7.698111236E-2,-5.939865112E-2
7.115597393E1,-4.966801032E-2,6.788156927E-3,3.407001495E-2
7.117193462E1,-9.103395790E-2,1.541585475E-2,-5.926990509E-2
7.118789531E1,-2.935373411E-2,8.057326823E-2,7.212877274E-1
7.120382549E1,-3.369776160E-2,1.168152094E-1,-1.359081268E-2
7.121981670E1,-1.076109521E-2,8.321917057E-2,7.282638550E-2
7.123577739E1,-2.099858224E-2,1.795607805E-2,-3.315687180E-1
7.125176860E1,-6.192146242E-2,-1.859878004E-2,-3.626012802E-1
7.126775981E1,-7.611998171E-2,-5.578634888E-2,-9.450435638E-2
7.128375102E1,-7.159610838E-2,-5.394493788E-2,1.592149734E-1
7.129971172E1,-4.011051729E-2,-7.069901377E-2,3.196630478E-1
7.131567241E1,-1.913355105E-2,-6.369911879E-2,1.977596283E-1
7.133160259E1,-1.959442347E-2,-1.502001286E-2,-4.616451263E-2
7.134759380E1,-1.513789501E-2,5.837458372E-2,-1.967515945E-1
7.136361553E1,-1.049330272E-2,1.175619662E-1,-1.343917847E-1
7.137960674E1,-4.568658769E-4,1.577477306E-1,4.482269287E-3
7.139559795E1,-9.479897097E-3,1.502463669E-1,1.601104736E-1
7.141155864E1,-3.985393792E-2,6.479091942E-2,2.655420303E-1
7.142751934E1,-5.750084668E-2,-1.353284717E-2,8.138179779E-2
7.144351055E1,-3.169055283E-2,-6.792902946E-2,-1.746025085E-1
7.145947124E1,-1.041768305E-2,-8.115710318E-2,-3.133859634E-1
7.147543193E1,1.555545256E-3,-5.311894417E-2,-4.293632507E-2
7.149145366E1,-2.712369151E-2,-7.954493165E-3,2.322959900E-1
7.150744487E1,-3.692806140E-2,5.002388358E-2,2.131853104E-1
7.152343608E1,-1.234104484E-2,8.172257245E-2,1.032619476E-1
7.153936626E1,5.971414968E-3,6.060683727E-2,-4.728889465E-2
7.155535747E1,-1.399249770E-2,2.526068687E-2,-1.093044281E-1
7.157128765E1,-3.218369931E-2,2.752870321E-2,-4.452991486E-2
7.158724834E1,-3.224556521E-2,-5.348443985E-3,2.255344391E-2
7.160317852E1,-4.185255617E-2,2.482086420E-3,5.132961273E-2
7.161910869E1,-2.015896887E-2,1.849910617E-2,7.774925232E-2
7.163506939E1,-2.196648717E-2,3.029602766E-2,5.872821808E-2
7.165099956E1,-4.797913879E-2,1.009163260E-2,2.776241302E-2
7.166699077E1,-4.865445197E-2,1.415976882E-2,-2.475357056E-2
7.168301250E1,-4.539154842E-2,3.220528364E-2,-4.859161377E-2
7.169900371E1,-2.288709767E-2,3.305879235E-2,-1.023578644E-2
7.171499492E1,-2.384745330E-2,2.477231622E-2,3.528976440E-2
7.173095562E1,-1.694666594E-2,2.240741253E-2,4.972457886E-2
7.174691631E1,2.339405939E-3,2.779871225E-2,3.548240662E-2
7.176287700E1,-1.427255385E-2,3.232002258E-3,3.085517883E-2
7.177880718E1,-1.944937184E-2,1.638829708E-2,3.582763672E-2
7.179479839E1,-3.035238013E-3,2.008613944E-2,-4.690170288E-3
7.181072856E1,-1.811639965E-2,3.449055552E-2,-4.045104980E-2
7.182671978E1,-1.877898350E-2,3.830036521E-2,-4.991722107E-2
7.184274150E1,-3.159444034E-2,1.679199934E-2,1.480579376E-2
7.185873272E1,-3.225055709E-2,2.067509294E-2,6.040573120E-2
7.187475444E1,-1.107753441E-2,3.573626280E-3,5.818271637E-2
7.189065410E1,-3.090600297E-2,-5.425602198E-3,2.728271484E-2
7.190661480E1,-3.412589058E-2,-7.028430700E-3,-3.234958649E-2
7.192251445E1,-3.280129656E-2,4.974454641E-3,-1.063156128E-2
7.193850566E1,-2.188775502E-2,3.286316991E-2,-5.600261688E-2
7.195446636E1,-3.003321774E-2,2.065655589E-2,-3.232955933E-3
7.197045757E1,-4.537357390E-2,2.729508281E-2,7.109737396E-2
7.198644878E1,-2.878049016E-2,2.965679765E-2,8.324241638E-2
7.200237896E1,-2.663097531E-2,1.365190744E-2,2.362728119E-2
7.201837017E1,-2.681834251E-2,1.712730527E-2,-4.797077179E-2
7.203430034E1,-3.135537356E-2,3.900438547E-2,-1.907062531E-2
7.205032207E1,-1.138051786E-2,3.097677231E-2,2.893447876E-2
7.206631328E1,-1.119669341E-2,1.319730282E-2,-3.797245026E-2
7.208230449E1,-1.909308694E-2,2.399367094E-2,-4.501152039E-2
7.209823467E1,-8.389856666E-3,1.153671741E-2,2.214527130E-2
7.211422588E1,1.804383099E-2,3.941434622E-2,9.967145920E-1
7.213021709E1,-5.084113777E-2,1.466867328E-2,-2.887487411E-1
7.214617778E1,-5.371418595E-2,-1.120865345E-2,2.910232544E-1
7.216219951E1,-5.500052869E-2,7.259556651E-2,-3.813400269E-1
7.217819072E1,-5.679277703E-2,-5.261659622E-3,-1.991157532E-1
7.219415142E1,-4.813838750E-2,5.047202110E-2,7.150840759E-2
7.221008159E1,1.265507564E-2,3.838956356E-3,-2.972459793E-1
7.222604228E1,1.009167954E-1,6.243163347E-2,1.478233337E-1
7.224200298E1,3.325209394E-2,2.190366387E-2,3.250017166E-1
7.225796367E1,-1.406160370E-2,-4.151400924E-2,-1.271219254E-1
7.227389385E1,-5.276040733E-2,-3.061103821E-2,-2.895631790E-1
7.228991558E1,-7.583644986E-2,1.323786378E-2,4.991531372E-3
7.230587627E1,-4.853038862E-2,7.212632895E-2,2.898464203E-1
7.232186748E1,-1.432941481E-2,1.446428001E-1,3.042974472E-1
7.233779766E1,2.615283057E-2,1.237432957E-1,8.911228180E-2
7.235378887E1,1.608022675E-2,7.069313526E-2,-2.026338577E-1
7.236968852E1,-4.113000259E-2,-6.498187780E-3,-2.743110657E-1
7.238567974E1,-7.650700957E-2,-6.270340085E-2,-6.856536865E-2
7.240157939E1,-6.702925265E-2,-7.614502311E-2,8.201026917E-2
7.241754009E1,-2.314633131E-2,-6.295809150E-2,1.297264099E-1
7.243347026E1,5.762264132E-3,-4.590636492E-2,4.591655731E-2
7.244949199E1,-2.578533441E-2,-1.506167650E-2,-1.860523224E-2
7.246551372E1,-3.743656352E-2,6.245109439E-2,2.695083618E-2
7.248150493E1,-3.154482692E-2,1.316792369E-1,3.413581848E-2
7.249743511E1,-2.061929554E-3,1.629609168E-1,3.651809692E-2
7.251339580E1,2.243817225E-2,1.360729933E-1,4.372215271E-2
7.252929546E1,1.384637505E-2,8.008706570E-2,1.083078384E-1
7.254528667E1,-3.897342086E-2,2.438336611E-2,7.711982727E-2
7.256127788E1,-4.960775748E-2,-4.348096251E-2,-7.379436493E-2
7.257729961E1,-3.223239258E-2,-4.830268025E-2,-1.961278915E-1
7.259329082E1,-2.416511253E-2,-2.748307586E-2,-1.151189804E-1
7.260928203E1,-3.398724273E-2,7.338106632E-3,1.094722748E-1
7.262524272E1,6.136991084E-3,4.155966640E-2,2.120962143E-1
7.264120342E1,-4.588618875E-3,3.883349895E-2,9.470176697E-2
7.265713359E1,3.615170717E-4,3.590279818E-2,3.488349915E-2
7.267309429E1,8.274406195E-3,2.687102556E-2,-1.780223846E-2
7.268908550E1,-1.084105670E-2,2.582186460E-2,-2.513790131E-2
7.270507671E1,-4.378684238E-2,2.217218280E-2,2.719402313E-2
7.272109844E1,-8.124120533E-2,3.346520662E-2,4.072189331E-4
7.273708965E1,-5.497792736E-2,4.507258534E-2,-6.476879120E-2
7.275305034E1,-4.771534353E-2,2.577564120E-2,-3.664684296E-2
7.276898052E1,-2.018500119E-2,1.712867618E-2,-1.093482971E-2
7.278497173E1,2.387704328E-2,-6.267756224E-3,3.637218475E-2
7.280096294E1,3.632129356E-2,-2.489522099E-2,8.857440948E-2
7.281695415E1,2.244498953E-2,-4.156512022E-2,1.145458221E-1
7.283294536E1,-5.868106708E-2,-3.918626904E-2,4.483604431E-2
7.284893657E1,-1.137879342E-1,5.285859108E-3,-1.525878906E-2
7.286492778E1,-4.601018131E-2,5.330905318E-2,-4.904460907E-2
7.288085796E1,-1.151874289E-2,7.920387387E-2,-1.583099365E-2
7.289681865E1,3.484008089E-2,6.318919361E-2,-4.179954529E-3
7.291277935E1,3.565230221E-2,4.789508879E-2,-4.519939423E-2
7.292880107E1,-2.613683231E-2,3.070801497E-3,-2.398490906E-2
7.294476177E1,-4.198550805E-2,-1.947404444E-2,4.990959167E-2
7.296075298E1,-4.112594202E-2,-1.837006211E-2,9.270954132E-2
7.297665264E1,-2.212621272E-3,-1.142771542E-2,3.739643097E-2
7.299264385E1,-1.068306714E-2,-1.810002327E-2,-2.030658722E-2
7.300854351E1,2.499783039E-2,-2.733179182E-2,-8.759689331E-2
7.302453472E1,9.448774159E-3,-3.232046217E-2,-1.044816971E-1
7.304052593E1,-1.229678839E-2,-1.998237520E-2,1.966762543E-2
7.305651714E1,-3.316626698E-2,-1.534371823E-2,1.535854340E-1
7.307250835E1,-5.189165846E-2,-1.538025960E-2,1.008186340E-1
7.308840801E1,-3.205361590E-2,-2.082228661E-3,9.357738495E-2
7.310436870E1,-4.809891433E-2,1.433438435E-2,8.395862579E-2
7.312029888E1,-5.818620324E-3,4.799554497E-2,-1.663589478E-2
7.313632061E1,-4.091143608E-3,9.106626734E-3,-6.798639297E-1
7.315231182E1,1.087327674E-2,1.319232490E-2,3.711824417E-1
7.316830303E1,-6.968599558E-2,-1.940839179E-2,-1.794548035E-1
7.318429424E1,-7.718855515E-3,-3.239684552E-2,5.388526917E-1
7.320025493E1,-5.024902523E-2,-5.182124674E-3,-1.961193085E-1
7.321615459E1,-3.194270283E-2,-3.227021545E-2,-1.960649490E-1
7.323214580E1,-3.393694386E-2,-3.034538031E-2,-1.121740341E-1
7.324807598E1,-5.663631856E-2,-4.653003067E-2,1.058425903E-1
7.326406719E1,-3.384006768E-2,-1.277464628E-2,-9.749412537E-2
7.328008892E1,8.243434131E-2,-6.195053458E-3,-1.643133163E-1
7.329604961E1,5.725917965E-2,-3.876882792E-2,1.304616928E-1
7.331204082E1,-3.711059690E-4,-5.568654835E-2,1.163702011E-1
7.332800151E1,-7.533556223E-2,-4.720804095E-2,6.393241882E-2
7.334399272E1,-7.716529071E-2,1.646921039E-3,1.623191833E-1
7.335998394E1,-6.085963547E-2,3.905455768E-2,6.680870056E-2
7.337597515E1,-6.831653416E-3,7.740207016E-2,-8.371257782E-2
7.339196636E1,-1.002408005E-2,8.156575263E-2,-9.109497070E-3
7.340789653E1,-9.874714538E-3,1.898534596E-2,5.354690552E-2
7.342388774E1,-1.866350882E-2,-5.127915740E-2,-1.068496704E-2
7.343987896E1,-3.178265318E-2,-9.253168106E-2,-9.642410278E-2
7.345587017E1,-3.802892566E-2,-1.487851739E-1,-8.152008057E-2
7.347186138E1,-2.629731409E-2,-1.379331350E-1,4.115676880E-2
7.348782207E1,-2.391978912E-2,-1.252909303E-1,9.911251068E-2
7.350381328E1,-1.871746033E-2,-7.347798347E-2,9.940624237E-2
7.351980449E1,-1.295591146E-2,-1.007094979E-2,5.164527893E-2
7.353579570E1,-1.548982598E-2,4.102495313E-2,7.082843781E-2
7.355178691E1,-1.117751934E-2,6.835216284E-2,1.235313416E-1
7.356774761E1,-3.101878613E-2,7.798808813E-2,3.023719788E-2
7.358373882E1,-3.642188013E-2,7.446655631E-2,-1.179876328E-1
7.359973003E1,-3.376492858E-2,9.536415339E-3,-3.136062622E-2
7.361572124E1,-2.768625133E-2,-3.225716949E-2,2.909946442E-2
7.363171245E1,-2.204719186E-2,-7.815641165E-2,-4.686641693E-2
7.364764263E1,-3.591585904E-2,-1.279999614E-1,-9.882736206E-2
7.366360332E1,-4.563533887E-2,-1.172057688E-1,1.270084381E-1
7.367953350E1,1.121828146E-2,-9.361681342E-2,2.832632065E-1
7.369546367E1,3.610287607E-2,-4.760542512E-2,1.327867508E-1
7.371142436E1,1.791299507E-2,-1.854395866E-2,-5.371856689E-2
7.372744609E1,-2.632977441E-2,3.030484915E-2,-1.012134552E-1
7.374343730E1,-4.681555554E-2,4.739344120E-2,-2.454757690E-3
7.375942852E1,-3.642134368E-2,4.497599602E-2,3.896331787E-2
7.377535869E1,-5.094639212E-2,-1.234018803E-2,-1.296138763E-2
7.379134990E1,-4.551099986E-2,-3.767949343E-2,-7.355690002E-3
7.380724956E1,-2.431721613E-2,-6.275558472E-2,4.617309570E-2
7.382324077E1,-3.125184029E-2,-6.640797853E-2,1.831722260E-2
7.383923198E1,-3.336198628E-2,-3.493273258E-2,2.395915985E-2
7.385522319E1,-2.883218229E-2,-1.156151295E-2,4.393386841E-2
7.387121440E1,-2.911545336E-2,-2.080744505E-2,2.552986145E-2
7.388714458E1,-1.974758692E-2,-3.653699160E-2,1.661205292E-2
7.390310527E1,-3.689263761E-2,-1.034480333E-2,1.034002304E-1
7.391903545E1,-2.118117735E-2,-3.425395489E-2,1.445636749E-1
7.393499614E1,-2.469949238E-2,-1.963478327E-2,1.081562042E-2
7.395098735E1,-1.456878893E-2,-3.042036295E-2,-1.659660339E-1
7.396697856E1,-2.478616312E-3,-2.961438894E-2,-1.533126831E-1
7.398296978E1,-2.153624408E-2,-1.790279150E-2,1.043701172E-2
7.399896099E1,-1.542532444E-2,-7.516205311E-3,1.693325043E-1
7.401489116E1,-2.062330954E-2,-3.108513355E-2,3.350610733E-1
7.403085186E1,-7.018204778E-3,-5.140388012E-2,3.348350525E-2
7.404687358E1,1.538997516E-3,-6.437295675E-2,-2.896394730E-1
7.406286480E1,-4.144818336E-2,-3.744220734E-2,-2.053012848E-1
7.407885601E1,-6.077735126E-2,-6.005227566E-3,9.724426270E-2
7.409481670E1,-6.788576394E-2,1.330733299E-3,2.727355957E-1
7.411077739E1,-3.145557269E-2,4.507362843E-3,1.604490280E-1
7.412676860E1,4.177931696E-3,-3.966331482E-3,-9.581661224E-2
7.414272930E1,1.515519805E-2,-8.150523901E-2,-3.327302933E-1
7.415865947E1,-8.375357836E-3,-1.116627455E-2,2.612762451E-1
7.417465068E1,-7.026199251E-2,-6.090289354E-2,-1.827516556E-1
7.419061138E1,-3.310622275E-2,3.756582737E-3,8.042106628E-1
7.420660259E1,-1.151249558E-2,-1.637828350E-2,1.386642456E-2
7.422253276E1,5.175091326E-3,-2.143090963E-2,-2.165479660E-1
7.423852397E1,-1.357115433E-2,-1.815116405E-2,-4.465112686E-1
7.425448467E1,-1.377419829E-1,-2.888917923E-3,-1.703863144E-1
7.427044536E1,-1.190059185E-1,1.894730330E-2,1.204452515E-1
7.428646709E1,5.530396104E-2,7.517099380E-3,1.022872925E-1
7.430248882E1,1.421000659E-1,-5.660307407E-2,3.710613251E-1
7.431848003E1,1.038368344E-1,-1.110701561E-1,3.112316132E-2
7.433441021E1,-5.860663578E-2,-1.113853455E-1,-4.355983734E-1
7.435037090E1,-1.431141198E-1,-5.615246296E-2,-2.430772781E-1
7.436639263E1,-4.957613721E-2,4.295158386E-2,3.976602554E-1
7.438235332E1,1.989473216E-2,8.084559441E-2,7.360200882E-1
7.439834453E1,2.561458945E-2,4.204767942E-2,3.357276917E-1
7.441427471E1,-1.701969653E-2,-9.722709656E-4,-4.671363831E-1
7.443026592E1,-4.177584127E-2,-4.468321800E-2,-8.259248734E-1
7.444616558E1,-7.585725933E-2,-5.552786589E-2,-4.600925446E-1
7.446215679E1,-6.708680093E-2,-3.679215908E-2,2.129564285E-1
7.447814800E1,-4.805352539E-3,-6.712424755E-2,6.026000977E-1
7.449413921E1,-1.829415932E-2,-1.161595583E-1,5.378465652E-1
7.451013042E1,-4.155629128E-2,-1.599986553E-1,2.465753555E-1
7.452609111E1,-7.617323101E-2,-1.123141646E-1,-1.360073090E-1
7.454208232E1,-5.545385554E-2,-1.512807608E-2,-3.621740341E-1
7.455807354E1,-1.059813797E-2,1.225001812E-1,-3.688430786E-1
7.457406475E1,1.244561560E-2,1.881910563E-1,-1.063289642E-1
7.459005596E1,-3.734841570E-2,1.726858616E-1,2.667942047E-1
7.460598613E1,-4.467597231E-2,4.138332605E-2,5.173540115E-1
7.462194683E1,-5.702307075E-2,-1.383044124E-1,2.342061996E-1
7.463787700E1,1.325812191E-3,-2.256469727E-1,-2.542991638E-1
7.465386821E1,3.877877071E-2,-2.267770171E-1,-5.451602936E-1
7.466979839E1,5.538379028E-2,-1.082674265E-1,-1.858386993E-1
7.468582012E1,2.555458620E-2,4.194796085E-3,4.818191528E-1
7.470178081E1,-1.524194330E-2,6.864130497E-2,3.745269775E-1
7.471777202E1,-1.631005108E-2,6.710541248E-2,2.889347076E-2
7.473376323E1,-3.233106434E-2,2.759659290E-2,-5.619049072E-2
7.474972393E1,-3.268349543E-2,5.390286446E-3,-6.195068359E-2
7.476574565E1,-4.166200757E-3,-6.187260151E-3,-4.080390930E-2
7.478173686E1,-4.774570465E-3,4.244208336E-3,-2.406120300E-3
7.479769756E1,-2.492730692E-2,1.294553280E-3,-2.594184875E-2
7.481362773E1,-3.432423994E-2,-1.028853655E-2,-5.178737640E-2
7.482958843E1,-3.614077717E-2,-4.364138842E-2,-5.838394165E-3
7.484561016E1,-4.435674101E-2,-4.814058542E-2,8.539295197E-2
7.486160137E1,-2.623249218E-2,-4.858177900E-2,4.944515228E-2
7.487756206E1,1.034894958E-2,-4.906439781E-2,3.684043884E-3
7.489349224E1,1.871529967E-3,-3.578984737E-2,2.010536194E-2
7.490945293E1,-9.273409843E-3,3.451883793E-3,2.212524414E-2
7.492547466E1,-2.123612911E-3,2.712988853E-2,1.245994568E-1
7.494143535E1,-1.136462763E-2,3.604888916E-2,1.406278610E-1
7.495745708E1,-1.925954223E-2,3.534704447E-2,1.468524933E-1
7.497335674E1,-2.773529291E-2,8.330583572E-3,4.648208618E-3
7.498931743E1,3.597632051E-3,-1.172465086E-2,-1.850204468E-1
7.500524761E1,-7.413428277E-3,5.426049232E-3,-2.182950974E-1
7.502123882E1,-2.674448863E-2,2.130168676E-2,-6.906223297E-2
7.503726055E1,-2.818157151E-2,3.409087658E-3,1.783237457E-1
7.505325176E1,-3.745840862E-2,-2.878278494E-2,2.981576920E-1
7.506927349E1,-9.038314223E-3,-5.611699820E-2,1.298074722E-1
7.508517314E1,6.727457047E-3,-7.256287336E-2,-1.154708862E-1
7.510113384E1,-3.163125366E-2,-5.289727449E-2,-1.641845703E-1
7.511709453E1,-6.885357201E-3,1.899671555E-2,5.225219727E-1
7.513311626E1,-3.544059768E-2,6.996250153E-2,-3.158121109E-1
7.514910747E1,1.288887113E-2,3.911864758E-2,2.222747803E-1
7.516503765E1,-4.433160275E-2,7.053178549E-2,-8.020687103E-2
7.518102886E1,5.396533757E-3,-2.770787477E-2,-1.071758270E-1
7.519698955E1,-1.309128106E-2,-5.461573601E-3,1.153316498E-1
7.521295024E1,-2.241856605E-2,-1.713669300E-2,4.627122879E-1
7.522897197E1,-3.042752296E-2,-8.694350719E-3,3.191661835E-1
7.524496318E1,-3.160700947E-2,-1.471024752E-2,2.779512405E-1
7.526095439E1,-1.581013203E-2,-7.416844368E-3,-5.106067657E-2
7.527694561E1,-3.149513155E-3,-2.669185400E-2,-2.984771729E-1
7.529287578E1,6.120488048E-3,-2.435308695E-2,-2.819242477E-1
7.530883647E1,-4.920130596E-2,4.554271698E-3,2.019186020E-1
7.532485820E1,-3.322755918E-2,1.108229160E-3,5.777263641E-1
7.534084941E1,-2.457982674E-2,1.066994667E-2,2.249889374E-1
7.535684062E1,-1.417081803E-3,4.028022289E-3,-4.511280060E-1
7.537280132E1,-1.554509997E-2,2.051794529E-2,-6.043996811E-1
7.538879253E1,-1.515815407E-2,3.189688921E-2,5.514049530E-2
7.540472271E1,-7.944622636E-2,2.732414007E-2,5.134601593E-1
7.542068340E1,-2.768813446E-2,6.619095802E-4,2.357130051E-1
7.543661357E1,4.689547792E-2,-3.341698647E-2,-6.748199463E-3
7.545254375E1,7.303123176E-2,-9.580630064E-2,-1.725664139E-1
7.546850444E1,1.509420387E-2,-7.909637690E-2,-3.667201996E-1
7.548452617E1,-6.574824452E-2,7.346212864E-3,-1.747817993E-1
7.550048686E1,-9.714308381E-2,9.279984236E-2,5.392332077E-1
7.551647808E1,-4.787044600E-2,1.164634228E-1,7.782449722E-1
7.553240825E1,6.402209401E-4,7.509320974E-2,2.139778137E-1
7.554836894E1,-2.982392535E-2,1.063889265E-2,-5.036153793E-1
7.556439067E1,-3.498769924E-2,-2.699494362E-3,-7.985935211E-1
7.558038189E1,-5.228020251E-2,5.175232887E-3,-3.379039764E-1
7.559637310E1,-5.884241313E-2,3.721714020E-4,3.914804459E-1
7.561233379E1,-1.928518340E-2,-5.680948496E-2,7.224950790E-1
7.562832500E1,-1.418530941E-3,-1.260680556E-1,5.204229355E-1
